,player_id,player_name,team_name,vaep_value,offensive_value,defensive_value,count,minutes_played,vaep_rating,offensive_rating,defensive_rating
1263,109565.0,Jeison Murillo,Valencia,0.049846165,0.035781316,0.014064848,56,216,0.020769236264405428,0.014908882202925506,0.005860353509585063
1264,109571.0,David Ferreiro,SD Huesca,6.137353,4.949054,1.1882995,2862,2459,0.2246286113749873,0.18113656992251043,0.04349205386304138
1265,109580.0,Aday Benítez,Girona,0.35327333,0.28335994,0.06991343,820,682,0.046619647409209757,0.03739354197930031,0.009226112421656633
1266,109664.0,Yuya Kubo,Nuernberg,4.2648606,3.778408,0.48645276,1322,1420,0.27030807280204666,0.23947657195615096,0.030831511591521785
1267,109807.0,Bertrand Traoré,Lyon,14.030074,12.723093,1.3069818,3147,2247,0.5619522318820928,0.5096031905387739,0.052349071901641425
1268,109811.0,Roger Martí,Levante,16.528448,16.472437,0.056010332,1254,2017,0.7375113052723723,0.7350120412044496,0.002499221514284345
1269,109819.0,Baissama Sankoh,Caen,1.2007549,0.7214481,0.47930676,596,723,0.1494715625979264,0.08980681655482797,0.05966474076689197
1270,109835.0,Koffi Djidji,Nantes,0.20048049,0.04588979,0.1545907,133,1605,0.011241896204487928,0.0025732593001606308,0.008668636904327297
1271,109835.0,Koffi Djidji,Torino,3.7258644,0.7869977,2.9388666,1738,1605,0.2089269715306172,0.0441307091638678,0.16479625285971572
1272,109896.0,Sergio Postigo,Levante,5.356408,2.382934,2.973474,1464,1552,0.31061644406662775,0.13818560924726664,0.1724308446510551
1273,109915.0,Sadio Mané,Liverpool,33.02912,31.82655,1.2025714,3821,3269,0.9093364483356914,0.8762280221158993,0.0331084192182063
1274,109941.0,Mehdi Zeffane,Rennes,3.016961,1.4817554,1.5352056,1891,1300,0.2088665301983173,0.10258306650015024,0.10628346369816706
1275,109985.0,Alejandro Gálvez,Rayo Vallecano,4.274942,2.762047,1.5128949,1945,1483,0.2594368047836417,0.1676225411433749,0.09181425335113053
1276,110127.0,Eddy Gnahoré,Amiens,8.922347,7.182844,1.7395028,3209,2395,0.33528652629175365,0.2699189952619389,0.06536753740091662
1277,110132.0,Dominique Heintz,Freiburg,7.3298473,3.8248787,3.504969,4766,3238,0.20373263721336474,0.10631225284343152,0.09742038436993322
1278,110154.0,Memphis Depay,Lyon,17.757395,17.333725,0.42366993,4018,2921,0.5471295882724239,0.5340757543034278,0.0130538496404672
1279,110165.0,Dominik Kohr,Leverkusen,4.459857,2.3660622,2.0937948,1362,1042,0.3852083641828365,0.20436236771420646,0.18084599646863003
1280,110182.0,Matthias Ginter,Borussia M.Gladbach,11.426201,6.5683637,4.857837,4846,2506,0.4103583528437999,0.23589493613764465,0.17446342888395974
1281,110183.0,Oliver Sorg,Hannover,3.2521806,0.8050642,2.4471164,2197,1667,0.1755826385992333,0.04346477506256561,0.13211786353666766
1282,110184.0,Tobias Strobl,Borussia M.Gladbach,4.918508,2.0887547,2.8297532,3807,2413,0.18345035658898415,0.077906305445115,0.10554404482029307
1283,110189.0,Jordan Pickford,Everton,16.619865,0.7534793,15.866387,2749,3719,0.4022016245756588,0.018234240620903636,0.3839674249840347
1284,110260.0,Sead Kolasinac,Arsenal,4.49363,3.1260433,1.3675867,2830,2033,0.19893098710149718,0.13838854037771306,0.06054245422933703
1285,110266.0,Rani Khedira,Augsburg,10.514378,6.1403575,4.37402,3476,2779,0.3405160152384513,0.19886009433193144,0.14165592090651988
1286,110272.0,Janik Haberer,Freiburg,6.402939,3.9672263,2.4357126,2957,2478,0.23255227052751715,0.14408811703143917,0.08846413502296774
1287,110297.0,Denis Cheryshev,Valencia,6.762874,5.573596,1.1892782,2126,1814,0.3355340084929713,0.2765290114161987,0.0590049844592514
1288,110373.0,Hakan Çalhanoglu,AC Milan,11.078809,9.209237,1.8695712,5031,3053,0.3265944230060596,0.2714809563915104,0.05511346661454922
1289,110911.0,Sebastián Cristóforo,Getafe,1.0378498,0.6425867,0.39526305,446,514,0.18172466708528393,0.11251517863589038,0.06920948102780353
1290,111141.0,Oumar Niasse,Cardiff,3.5552778,3.3061588,0.24911918,726,1077,0.2970984272084639,0.2762806785250551,0.02081775930930645
1291,111141.0,Oumar Niasse,Everton,0.580165,0.5817928,-0.001627801,84,1077,0.04848175615542668,0.04861778181354094,-0.00013602794102196794
1292,111209.0,Pierre-Yves Polomat,Saint-Etienne,1.3225877,0.41361192,0.9089758,1368,1059,0.11240122563665604,0.03515115293047133,0.07725006910401544
1293,111212.0,Emre Can,Juventus,6.872999,7.029231,-0.15623209,2873,1957,0.31608070837458485,0.3232656097801961,-0.0071849199235591585
1294,111227.0,Vitor Hugo,Fiorentina,4.541019,1.9352157,2.605803,3693,2656,0.15387489135006824,0.06557583521647625,0.08829905038856599
1295,111306.0,Lukas Kübler,Freiburg,3.4273596,0.9757811,2.4515786,1412,1258,0.24520061353431788,0.06980945726646338,0.17539115626785448
1296,111892.0,Stanislav Lobotka,Celta Vigo,5.425658,4.0653033,1.3603549,3664,2651,0.1841981269781745,0.13801482037659726,0.04618330372364644
1297,112009.0,Paul Dummett,Newcastle,5.1210055,1.7507281,3.3702772,2312,2175,0.2119036795079023,0.07244392482713721,0.1394597476652299
1298,112161.0,Saúl Ñíguez,Atletico,10.48793,8.74859,1.7393401,4435,3095,0.3049801926620557,0.254401670095416,0.05057854721734905
1299,112210.0,Amin Younes,Napoli,4.1805964,4.1344476,0.046149064,963,531,0.70857563485758,0.7007538244100164,0.007821875103449418
1300,112220.0,Christophe Hérelle,Nice,7.644084,3.195882,4.448202,5670,3154,0.21812540561093055,0.09119511557744134,0.12693030938515576
1301,112272.0,Andrea Belotti,Torino,21.967768,21.234055,0.73371214,2763,3556,0.5559896291039792,0.5374198372908464,0.018569768212643462
1302,112717.0,Patrick Twumasi,Deportivo Alaves,0.37441793,0.3194161,0.055001825,213,211,0.15970432588839417,0.13624383826956366,0.02346049439850577
1303,112940.0,Samu Sáiz,Getafe,1.7530739,1.6003196,0.1527542,442,337,0.46817999140798866,0.42738505287057216,0.04079489042921661
1304,113196.0,Andreas Cornelius,Bordeaux,5.1937866,4.9574094,0.23637699,778,877,0.5329997672730188,0.5087421204100449,0.02425761641499118
1305,113260.0,Christopher Jullien,Toulouse,11.036757,5.151648,5.8851094,4277,3231,0.3074305684010852,0.1434999428751741,0.1639306255259111
1307,113747.0,Adrien Thomasson,Strasbourg,10.850415,10.038132,0.8122837,3238,2624,0.37215600362638146,0.3442956877917778,0.02786033909495284
1308,113762.0,Alfred Duncan,Sassuolo,8.624381,7.278622,1.3457593,2310,1977,0.39261217749233374,0.33134850215960104,0.061263698487192556
1309,113880.0,Kepa,Chelsea,11.389909,0.5096805,10.880229,2512,3496,0.29321847736699086,0.013121065886124321,0.2800974202101509
1310,114075.0,N'Golo Kanté,Chelsea,12.731677,10.179129,2.552549,5312,3325,0.3446168277138158,0.27552528782894736,0.06909154906308741
1311,114147.0,Alisson Becker,Liverpool,13.297167,0.6276402,12.669527,2846,3665,0.32653342295148363,0.015412719643294893,0.3111207220434004
1313,114169.0,Florent Mollet,Montpellier,11.292682,10.662995,0.62968713,3858,2692,0.37754137059023263,0.35648943375336645,0.02105194675621271
1314,114170.0,Kévin Rodrigues,Real Sociedad,1.3799614,0.3980152,0.9819462,604,519,0.2392996639185558,0.06901997913514947,0.17027967743331526
1315,114323.0,Valentino Lazaro,Hertha Berlin,9.934173,5.655023,4.2791495,3993,2901,0.3081956434069071,0.17544022316523397,0.1327554097219978
1316,114397.0,Fred,Man Utd,3.5309258,3.0794656,0.45146018,2096,1123,0.2829771373066006,0.24679600757248998,0.03618113652787247
1317,114845.0,Abdul Baba,Reims,3.23023,1.7663826,1.4638474,1486,1207,0.24086222297017398,0.13171037801949564,0.10915183230876528
1318,114845.0,Abdul Baba,Schalke,0.4611528,0.2606877,0.20046507,231,1207,0.0343858739415179,0.019438188137253554,0.01494768580426435
1319,114863.0,Paulo Dybala,Juventus,10.379078,9.740785,0.6382936,3588,2293,0.40737767308963424,0.3823247244926815,0.02505295525146165
1321,115161.0,Marcel Halstenberg,RBL,7.3178906,4.066983,3.2509077,3675,2538,0.25949967236289645,0.1442192684861973,0.11528041590096164
1322,115163.0,Jonas Hofmann,Borussia M.Gladbach,9.673594,8.012961,1.6606333,3009,2004,0.43444285135783123,0.35986352490331835,0.07457934168284525
1323,115165.0,Erik Durm,Huddersfield,4.475124,1.2503562,3.224768,2571,2228,0.18077250400180234,0.05050810534821378,0.13026441919953433
1324,115166.0,Kerem Demirbay,Hoffenheim,12.059441,9.732799,2.3266423,3869,2134,0.5085986923031866,0.4104741533560069,0.09812456039814828
1325,115257.0,Ondrej Duda,Hertha Berlin,16.644922,15.469425,1.1754967,3490,2688,0.5573076520647321,0.5179495130266462,0.03935814755303519
1326,115279.0,Aleksandar Mitrovic,Fulham,18.62004,18.407967,0.21207389,3079,3529,0.4748664525184188,0.46945793171312694,0.005408515400506849
1327,115375.0,Raphaël Guerreiro,Borussia Dortmund,5.2577777,4.579564,0.6782136,2940,1631,0.29012874413823,0.25270433268029585,0.03742441613567453
1328,115479.0,Wout Weghorst,Wolfsburg,23.892118,22.7059,1.186219,2353,3085,0.697014836785859,0.6624087539252431,0.03460606307612439
1329,115508.0,Morgan Sanson,Marseille,10.876496,9.413248,1.4632481,3827,2556,0.38297521265832846,0.3314523950615586,0.05152282356656213
1330,115509.0,Marvin Ducksch,Fortuna Duesseldorf,3.772096,3.3950431,0.37705275,731,865,0.39247242481033234,0.3532414960034321,0.03923092439684565
1331,115519.0,Leon Goretzka,Bayern,13.160879,12.977833,0.18304576,3129,2134,0.5550511368212571,0.547331305006004,0.0077198309214626835
1332,115574.0,Mitchell Dijks,Bologna,4.9078755,3.0905693,1.8173065,2623,2167,0.2038342414718649,0.12835775040017883,0.07547650515455555
1333,115587.0,Lucas Ocampos,Marseille,10.880284,8.660973,2.2193117,3152,2872,0.34095598396152504,0.2714093136588179,0.06954667561565601
1334,115726.0,Andy Robertson,Liverpool,5.983326,2.9960384,2.9872875,6585,3442,0.15644954346696144,0.07833918161962976,0.07811036184733168
1335,115817.0,Maxime Poundjé,Bordeaux,4.5155597,1.5522162,2.9633436,3528,2724,0.1491924963683634,0.05128467800683737,0.09790782956474853
1336,115882.0,Thomas Foket,Reims,4.383583,1.3528152,3.030768,3474,3089,0.12771850467384266,0.039415139062152243,0.08830336808154945
1337,115916.0,Fabinho,Liverpool,8.001635,6.007736,1.9938986,4115,2173,0.33140685445308904,0.24882479938449148,0.08258209017855858
1338,115917.0,Jonny Otto,Wolves,8.612181,4.007654,4.6045265,3540,2976,0.2604490095569241,0.1211992181757445,0.13924979138117966
1339,115983.0,Niko Gießelmann,Fortuna Duesseldorf,6.0513005,2.0029275,4.0483727,3428,2747,0.19825885163075627,0.0656219415765352,0.13263689339009033
1340,115996.0,Omar Mascarell,Schalke,2.3437643,0.845159,1.4986054,1257,1063,0.1984372358779692,0.0715562635620921,0.12688097949310617
1343,116207.0,Daniele Rugani,Juventus,5.1406426,2.7862043,2.354438,2042,1450,0.31907437028556035,0.17293682229929958,0.14613753746295796
1344,116212.0,Edgar Ié,Lille,-0.16551316,0.20183192,-0.3673451,336,1107,-0.013456354080930743,0.01640909947892407,-0.029865454421349226
1345,116212.0,Edgar Ié,Nantes,0.99199444,0.76395136,0.2280431,931,1107,0.08064995742425686,0.06210986708560933,0.018540088615658697
1346,116227.0,Léo Baptistão,Espanyol,5.977105,4.941786,1.0353193,1269,1324,0.40629868060800606,0.33592198766610415,0.07037669294190191
1347,116317.0,Abdoulaye Doucouré,Watford,16.92749,14.482368,2.4451222,5158,3294,0.4624997331796448,0.3956931414717099,0.06680661950172188
1348,116464.0,Christian Günter,Freiburg,6.6027966,2.7490795,3.8537173,3563,3056,0.19445409325404941,0.08096110758357022,0.11349298567047918
1349,116465.0,Marc Oliver Kempf,Stuttgart,9.0381155,4.050372,4.987744,2968,2135,0.3809978547643443,0.17074167577667593,0.21025617898766832
1351,116609.0,Adrien Rabiot,PSG,4.3393254,4.5136695,-0.1743442,2803,1137,0.3434822129490298,0.3572825462857987,-0.013800332498005219
1352,116944.0,Koray Günter,Genoa,2.4722724,0.69818145,1.774091,928,913,0.24370702804114183,0.06882402016847575,0.17488302040726827
1353,117055.0,Erick Pulgar,Bologna,7.465392,5.656622,1.8087702,3849,2496,0.2691848216912685,0.20396473468878332,0.06522008088918832
1354,117776.0,Thiago Mendes,Lille,7.707998,4.9307775,2.7772205,5406,3282,0.21137105045632426,0.13521328123512244,0.07615778316890663
1355,117973.0,Eric Dier,Tottenham,6.8772755,4.784532,2.0927434,2774,1610,0.384443958353552,0.2674583103345788,0.11698565749648195
1356,117980.0,Bruma,RBL,2.1833992,1.9657876,0.21761164,964,588,0.3341937421941433,0.30088585574610704,0.0333079026669872
1357,118123.0,André Gomes,Everton,6.0359883,4.925736,1.1102523,3317,2138,0.2540874427674082,0.20735089950632893,0.04673653255566132
1358,118127.0,Hélder Costa,Wolves,3.8706179,3.1213067,0.7493111,1609,1429,0.24377580219586467,0.19658334677331177,0.047192439405629484
1359,118140.0,Marco Benassi,Fiorentina,12.670213,12.098278,0.5719348,2346,2414,0.4723774199655654,0.4510542546408969,0.021323170065385998
1360,118142.0,Ibrahima Mbaye,Bologna,6.965421,3.993295,2.9721262,2455,2140,0.29293826094297604,0.16794231093932535,0.12499596426420123
1361,118147.0,Danilo Cataldi,Lazio,3.0431502,2.6741974,0.36895284,957,630,0.43473573714967756,0.3820281982421875,0.05270755101764013
1362,118148.0,Edoardo Goldaniga,Frosinone,7.0167356,2.2383974,4.7783384,2970,2786,0.2266712941801642,0.07231003760606886,0.15436125109714308
1363,118158.0,Alessio Romagnoli,AC Milan,9.800086,3.9836335,5.816452,4800,3050,0.2891828693327357,0.11754983870709529,0.17163302061987704
1364,118169.0,Piotr Zielinski,Napoli,15.731479,14.27839,1.453089,5508,3066,0.4617851043322937,0.41913080682026665,0.0426542776049311
1365,118234.0,Andrew Hjulsager,Celta Vigo,0.8434422,0.5643714,0.27907076,435,422,0.1798810371290451,0.12036356993761108,0.05951746267165053
1366,118244.0,Luke Shaw,Man Utd,8.694651,4.3874545,4.3071957,4667,2813,0.27817936533505155,0.14037359070193076,0.137805763784355
1367,118351.0,Corentin Jean,Toulouse,1.0841916,0.82302153,0.26117,633,701,0.13919720398036287,0.10566610208421563,0.03353109917525048
1368,118479.0,Rubén Peña,Eibar,8.32331,5.251913,3.071397,4851,2850,0.262841368558114,0.16584988778097587,0.09699149148506031
1370,118542.0,Domenico Berardi,Sassuolo,15.954959,14.146092,1.8088665,3972,3084,0.465611637179799,0.41282370798628,0.05278793414124564
1371,118667.0,Ivan Provedel,Empoli,10.319828,0.25318706,10.066641,1034,1540,0.6031068479859983,0.01479664591999797,0.5883101822493912
1372,118801.0,Federico Barba,Chievo,6.6055756,2.16391,4.4416656,3271,2648,0.22450975493001793,0.07354678704299235,0.15096295636226043
1373,118876.0,Leonardo Capezzi,Empoli,1.1882745,1.4222661,-0.23399156,1394,824,0.12978725988888046,0.15534460197374658,-0.025557330511148692
1374,118885.0,Ibrahim Amadou,Sevilla,1.8284389,1.0817002,0.7467387,977,829,0.19850361160259913,0.11743428192322734,0.08106933888250151
1376,119172.0,Renato Steffen,Wolfsburg,7.514797,7.0891924,0.42560482,1668,1587,0.42616995971910443,0.4020336129489603,0.024136380422167907
1377,119501.0,Serge Gnabry,Bayern,17.111385,16.690973,0.4204126,2634,1839,0.8374250452436787,0.816850256699463,0.02057484247685775
1378,119741.0,Joshua Brenet,Hoffenheim,4.3074265,3.3831434,0.92428285,1381,967,0.40089803101974536,0.3148737436982937,0.08602425576242567
1379,119779.0,Júlio Tavares,Dijon,10.358493,9.092997,1.2654964,2136,2999,0.310858400554091,0.2728808569327797,0.03797755125324978
1380,119817.0,José Gayà,Valencia,7.3074994,4.46051,2.8469896,4612,3324,0.1978564761605934,0.12077192910168001,0.07708455623989358
1381,120114.0,Emiliano Velázquez,Rayo Vallecano,4.862203,2.0185807,2.8436222,1709,1377,0.3177910432836329,0.13193337434257557,0.18585765785987426
1382,120218.0,Charalampos Lykogiannis,Cagliari,1.657821,0.32912028,1.3287008,1044,909,0.16414069080247867,0.03258616591181823,0.13155453118554042
1383,120335.0,Rubén Blanco,Celta Vigo,9.046947,0.48921382,8.557733,1694,2423,0.33604009851069183,0.018171375761138375,0.3178687258982924
1384,120454.0,Virgil Misidjan,Nuernberg,4.2299137,3.817158,0.4127557,1486,1619,0.2351403522079119,0.21219531807949543,0.022945036484622306
1385,120601.0,Miha Zajc,Empoli,7.057889,5.927726,1.1301634,1732,1238,0.513093717263858,0.4309331989442397,0.08216050599426368
1386,120755.0,Moussa Konaté,Amiens,8.850342,8.56807,0.28227118,1325,1989,0.4004679546097285,0.3876954966181184,0.012772451278970372
1387,120763.0,Ricardo Pereira,Leicester,10.765483,6.698897,4.0665855,5132,3350,0.2892219201842351,0.1799703569554571,0.10925155411905317
1388,121023.0,Rahman Chibsah,Frosinone,5.6119046,4.0479245,1.5639802,2703,2790,0.1810291796174955,0.13057820856784835,0.0504509765187472
1389,121124.0,Jakob Johansson,Rennes,3.0265388,1.671599,1.3549398,1010,770,0.3537512841162744,0.1953816995992289,0.15836958451704544
1390,121192.0,Vincenzo Grifo,Freiburg,9.143131,8.157815,0.9853162,2116,1864,0.4414602124128219,0.3938859276505499,0.04757428066924918
1391,121192.0,Vincenzo Grifo,Hoffenheim,1.5584649,1.2159567,0.34250814,514,1864,0.07524776868042517,0.058710356127039044,0.016537410506874708
1392,121282.0,Stipe Perica,Frosinone,1.2175277,1.0614843,0.15604338,311,485,0.2259329884322648,0.19697647881262081,0.028956503720627618
1393,121417.0,Guillermo Maripán,Deportivo Alaves,8.614673,4.111579,4.5030937,2074,2151,0.36044656282688287,0.17203259612171665,0.1884139667051662
1394,121427.0,Jean-Paul Boëtius,Mainz,10.466938,9.146463,1.3204751,2583,2242,0.4201714603311775,0.367164006092844,0.053007474655981685
1395,121454.0,Ramiro Funes Mori,Villarreal,9.056328,5.2041445,3.8521826,3613,2814,0.2896480167174729,0.1664438579806048,0.12320413704704714
1396,121456.0,Germán Pezzella,Fiorentina,10.402479,5.232537,5.169943,4534,3050,0.30695840804303276,0.1544027259701588,0.15255569207863728
1397,121480.0,Thomas Strakosha,Lazio,13.061388,0.73713046,12.324257,2354,3375,0.34830367476851853,0.019656812879774305,0.3286468460648148
1399,121544.0,Nacho Martínez,Real Valladolid,9.400646,4.2830615,5.1175847,4574,3360,0.2518030257452102,0.11472485860188802,0.13707815806070964
1400,121711.0,Alexander Djiku,Caen,8.176961,2.628336,5.548625,4033,2971,0.24770330315445135,0.07961973474708642,0.16808355813554465
1401,121718.0,Marçal,Lyon,2.3527172,0.92565334,1.4270638,2119,929,0.22792738143543123,0.08967578013310264,0.13825160951480928
1402,121720.0,Mexer,Rennes,5.1165624,1.3634623,3.7531002,3498,2637,0.17462669722636992,0.046534550203533843,0.12809215859567571
1403,121734.0,Pablo Hervías,Eibar,0.020414373,-0.024469431,0.044883803,223,367,0.0050062493342469755,-0.006000677961094827,0.011006926970520851
1404,121734.0,Pablo Hervías,Real Valladolid,0.15256487,0.106264554,0.046300318,173,367,0.03741372703531458,0.026059426143968462,0.011354300891346113
1405,121774.0,Ederson,Man City,7.182621,0.665622,6.5169992,2476,3667,0.17628467768910214,0.016336509178209474,0.15994816122895078
1406,121849.0,Clinton N'Jie,Marseille,4.0865717,4.0410633,0.045508742,370,434,0.8474457209011377,0.838008546609483,0.00943729734640517
1407,121858.0,Issiaga Sylla,Toulouse,7.315996,3.231542,4.0844536,2940,2148,0.30653614349649383,0.13539980243704172,0.1711363268520135
1408,122063.0,Pablo Insua,SD Huesca,1.1386392,0.4004875,0.7381517,757,813,0.1260486241489612,0.04433441162109375,0.08171421252786747
1409,122117.0,Aymeric Laporte,Man City,13.935376,10.983143,2.9522338,7924,3277,0.38272317299073083,0.3016426149286218,0.08108057668742372
1410,122296.0,Andrea Petagna,SPAL 2013,18.761166,18.474962,0.28620365,2585,3222,0.5240548984520484,0.5160603916918839,0.007994515639813623
1411,122366.0,Anthony Martial,Man Utd,13.830437,13.403796,0.42664042,2201,1750,0.7112795758928572,0.6893380998883929,0.021941506522042412
1412,122402.0,Federico Bernardeschi,Juventus,6.761938,5.985188,0.7767503,2020,1574,0.3866419325638302,0.34222803758090453,0.044413933760026204
1413,122452.0,Riccardo Gagliolo,Parma Calcio 1913,9.489026,3.0681944,6.4208317,3834,3266,0.2614857100739628,0.08454913707576642,0.17693658234221907
1414,122469.0,Giovanni Di Lorenzo,Empoli,13.093369,7.5949163,5.498452,5467,3572,0.3299001114899741,0.19136127672697367,0.13853882621944552
1415,122487.0,Francesco Zampano,Frosinone,3.8722415,1.4836599,2.3885818,2399,2230,0.1562788069515485,0.0598786495191634,0.09640015743238509
1416,122533.0,Mattia Bani,Chievo,7.5028505,1.9362147,5.566636,3518,2778,0.24307290524179942,0.0627283380561977,0.18034458366377565
1418,122652.0,Mirko Gori,Frosinone,0.997986,0.63708955,0.3608965,409,371,0.24209903192648669,0.15455002283471614,0.08754901937397343
1419,122653.0,Luca Paganini,Frosinone,3.7346978,3.3415775,0.39312026,1203,1213,0.27710041445537925,0.24793237747481708,0.02916803383571691
1420,122683.0,Matteo Politano,Inter,12.290538,11.489632,0.80090606,4029,2678,0.41305020070948467,0.3861340158817214,0.026916184827763256
1421,122926.0,Solly March,Brighton,6.844727,4.7331924,2.1115346,2788,2633,0.23396333143188616,0.16178781036365364,0.07217550947781166
1422,122945.0,Nathan Aké,Bournemouth,15.569282,7.6540675,7.9152145,4996,3704,0.37830328065942226,0.1859789656768865,0.1923243314607097
1423,122964.0,Daniel Bessa,Genoa,7.4776144,5.9670343,1.51058,3072,2588,0.2600406841295764,0.20750891849099207,0.052531759742607105
1424,122980.0,Arthur Masuaku,West Ham,5.532775,2.0652466,3.4675286,2855,1905,0.26139093834584154,0.0975707046628937,0.1638202497026739
1426,123232.0,Diego Llorente,Real Sociedad,4.090495,1.6575011,2.4329941,3034,1848,0.19921242519890592,0.08072245379030962,0.11848997140859628
1427,123468.0,Filippo Costa,SPAL 2013,1.7838724,0.6813749,1.1024975,642,607,0.2644950703301972,0.1010275814050112,0.16346749520969547
1428,123481.0,Mario Lemina,Southampton,5.117013,3.0673673,2.0496457,2362,1735,0.26543582619438943,0.1591141494619056,0.10632167673248379
1429,123767.0,Davide Biraschi,Genoa,4.934045,2.0430045,2.89104,3536,3027,0.1467010326656446,0.060743444699204556,0.08595758292554509
1430,123873.0,Wylan Cyprien,Nice,7.90223,6.394995,1.5072343,4659,2529,0.28121814297894426,0.22757989740880782,0.053638233503082985
1431,123923.0,Simone Scuffet,Udinese,4.893599,0.12939626,4.7642026,538,866,0.5085726555170142,0.013447648107867869,0.49512497547317047
1432,124021.0,Phillipp Mwene,Mainz,0.62837166,0.2918093,0.33656237,348,297,0.19041564890029855,0.08842705877541693,0.1019885965469309
1433,124106.0,Leander Dendoncker,Wolves,6.4836464,4.1421137,2.3415325,1652,1585,0.36815659195090694,0.23519887833941247,0.13295767510350948
1434,124316.0,Calum Chambers,Fulham,11.557707,6.6093554,4.948352,4059,2797,0.37189617572957634,0.2126714265214404,0.15922476011896117
1435,124597.0,Niklas Stark,Hertha Berlin,6.164494,2.8405538,3.3239403,2933,1985,0.2794984601306675,0.12879085204463162,0.15070762346013067
1436,124598.0,Max Meyer,Crystal Palace,5.667682,4.8370104,0.830672,1962,1540,0.33122818191330156,0.2826824237773945,0.048545768044211644
1437,124604.0,Aleksandar Jovanovic,SD Huesca,3.7978392,0.22568117,3.572158,677,1170,0.2921414627988114,0.01736009059808193,0.2747813950237046
1438,124688.0,Divock Origi,Liverpool,3.7443748,3.665974,0.078400835,385,415,0.8120330442865211,0.7950304881635919,0.01700259059308523
1439,124721.0,Adrien Tameze,Nice,5.1995487,2.944607,2.2549417,4776,3145,0.14879471577218303,0.08426537930681141,0.0645293316136104
1440,124837.0,Cheikh N'Doye,Angers,5.580777,3.4268355,2.1539419,2376,2484,0.2022020766892487,0.12416070517326515,0.07804137151598355
1441,125004.0,Maxwel Cornet,Lyon,10.625725,10.410919,0.21480508,1436,1387,0.6894846766993736,0.675546306453339,0.013938324865713855
1442,125095.0,Tin Jedvaj,Leverkusen,3.2452536,1.2712011,1.9740524,1834,1205,0.24238407878954876,0.09494448459989302,0.14743960052110347
1443,125100.0,Bobby Allain,Dijon,7.714993,0.32164115,7.393352,1007,1252,0.5545921447558906,0.02312116805737773,0.5314709843157198
1444,125209.0,Mohamed Elneny,Arsenal,1.2506486,0.7906813,0.45996734,749,413,0.2725384321974784,0.17230342837280568,0.10023501306122787
1445,125211.0,Héctor Bellerín,Arsenal,2.9177313,1.656847,1.2608844,2365,1657,0.15847665974370095,0.0899916875053042,0.06848497223839677
1446,125293.0,Facundo Ferreyra,Espanyol,1.5806634,1.5221976,0.05846576,162,253,0.562291322489501,0.5414932311287982,0.02079809701489837
1447,125326.0,Rémi Walter,Nice,2.3380105,1.5902262,0.7477844,1309,919,0.22896729511846267,0.1557348871905604,0.07323241622974616
1448,125375.0,Gerónimo Rulli,Real Sociedad,12.985829,0.59710956,12.38872,2270,2582,0.4526431484798606,0.02081326899096358,0.4318298765340579
1449,125376.0,Jonathan Silva,Leganes,7.094029,4.9866853,2.1073437,3138,2868,0.22261596424310276,0.15648593663171745,0.06613003293174413
1450,125378.0,Joaquín Correa,Lazio,12.181423,11.659794,0.52163005,2755,2080,0.5270808293269231,0.5045103219839243,0.022570531184856708
1451,125379.0,Guido Carrillo,Leganes,9.269009,8.719607,0.5494009,1818,2105,0.3962996457931265,0.3728098092339667,0.023489825685913377
1453,125476.0,João Mário,Inter,3.3740122,2.7964098,0.5776023,2002,1158,0.2622289311700534,0.21733754739448402,0.044891373892934
1454,125543.0,Luciano Vietto,Fulham,3.5683634,3.5293257,0.039037604,1230,1067,0.3009866072736059,0.29769382637688907,0.0032927688305469573
1455,125547.0,Rodrigo De Paul,Udinese,14.305436,13.302641,1.0027947,5276,3404,0.37822833660766747,0.35171494444724954,0.02651337422999596
1456,125616.0,Axel Werner,SD Huesca,2.108813,0.13159859,1.9772145,328,571,0.33238733294966344,0.020742334542884093,0.311645000076962
1457,125654.0,Lucas Alario,Leverkusen,11.168004,10.799279,0.36872494,1206,1347,0.746191804994896,0.7215553969034196,0.02463641092347143
1458,125810.0,José Palomino,Atalanta,6.920439,3.2060847,3.714354,3422,2407,0.2587617272700717,0.1198785367426062,0.13888320320614353
1459,125838.0,Santi Mina,Valencia,11.375159,10.993171,0.3819887,1486,1952,0.5244694381463723,0.506857262283075,0.01761218368029985
1460,125883.0,Kingsley Coman,Bayern,9.6171465,9.427529,0.18961765,2148,1446,0.5985776022756742,0.5867756992619727,0.011801928075682243
1461,126278.0,Juan Musso,Udinese,14.62199,0.5074707,14.11452,1816,2805,0.4691547686190954,0.01628248381317193,0.4528722861658868
1462,126316.0,Takuma Asano,Hannover,1.8835547,1.719093,0.16446173,557,730,0.23221907942262415,0.21194297058941566,0.020276103607595783
1463,126948.0,Carlos Salcedo,Eintracht Frankfurt,0.32980984,0.32601702,0.0037928286,738,494,0.06008681401550046,0.05939581326627538,0.0006910011715251908
1464,126958.0,DeAndre Yedlin,Newcastle,3.8826096,2.4037333,1.4788761,2611,2677,0.1305322657782149,0.08081284965825784,0.049719404720039925
1465,127220.0,Wu Lei,Espanyol,5.216173,4.9467597,0.26941347,733,1127,0.41655332468840117,0.39503848626746896,0.021514828266458588
1466,127230.0,Adam Zrelák,Nuernberg,3.7124324,3.2987876,0.41364467,586,1009,0.3311386788919258,0.29424268497584244,0.03689595610937113
