,player_id,player_name,team_name,vaep_value,offensive_value,defensive_value,count,minutes_played,vaep_rating,offensive_rating,defensive_rating
1279,140771.0,Jaime Mata,Getafe,10.03556,9.509818,0.5257419,1755,2154,0.41931308190249245,0.39734614946937385,0.021966930662135672
1280,140772.0,Pere Milla,Elche,6.9123316,6.3145676,0.5977639,1770,2120,0.29344804871757074,0.2680712717883992,0.02537676973162957
1281,140812.0,Carlos Fernández,Real Sociedad,1.5091056,1.9783211,-0.4692154,397,594,0.2286523632730298,0.29974560464672767,-0.07109324137369792
1282,140812.0,Carlos Fernández,Sevilla,0.42271316,0.12716833,0.2955448,124,594,0.06404745056974366,0.019267928319346622,0.04477951422283545
1283,140929.0,Pere Pons,Deportivo Alaves,4.658587,4.0125203,0.6460668,1021,1269,0.3303962388876576,0.2845759109966017,0.04582033991531841
1284,140997.0,Chema Rodríguez,Getafe,1.2160882,0.4976695,0.7184188,498,587,0.18645304431297913,0.07630366726668973,0.11014939004355435
1285,141032.0,Pablo Marí,Arsenal,2.0158544,0.9437884,1.0720661,1630,33641,0.0053930291947802255,0.0025249236382902606,0.002868105783278542
1287,141068.0,Édgar Méndez,Deportivo Alaves,9.717227,8.678159,1.0390682,1632,2186,0.40006880834357844,0.35728925057539457,0.04277957172864964
1288,141073.0,Aarón Escandell,Granada,2.9886835,0.13568026,2.8530033,345,477,0.5639025290307259,0.02560004948070214,0.5383025035418304
1289,141169.0,Timothy Castagne,Leicester,6.2791796,3.3693767,2.9098027,3686,35184,0.016062021363914526,0.00861880105969688,0.007443219436846738
1290,141172.0,Wesley Hoedt,Lazio,1.6459088,1.1308057,0.5151032,1844,1036,0.14298435343738689,0.09823601770585108,0.044748350460096675
1291,141231.0,Pascal Stenzel,Stuttgart,3.3911285,1.5419505,1.8491781,2675,1350,0.22607523600260418,0.10279669867621528,0.1232785373263889
1292,141246.0,Jairo Riedewald,Crystal Palace,5.974307,3.626629,2.347678,1780,1951,0.2755959108510059,0.1672970817249167,0.10829882912608918
1293,141255.0,Cristian Dell'Orco,Spezia,0.7838438,0.05729446,0.7265493,355,293,0.24077114066166275,0.017598980522806736,0.22317215851142544
1294,141307.0,Armando Izzo,Torino,7.1709437,4.601065,2.5698786,3217,2134,0.30242968544070703,0.19404679274268538,0.10838288554769872
1295,141308.0,Fabio Pisacane,Cagliari,0.77265674,0.16145715,0.61119956,253,250,0.2781564331054687,0.05812457275390625,0.22003184509277343
1296,141312.0,Davide Zappacosta,Genoa,9.0860815,6.9451985,2.140883,2890,2156,0.37928910688920453,0.2899201628449675,0.08936895819895785
1297,141374.0,Jérôme Onguéné,Genoa,0.29250854,0.07830687,0.21420167,256,197,0.133633347332175,0.03577471263517583,0.09785863227650599
1298,141399.0,Milos Veljkovic,Werder Bremen,5.297332,1.8118087,3.4855232,2273,1835,0.25981463606416044,0.08886255581307476,0.17095208856650204
1299,141469.0,Dominic Calvert-Lewin,Everton,24.591421,23.350084,1.2413367,2308,3089,0.7164868187773147,0.6803197048751619,0.03616714354046111
1300,141486.0,Jacob Murphy,Newcastle,6.4166474,4.6102185,1.8064291,1818,1783,0.32389135783265566,0.23270873681120302,0.09118262957938254
1301,141533.0,Óscar Plano,Real Valladolid,9.892593,8.038949,1.8536447,2460,2643,0.33686468937701003,0.2737440151830898,0.06312070306033922
1302,141538.0,Alan Empereur,Verona,0.3914369,0.1223889,0.269048,297,231,0.15250788106546773,0.04768398829868862,0.10482390102369961
1303,141556.0,Julian Brandt,Borussia Dortmund,7.1149683,6.5043626,0.61060584,2492,1598,0.40071787732712766,0.3663283098624257,0.03438956507753222
1305,141641.0,Fede San Emeterio,Real Valladolid,2.485574,1.304602,1.180972,1410,1554,0.14395216226270913,0.07555610332709942,0.06839605893560971
1306,141646.0,Mike Maignan,Lille,14.005468,0.8339971,13.171471,2329,3641,0.34619395427080474,0.020615143685575304,0.325578789631111
1307,141716.0,Emil Forsberg,RBL,9.301718,9.118232,0.18348661,1666,1606,0.5212668754986185,0.5109843518932908,0.010282562797422873
1308,141726.0,Robin Gosens,Atalanta,14.749759,14.300061,0.44969776,4067,2633,0.5041694916385777,0.4887981364086831,0.015371362473907645
1309,141736.0,Karol Linetty,Torino,4.5598054,3.1255405,1.4342647,1938,1951,0.2103446831402566,0.14418177602231227,0.06616289929693507
1310,141781.0,Daley Sinkgraven,Leverkusen,2.862163,1.3610911,1.501072,3151,1653,0.15583464339222247,0.07410659374645531,0.08172805887673454
1311,141794.0,Lukás Haraslín,Sassuolo,0.3121776,0.84180075,-0.52962315,429,378,0.07432799869113499,0.2004287558257895,-0.12610075208875868
1312,141833.0,Rui Silva,Granada,16.183392,0.93492067,15.24847,2241,3099,0.4699920132376371,0.027151616783671395,0.4428403693731849
1314,141902.0,Lorenzo Venuti,Fiorentina,2.1160545,1.0035372,1.1125174,1888,1863,0.10222486085425893,0.04848005588631827,0.05374480087272083
1315,141960.0,Aníbal Chalá,Dijon,1.5206183,0.31238216,1.2082361,975,801,0.1708559948258037,0.035099120026968245,0.13575686527399833
1316,142072.0,Mbaye Diagne,WBA,5.259421,4.79591,0.46351123,776,1270,0.37271485816775346,0.33986763541154036,0.03284725279319944
1317,142114.0,Luismi,Elche,-0.37831044,0.12849164,-0.5068021,286,201,-0.16939273283849307,0.05753356781765003,-0.2269263006561431
1318,142375.0,Simone Bastoni,Spezia,4.4169426,3.1563432,1.2605994,2747,1597,0.24891975034977692,0.17787782863743543,0.07104191693501243
1320,142420.0,Gabriele Moncini,Benevento,0.9647903,0.8862524,0.07853787,278,387,0.22436982778307696,0.20610521498884649,0.018264620187054617
1321,142425.0,Lorenzo Montipò,Benevento,18.881372,0.8712895,18.010082,2575,3564,0.47680232500789144,0.02200225975644575,0.4548000417039317
1322,142517.0,Erik Thommy,Stuttgart,0.7931971,0.4772467,0.3159504,421,342,0.20873608505516722,0.1255912334598296,0.08314484044125206
1324,143158.0,Munir El Haddadi,Sevilla,5.24923,5.0080595,0.24117003,1042,919,0.5140703967139044,0.49045194972456474,0.023618393027354377
1326,143317.0,Zinedine Ferhat,Nimes,13.15558,11.475754,1.6798255,3673,3168,0.37373806731869474,0.3260157421381787,0.0477223155474422
1328,143526.0,Emmanuel Gyasi,Spezia,7.942524,7.164436,0.7780881,2821,3031,0.23583871607967669,0.21273482526265053,0.023103903402632433
1329,143595.0,Tomás Soucek,West Ham,20.27147,16.669884,3.601586,4468,3671,0.4969850860737027,0.4086868838957369,0.08829821880426825
1330,143600.0,Lukas Klostermann,RBL,5.416914,3.2246296,2.1922843,2916,1517,0.3213726086449922,0.19130960764976104,0.1300630110537605
1331,143655.0,Alfonso Espino,Cadiz,6.4148135,2.0623453,4.3524685,2624,2791,0.20685531741955168,0.06650342842192258,0.14035190539905051
1332,143695.0,Breel Embolo,Borussia M.Gladbach,10.169753,9.47429,0.6954633,1494,1554,0.5889818346178209,0.5487040516032216,0.040277797743160294
1333,143795.0,Amer Gojak,Torino,1.9140457,1.7554116,0.15863396,643,526,0.3274983163115643,0.3003555994070075,0.027142693334659244
1334,143990.0,Harry Winks,Tottenham,3.028012,1.9345834,1.0934286,1678,935,0.2914664038999833,0.18621658080401904,0.10524981493618399
1336,144285.0,Arbër Zeneli,Reims,6.5827622,5.9096828,0.6730798,1343,1365,0.43402828454097986,0.389649421216804,0.044378888476025925
1337,144511.0,Lucas Vázquez,Real Madrid,4.7201395,3.4804482,1.2396911,3688,1955,0.2172954276394661,0.16022524626358695,0.05707018137587916
1338,144710.0,Marvin Friedrich,Union Berlin,12.376245,8.74682,3.6294243,4960,3262,0.34146599035771763,0.24132859202559778,0.10013739833211986
1339,144711.0,Leroy Sané,Bayern,12.05762,11.345413,0.7122066,2572,1910,0.5681601000081806,0.5346006063890707,0.03355947364687296
1340,144890.0,Dani Ceballos,Arsenal,5.79187,4.295212,1.4966583,3490,1748,0.2982084156446653,0.22114934855795015,0.07705906708671517
1341,145267.0,Maximilian Philipp,Wolfsburg,8.570458,8.4049835,0.16547516,1070,1182,0.6525729674776597,0.639973338687077,0.012599631211075888
1342,145352.0,Gian Marco Ferrari,Sassuolo,12.339269,5.9219747,6.417294,7049,3218,0.3451007394926973,0.16562390371907046,0.17947683577362686
1343,145427.0,Pau López,Roma,9.940896,0.47027847,9.470617,1447,1942,0.4607006509075695,0.021794573531460196,0.4389060400541484
1345,145996.0,Kenny Tete,Fulham,3.1450505,1.3410175,1.8040332,2226,1613,0.1754832826485489,0.07482428648275244,0.10065901508555972
1346,145996.0,Kenny Tete,Lyon,0.01050855,0.0033597043,0.00714885,50,1613,0.0005863419395016352,0.0001874602476558697,0.0003988818950854099
1347,146455.0,Roger Assalé,Dijon,2.7605834,2.4549327,0.30565083,631,869,0.2859062133367646,0.25425079310585086,0.03165543778993455
1348,146633.0,Benno Schmitz,FC Koln,1.1211953,0.40487355,0.71632177,574,454,0.22226338659614192,0.08026127248083442,0.14200210571289062
1349,146634.0,Alessandro Schöpf,Schalke,1.7411988,1.1896883,0.5515105,1001,1006,0.1557732462645999,0.1064333527036026,0.04933990493683407
1350,146724.0,Léo Dubois,Lyon,9.000643,6.138894,2.861749,5333,3064,0.2643791975613985,0.18032000270275783,0.08405920481868574
1351,146725.0,Omenuke Mfulu,Elche,0.7927014,0.35335752,0.43934393,893,857,0.08324751970787449,0.03710872512158602,0.0461388034887325
1352,146763.0,Lucas Olaza,Celta Vigo,2.1259696,0.97378844,1.1521813,2324,3051,0.062712967884185,0.028725323072225296,0.03398764731258066
1353,146763.0,Lucas Olaza,Real Valladolid,3.4640791,1.8947526,1.5693264,1610,3051,0.10218522463498136,0.0558924092030533,0.04629281543192806
1354,146764.0,Otávio,Bordeaux,4.1846733,2.4109604,1.7737128,2329,1651,0.2281166598841611,0.1314272773691844,0.09668937327282708
1356,147863.0,Guglielmo Vicario,Cagliari,1.6497484,0.0901742,1.5595742,221,383,0.3876693367024315,0.021189759356546028,0.3664795798358967
1357,147923.0,Walace,Udinese,4.8037696,2.8344707,1.9692987,3072,2174,0.19886810667710011,0.1173423970633948,0.08152570259494307
1358,148503.0,Ollie Watkins,Aston Villa,25.193594,24.146326,1.0472686,2709,3592,0.6312425779075028,0.6050026262788837,0.026240025968487915
1359,148546.0,Lorenzo Pellegrini,Roma,12.457871,12.287198,0.17067385,3990,2735,0.409948217193213,0.40433191163448357,0.005616324039438307
1360,148684.0,Nicolò Barella,Inter,10.419961,9.060219,1.359742,4984,3065,0.3059694971579323,0.2660423092118679,0.03992717301087123
1361,149029.0,Mattia Zaccagni,Verona,11.386501,10.11673,1.2697712,2967,2728,0.37565438278958946,0.33376307781141173,0.041891279807887816
1362,149030.0,Mohamed Fares,Lazio,1.5491776,0.54419523,1.0049824,1411,1213,0.11494311201405348,0.040377221418036374,0.07456587801663618
1364,149128.0,Eduardo Henrique,Crotone,2.7748468,2.0229058,0.75194085,1057,978,0.2553539939209484,0.1861569769299591,0.06919700918997236
1365,149474.0,Vanja Milinkovic-Savic,Torino,2.1689858,0.1452694,2.0237164,397,481,0.4058393450635882,0.027181383477922785,0.3786579536549019
1366,149543.0,Federico Bonazzoli,Sampdoria,0.27985355,0.2610594,0.018794157,88,791,0.03184174345959303,0.029703345220399417,0.0021383995955572116
1367,149543.0,Federico Bonazzoli,Torino,3.7153609,3.683943,0.031418055,486,791,0.42273385184151785,0.41915912845192005,0.003574747201314316
1368,149599.0,Didier Ndong,Dijon,4.8485413,2.190401,2.6581404,3998,2783,0.15679795665788943,0.07083582218456645,0.08596213995617925
1369,179014.0,Ambroise Oyongo,Montpellier,1.6626029,1.2705781,0.39202476,774,606,0.24692122456264182,0.18869972858491904,0.05822149597772277
1370,201755.0,Joelinton,Newcastle,8.933621,7.7243543,1.2092675,1996,2154,0.3732710956088237,0.3227446121314995,0.05052649764518773
1371,202185.0,Moses Simon,Nantes,11.023044,9.977501,1.0455422,2234,2439,0.4067543721091508,0.36817347177378024,0.03858089407920447
1372,203436.0,Marko Rog,Cagliari,4.1300263,2.1182406,2.0117857,1715,1225,0.30343049964126273,0.15562583456234055,0.1478046650789222
1373,227655.0,Lucas Höler,Freiburg,10.023685,9.07562,0.94806534,2104,2200,0.4100598699396307,0.3712753573330966,0.03878449179909446
1374,228854.0,Mërgim Vojvoda,Torino,4.144129,2.5027454,1.6413833,1854,1449,0.25739930168030756,0.15545002454885373,0.10194927713145381
1376,231135.0,Joachim Andersen,Fulham,7.4746666,3.987054,3.4876122,5301,3146,0.2138334299755642,0.11406067049738258,0.09977275947818162
1377,231135.0,Joachim Andersen,Lyon,0.3400232,0.055517852,0.2845053,309,3146,0.009727300388071845,0.0015882412036815723,0.008139058578112894
1378,231144.0,Valentin Rongier,Marseille,5.845586,4.3263855,1.5192003,3567,2010,0.2617426478447606,0.19371875364388993,0.06802389420087064
1379,231149.0,Yann Bodiger,Cadiz,0.5548161,0.28105626,0.27375987,279,291,0.17159262063986658,0.0869246151848757,0.08466799890052822
1380,232249.0,Rick Karsdorp,Roma,4.231069,1.965407,2.2656622,3135,2688,0.14166525432041713,0.06580603690374465,0.07585922309330531
1381,232261.0,Anwar El Ghazi,Aston Villa,11.865963,11.1980295,0.6679337,1851,1744,0.6123489939838375,0.5778799494472119,0.03446905547325764
1382,232577.0,Romain Thomas,Angers,12.577556,6.2337313,6.3438244,4457,3226,0.35089274038088963,0.1739106719270672,0.1769820873735857
1383,232582.0,Renaud Ripart,Nimes,16.31147,13.313745,2.9977262,3410,3264,0.44976481269387636,0.36710694256950827,0.0826578888238645
1384,232587.0,Lois Diony,Angers,8.791145,8.071115,0.7200313,1267,1859,0.42560681224574703,0.39074789111879704,0.03485896627129631
1386,234346.0,Moussa Doumbia,Reims,2.8379767,2.19803,0.63994664,1295,965,0.2646817696526878,0.20499760919284327,0.059684140694573756
1387,234352.0,Yunis Abdelhamid,Reims,11.960557,6.7822113,5.178346,4776,3066,0.35109265272087004,0.19908644744017043,0.15200624509489155
1388,234363.0,Sofiane Boufal,Angers,3.023901,2.729955,0.29394603,1017,768,0.3543634017308553,0.31991660594940186,0.03444680074850718
1389,234364.0,Ludovic Ajorque,Strasbourg,23.460314,21.630043,1.8302708,2616,3155,0.6692324002080031,0.6170218248563788,0.052210575351624405
1390,234365.0,Vincent Manceau,Angers,3.5086467,1.4662858,2.0423608,3683,2469,0.12789720463434082,0.053449059845996606,0.07444814478834422
1391,234369.0,Anthony Briançon,Nimes,4.3079443,1.4437231,2.8642213,2191,1322,0.2932791197714755,0.09828674270237447,0.19499236552690052
1392,234377.0,Téji Savanier,Montpellier,7.2313523,6.924301,0.30705103,3434,2276,0.28594978748180744,0.27380805526760216,0.012141736404338495
1394,234405.0,Pablo Martinez,Nimes,1.6069556,0.3650232,1.2419324,806,568,0.254623251901546,0.05783818473278637,0.19678506716875963
1395,235755.0,Diogo Jota,Liverpool,13.417012,13.067222,0.34979033,1446,1202,1.0046016039348482,0.9784109207635712,0.026190624459214298
1397,236500.0,Fouad Chafik,Dijon,3.5838149,1.8183295,1.7654853,2455,1709,0.1887322030198581,0.09575755307380047,0.09297464994605764
1398,236504.0,Karl Toko-Ekambi,Lyon,22.866764,22.07566,0.7911033,3062,2961,0.6950384292679838,0.6709927214597053,0.02404569234851243
1399,236506.0,Serhou Guirassy,Rennes,11.792078,11.461835,0.33024284,1599,1877,0.5654166155059603,0.5495818782881593,0.01583476567052436
1400,236511.0,Clément Lenglet,Barcelona,8.649122,7.0544453,1.5946771,5879,2644,0.2944103708425917,0.2401286253590086,0.05428174548358311
1401,236517.0,Steven Fortès,Lens,3.1193051,1.7332822,1.3860229,2545,1522,0.18445299426766795,0.10249368715223596,0.08195930711543199
1402,236519.0,Romain Saïss,Wolves,9.281817,6.112532,3.1692848,3916,2606,0.3205539472086651,0.2111004868197789,0.10945342525736881
1404,236544.0,Sébastien Haller,West Ham,6.482462,6.1538672,0.3285949,803,1015,0.5747995761814964,0.5456630763161946,0.029136492348656867
1405,236546.0,Ruben Aguilar,Monaco,4.6875463,2.6118112,2.075735,3822,2374,0.17770815096487996,0.09901558700085891,0.07869257039148063
1406,236552.0,Jonathan Gradit,Lens,5.8048577,3.7107918,2.0940661,4796,3009,0.17362485703696204,0.11099077847836698,0.06263408362964491
1407,236553.0,Haris Belkebla,Brest,5.863188,3.490853,2.3723347,3748,2868,0.1839912446472934,0.10954560262555026,0.07444565266246077
1408,236555.0,Bingourou Kamara,Strasbourg,2.2259505,0.17034464,2.055606,515,771,0.2598385742820809,0.019884588189626018,0.2399539972248399
1409,236556.0,Xavier Chavalerin,Reims,4.689408,2.4682803,2.2211275,2717,2697,0.15648746455117954,0.08236753175910155,0.07411993844976768
1410,236558.0,Baptiste Santamaría,Angers,0.73639715,0.55002826,0.18636882,399,2611,0.025383279041420313,0.0189592280364137,0.006424049543996553
1411,236558.0,Baptiste Santamaría,Freiburg,7.4195147,5.6103578,1.8091569,2883,2611,0.2557473564367101,0.1933865147228672,0.0623608300257624
1412,236559.0,Jordan Marié,Dijon,2.3027906,0.9716181,1.3311725,1916,1525,0.13590239978227459,0.05734139864561988,0.07856099613377306
1413,236563.0,Romain Philippoteaux,Brest,1.7851065,1.4386078,0.34649873,549,844,0.19035496643934205,0.15340604375323977,0.03694891590642703
1414,236563.0,Romain Philippoteaux,Nimes,1.3930032,1.3609855,0.032017633,216,844,0.14854300078622537,0.14512878345652214,0.003414202640406893
1415,236575.0,Unai López,Athletic Club,6.375616,6.094917,0.2806993,2561,1508,0.38050757289249004,0.3637550009972853,0.01675261110462624
1416,238244.0,Rúben Neves,Wolves,11.371846,7.5561256,3.8157206,5100,2881,0.35524685405187,0.2360469734697696,0.1191998805821004
1417,238773.0,Samu Castillejo,AC Milan,3.0119145,2.5153913,0.49652317,1398,1274,0.21277260293765943,0.1776964076834159,0.03507620423704713
1418,238893.0,Kenan Kodro,Athletic Club,0.32995906,0.3310614,-0.0011023169,30,564,0.0526530421372001,0.0528289443212198,-0.0001759016291892275
1419,238893.0,Kenan Kodro,Real Valladolid,0.8117732,0.6635568,0.14821638,341,564,0.1295382722895196,0.10588672313284367,0.023651550847587854
1420,238899.0,Alex Berenguer,Athletic Club,12.146188,11.098842,1.0473454,2705,2518,0.43413695804271746,0.3967020460496922,0.037434902903198536
1421,238899.0,Alex Berenguer,Torino,0.35383412,0.30217904,0.051655054,138,2518,0.012646970529230556,0.010800680534720325,0.0018462886689105044
1422,238901.0,Jesús Vallejo,Granada,2.528002,0.9409035,1.5870984,1446,1456,0.1562638649573693,0.0581602421435681,0.09810360709389487
1423,238903.0,Ellyes Skhiri,FC Koln,13.157409,8.808727,4.348682,3945,2942,0.40250399321783653,0.2694716048354117,0.1330324195016411
1424,238916.0,Mikel Merino,Real Sociedad,10.532405,8.290382,2.242022,3342,2279,0.41593525356344613,0.3273955240956834,0.08853970268621106
1425,238940.0,Thomas Partey,Arsenal,5.442824,4.0078573,1.4349664,3073,34541,0.014181817448659293,0.010442869439805231,0.0037389471253365565
1426,238940.0,Thomas Partey,Atletico,0.90432084,0.6843237,0.21999708,571,34541,0.002356297671423883,0.0017830732815004948,0.0005732242242638561
1427,238941.0,Joan Jordán,Sevilla,6.871726,5.307339,1.5643868,5041,2528,0.24464213697216178,0.18894799147980124,0.05569415152827396
1428,239013.0,Razvan Marin,Cagliari,9.233552,6.6999226,2.5336297,4290,3114,0.26686565617222624,0.19363938406942438,0.07322629170304472
1429,239016.0,Gaetano Castrovilli,Fiorentina,10.505547,9.682715,0.82283086,2379,2451,0.3857605901848098,0.355546469593087,0.030214108140650498
1430,239053.0,Nemanja Radoja,Levante,2.5443769,1.4989405,1.0454363,1773,1210,0.18925116672988765,0.11149144448524664,0.07775972224464102
1431,239595.0,Tony Mauricio,Lens,1.8203297,1.3812876,0.43904218,853,589,0.27814883894345555,0.2110626142984335,0.06708624407471947
1432,239806.0,Jean-Charles Castelletto,Nantes,5.5543466,2.56398,2.9903665,2136,2094,0.23872550374115778,0.11019971787417174,0.12852578586698604
1433,239815.0,Esteban Burgos,Eibar,4.4550323,2.6519387,1.8030936,1531,1173,0.341818338769781,0.2034735586128983,0.13834478015688273
1434,239872.0,Nicolas Pépé,Arsenal,13.8506,13.029177,0.82142323,2104,34425,0.03621072119530683,0.03406320564973675,0.0021475117779678424
1435,239881.0,Hassane Kamara,Nice,8.763078,4.4987226,4.2643547,4918,3143,0.2509312764725183,0.12882120276271178,0.12211006400010938
1436,240874.0,David García,Osasuna,7.5622425,3.4904697,4.0717726,3855,3348,0.20328608322599312,0.09382983062999366,0.10945625259599948
1437,240989.0,Alberto Grassi,Parma Calcio 1913,2.4356682,1.2377876,1.1978807,1285,1260,0.17397630479600695,0.08841340201241629,0.08556290883866567
1438,240990.0,Pierluigi Gollini,Atalanta,7.8056726,0.51536345,7.2903094,1534,2275,0.3087958501459478,0.020388004177219265,0.28840785435267857
1439,241019.0,Jonathan Bamba,Lille,11.875175,10.549831,1.3253437,4582,3156,0.33864567397665163,0.30085069779660767,0.037794973762618575
1440,241020.0,Rolando Mandragora,Torino,6.5199986,4.9922915,1.527707,1839,2069,0.28361520817914754,0.2171610651988808,0.06645414298026674
1441,241020.0,Rolando Mandragora,Udinese,0.99003977,1.090599,-0.100559235,458,2069,0.04306601095222632,0.04744026475392891,-0.004374253801702589
1442,241022.0,Alex Meret,Napoli,9.27796,0.41983804,8.858121,1370,2119,0.39406151836803915,0.017831724057955918,0.3762297763077366
1443,242253.0,Loris Benito,Bordeaux,5.6852837,1.8708676,3.8144162,4218,2806,0.18235051215587134,0.060006444146611056,0.12234406800926029
1444,242432.0,Marko Pjaca,Genoa,5.6920314,5.029822,0.6622099,1506,1526,0.3357030386068562,0.29664741806090267,0.03905563054515994
1445,243069.0,Junior Sambia,Montpellier,8.291885,4.632011,3.6598742,3305,2617,0.28516226722212934,0.1592972798797526,0.12586498734237678
1446,243076.0,Aboubakar Kamara,Dijon,1.8474824,1.8408498,0.0066327304,453,937,0.17745295863523045,0.1768158838359625,0.0006370819238359416
1447,243076.0,Aboubakar Kamara,Fulham,-0.13362385,0.4727097,-0.6063335,397,937,-0.012834735206758709,0.04540434667369472,-0.05823907679147629
1448,243078.0,Fede Vico,Granada,1.9829037,1.4560834,0.5268202,922,832,0.21449679594773513,0.15750901515667254,0.056987762451171875
1449,243187.0,Toño,Levante,1.7590423,0.5797421,1.1793002,1007,764,0.20721701177627005,0.06829422556292948,0.13892279619945905
1450,243249.0,Marvelous Nakamba,Aston Villa,1.808617,0.7076272,1.1009898,771,806,0.20195474932270666,0.07901544310614725,0.1229393062165594
1451,243254.0,Andreas Pereira,Lazio,1.4126229,1.8778931,-0.46527025,782,636,0.1998994695315571,0.26573958486880894,-0.06584012733315522
1452,243262.0,David Soria,Getafe,11.794328,0.94225,10.8520775,1765,2701,0.3929987049067475,0.031396704133198644,0.3616019810009603
1453,243271.0,Adrián Marín,Deportivo Alaves,0.1695709,0.061134256,0.10843662,132,416,0.03668601008561941,0.013226161782558147,0.023459847156818096
1454,243271.0,Adrián Marín,Granada,0.46972373,0.22909029,0.24063346,333,416,0.10162292076991154,0.04956280268155611,0.05206012267332811
1455,243276.0,William,Schalke,2.11852,0.61630315,1.5022169,617,497,0.38363543074855383,0.11160418780996526,0.2720312352631413
1456,243276.0,William,Wolfsburg,0.012600545,0.00889581,0.0037047346,7,497,0.002281788849015111,0.001610911228287388,0.0006708775007988606
1457,243510.0,Naby Keïta,Liverpool,2.7978168,2.402467,0.3953497,971,570,0.4417605483741091,0.37933689585903235,0.06242363913017407
1458,243511.0,Jason Denayer,Lyon,8.735263,4.1260495,4.609214,4316,2793,0.2814800017971827,0.1329554070548861,0.14852461659519894
1459,243534.0,Nico Elvedi,Borussia M.Gladbach,12.316728,5.968219,6.348509,5016,2694,0.4114719722212556,0.19938370804478703,0.21208826417646853
1461,243552.0,Daniel Amartey,Leicester,3.7328405,1.5355772,2.1972632,1204,33446,0.01004471858993555,0.004132092031132039,0.005912626102581867
1462,243565.0,Patrik Schick,Leverkusen,13.822152,13.224537,0.5976156,1358,1971,0.631148479119102,0.6038601593218861,0.027288383665815458
1463,243814.0,Eric Bailly,Man Utd,3.6983526,0.97228146,2.7260711,1542,1000,0.33285174560546876,0.08750533294677734,0.2453464050292969
1464,243889.0,Roland Sallai,Freiburg,11.311445,10.638975,0.6724703,1611,1731,0.5881167477365865,0.5531529471200715,0.034963791801501116
1468,244301.0,Daniele Verde,Spezia,8.76788,7.7925825,0.9752979,1149,1051,0.7508175574973239,0.6673000927316246,0.08351742121064017
1469,244303.0,Oliver Burke,Sheff Utd,4.055309,3.793751,0.26155773,902,1344,0.27156085059756324,0.2540458270481655,0.017515026387714204
1470,244560.0,Aleksandr Golovin,Monaco,8.513503,7.980628,0.5328756,1641,1132,0.6768686139541464,0.6345022356552286,0.042366435586774304
1471,244568.0,Karlan Grant,WBA,3.511003,2.9639752,0.5470279,749,1189,0.265761366604355,0.22435473673879047,0.04140665232383273
1472,244583.0,Kingsley Ehizibue,FC Koln,2.5251863,1.0239203,1.5012659,1524,1182,0.19227307056614187,0.07796347242119751,0.11430957878099883
1473,244778.0,Mihailo Ristic,Montpellier,4.430143,1.5910026,2.83914,3215,2377,0.16773784606959272,0.060239895382095995,0.10749793784880167
1474,244804.0,Gianluca Mancini,Roma,11.9869175,8.199659,3.787258,5126,3025,0.35663558077221075,0.2439568133393595,0.11267874725594008
1475,245634.0,Robin Zentner,Mainz,15.232089,0.9931899,14.238899,2346,2979,0.4601839749994755,0.030005735132909533,0.43017823986656595
1477,247454.0,Martin Ødegaard,Arsenal,3.1726954,2.834917,0.33777818,1361,33867,0.008431292172955513,0.007533662041179698,0.0008976300191382259
1478,247454.0,Martin Ødegaard,Real Madrid,0.7239707,0.6831883,0.040782377,431,33867,0.0019239189739747118,0.0018155416753965305,0.00010837729857818129
1479,247458.0,Jirí Pavlenka,Werder Bremen,17.939709,0.7607418,17.178968,2437,3253,0.49633376282470026,0.021047266747011174,0.47528655940189823
1480,247800.0,Presnel Kimpembe,PSG,7.461272,4.075178,3.3860939,4980,2449,0.27419945501512094,0.14976154419294227,0.1244379108221787
1481,247815.0,Semi Ajayi,WBA,11.670752,4.8337593,6.8369923,2871,2989,0.35141106583514553,0.14554644699836902,0.20586459841685137
1482,247995.0,Gonçalo Guedes,Valencia,11.686621,10.84041,0.8462101,2500,2418,0.43498589678970223,0.4034892067226918,0.0314966553592603
1484,248013.0,Giorgos Kyriakopoulos,Sassuolo,4.661245,2.289039,2.372206,2588,1555,0.26978265204230306,0.1324845685069584,0.13729809334807075
1485,248017.0,Petar Skuletic,Montpellier,2.9001775,2.510285,0.38989258,231,311,0.8392796163773614,0.7264490158228245,0.1128306496181672
1486,248109.0,Lucas Torreira,Atletico,2.6263423,2.06454,0.5618025,783,586,0.4033631464727096,0.31707951151877134,0.08628366099282743
1487,248112.0,Abdou Diallo,PSG,3.196048,1.8996807,1.2963674,2992,1579,0.18216866220833003,0.10827819360367025,0.07389047826823741
1488,248144.0,Sofyan Amrabat,Fiorentina,5.5512547,3.892811,1.6584438,3710,2604,0.19186363864787345,0.1345441616075929,0.05731948875978063
1489,249857.0,Dénis Bouanga,Saint-Etienne,13.731444,12.844689,0.8867549,2893,2853,0.43316857905877587,0.40519526629041797,0.02797333951001413
1490,249960.0,Lucas Torró,Osasuna,5.3589854,3.0185025,2.3404832,1808,1654,0.29160138168242705,0.16424741364447928,0.12735398648872054
1491,251134.0,Duje Caleta-Car,Marseille,9.512549,5.026836,4.4857135,4986,3020,0.28348657469086297,0.14980636495628105,0.13368019962942362
1493,252419.0,Denis Zakaria,Borussia M.Gladbach,5.942209,3.6445098,2.2976987,1838,1515,0.3530024865279497,0.21650553788288984,0.1364969587168678
