,player_id,player_name,team_name,vaep_value,offensive_value,defensive_value,count,minutes_played,vaep_rating,offensive_rating,defensive_rating
1437,240989.0,Alberto Grassi,Parma Calcio 1913,-0.42755978024797514,-0.497610685240943,0.07005090499296784,772,1260,-0.030539984303426797,-0.03554362037435307,0.005003636070926275
1438,240990.0,Pierluigi Gollini,Atalanta,2.8797733783139847,1.8063928543124348,1.07338052400155,1086,2275,0.11392510068055324,0.07146169533543698,0.04246340534511626
1439,241019.0,Jonathan Bamba,Lille,4.766796570288716,5.471017556660809,-0.7042209863720927,2813,3156,0.13593526341127518,0.15601761093139188,-0.020082347520116714
1440,241020.0,Rolando Mandragora,Torino,2.822437861047685,3.107620290292427,-0.2851824292447418,1104,2069,0.12277400072222892,0.1351792296405599,-0.012405228918330962
1441,241020.0,Rolando Mandragora,Udinese,-0.5849543698779307,0.05205618205294013,-0.6370105519308709,272,2069,-0.025445091004839906,0.002264406179199909,-0.027709497184039814
1442,241022.0,Alex Meret,Napoli,2.7782908062799834,1.354967613122426,1.4233231931575574,969,2119,0.11800196911996154,0.05754935591364716,0.06045261320631438
1443,242253.0,Loris Benito,Bordeaux,1.6528958135135472,3.2412570740529336,-1.5883612605393864,2572,2806,0.05301519002716295,0.10396049061467,-0.05094530058750705
1444,242432.0,Marko Pjaca,Genoa,0.28043786287889816,0.5093159920652397,-0.22887812918634154,898,1526,0.016539585621953363,0.03003829573123956,-0.013498710109286199
1445,243069.0,Junior Sambia,Montpellier,5.622382754382212,6.179695975830779,-0.5573132214485668,2056,2617,0.19335668624165037,0.2125229796808445,-0.01916629343919412
1446,243076.0,Aboubakar Kamara,Dijon,0.17920528003014624,0.36937682016287,-0.19017154013272375,268,937,0.017212887089341686,0.03547909692065987,-0.018266209831318183
1447,243076.0,Aboubakar Kamara,Fulham,-0.7915975418873131,-0.11503070325125009,-0.676566838636063,237,937,-0.07603391544275152,-0.011048840226907693,-0.06498507521584383
1448,243078.0,Fede Vico,Granada,0.38716972644161435,0.6253382737790234,-0.2381685473374091,579,832,0.041881340600655396,0.06764476519244243,-0.025763424591787043
1449,243187.0,Toño,Levante,0.4367056970950216,0.8585266565205529,-0.4218209594255313,624,764,0.051444388401246,0.1011353391189133,-0.049690950717667305
1450,243249.0,Marvelous Nakamba,Aston Villa,0.5869644682970829,0.44314026448410004,0.1438242038129829,474,806,0.06554193814731696,0.04948216352800124,0.01605977461931571
1451,243254.0,Andreas Pereira,Lazio,-0.09512601357279343,0.7670868967440911,-0.8622129103168845,477,636,-0.013461228335772655,0.1085500325581261,-0.12201126089389876
1452,243262.0,David Soria,Getafe,5.674601994571276,3.7194548308034427,1.9551471637678333,1389,2701,0.18908336894165673,0.1239359254988189,0.06514744344283784
1453,243271.0,Adrián Marín,Deportivo Alaves,0.039491497387643903,0.15050020266789943,-0.11100870528025553,78,416,0.00854383356944219,0.032560140000266705,-0.024016306430824513
1454,243271.0,Adrián Marín,Granada,0.3257173378369771,0.5407820557011291,-0.21506471786415204,203,416,0.07046769328203831,0.11699611781995582,-0.04652842453791751
1455,243276.0,William,Schalke,-0.3415377606935799,-0.18269103987328708,-0.15884672082029283,393,497,-0.06184788423022573,-0.033082884484096256,-0.028764999746129487
1456,243276.0,William,Wolfsburg,-0.030682253243867308,-0.020515853073447943,-0.010166400170419365,4,497,-0.005556142438527279,-0.003715144419739064,-0.001840998018788215
1457,243510.0,Naby Keïta,Liverpool,0.13029264041688293,0.10884443786926568,0.021448202547617257,585,570,0.02057252217108678,0.01718596387409458,0.003386558296992198
1458,243511.0,Jason Denayer,Lyon,4.911648995417636,4.922371853957884,-0.010722858540248126,2485,2793,0.15827010726372617,0.15861563439176854,-0.0003455271280423671
1459,243534.0,Nico Elvedi,Borussia M.Gladbach,4.978253272711299,5.257272593211383,-0.27901932050008327,2931,2694,0.16631135654937526,0.17563271469525776,-0.009321358145882514
1461,243552.0,Daniel Amartey,Leicester,1.537323682452552,1.5414654402411543,-0.004141757788602263,710,33446,0.004136791587057636,0.004147936662731086,-1.114507567344985e-05
1462,243565.0,Patrik Schick,Leverkusen,-1.8829903767909855,-1.4335320851532742,-0.4494582916377112,779,1971,-0.08598129574388061,-0.06545808608005818,-0.02052320966382243
1463,243814.0,Eric Bailly,Man Utd,0.9423523807781748,1.0910386228351854,-0.14868624205701053,902,1000,0.08481171427003574,0.09819347605516668,-0.013381761785130947
1464,243889.0,Roland Sallai,Freiburg,4.553975268414456,4.730294026698198,-0.17631875828374177,945,1731,0.23677514393835997,0.2459424970553656,-0.009167353117005637
1468,244301.0,Daniele Verde,Spezia,5.403154360246379,5.532200084125623,-0.12904572387924418,698,1051,0.46268686243784407,0.4737374001629934,-0.011050537725149358
1469,244303.0,Oliver Burke,Sheff Utd,-0.25370139261940494,-0.06455071095842868,-0.18915068166097626,549,1344,-0.01698893254147801,-0.004322592251680492,-0.012666340289797517
1470,244560.0,Aleksandr Golovin,Monaco,4.33729218986351,4.596437080916949,-0.2591448910534382,1020,1132,0.3448377182753674,0.36544111067360896,-0.020603392398241552
1471,244568.0,Karlan Grant,WBA,-0.5818740499089472,-0.4230575585970655,-0.1588164913118817,435,1189,-0.044044293096556136,-0.03202285977606047,-0.01202143332049567
1472,244583.0,Kingsley Ehizibue,FC Koln,0.04099175042938441,1.1884695907356218,-1.1474778403062373,959,1182,0.0031211992712729245,0.09049260843164633,-0.0873714091603734
1473,244778.0,Mihailo Ristic,Montpellier,1.425273613393074,3.067417541577015,-1.6421439281839412,2013,2377,0.05396492436069695,0.11614117742613855,-0.06217625306544161
1474,244804.0,Gianluca Mancini,Roma,5.333920411183499,5.93295188510092,-0.599031473917421,3020,3025,0.15869515272942641,0.1765175767468042,-0.017822424017377814
1475,245634.0,Robin Zentner,Mainz,5.874107668409124,2.96769229270285,2.906415375706274,1775,2979,0.17746548847157476,0.08965837742304683,0.08780711104852791
1477,247454.0,Martin Ødegaard,Arsenal,1.4690633770264685,1.4393708015745506,0.029692575451917946,839,33867,0.0039039685809898177,0.0038250619228661982,7.890665812361932e-05
1478,247454.0,Martin Ødegaard,Real Madrid,-0.2791990624004975,-0.2204237756282091,-0.05877528677228838,262,33867,-0.0007419587095415826,-0.0005857660792670984,-0.00015619263027448415
1479,247458.0,Jirí Pavlenka,Werder Bremen,4.609842445293907,3.261504316003993,1.348338129289914,1819,3253,0.12753944668811917,0.09023528694754361,0.03730415974057555
1480,247800.0,Presnel Kimpembe,PSG,4.536034321208717,5.274301913566887,-0.7382675923581701,2903,2449,0.16669787215548573,0.19382898008208244,-0.027131107926596697
1481,247815.0,Semi Ajayi,WBA,0.5301800750312395,2.695153026492335,-2.1649729514610954,1663,2989,0.015963936685450503,0.08115214867323858,-0.06518821198778808
1482,247995.0,Gonçalo Guedes,Valencia,5.485700654945802,6.191293406681623,-0.7055927517358214,1535,2418,0.20418240651163033,0.2304451640204078,-0.02626275750877747
1484,248013.0,Giorgos Kyriakopoulos,Sassuolo,1.017117995471228,1.5029993525757455,-0.4858813571045175,1569,1555,0.058868565654283285,0.08699031622624893,-0.028121750571965646
1485,248017.0,Petar Skuletic,Montpellier,0.6640354290721007,0.7614062979118899,-0.09737086883978918,133,311,0.19216459362215133,0.22034265855971089,-0.02817806493755957
1486,248109.0,Lucas Torreira,Atletico,1.5881151565117761,1.8663596006226726,-0.27824444411089644,456,586,0.2439084711366209,0.28664225948129785,-0.04273378834467693
1487,248112.0,Abdou Diallo,PSG,2.0486922768177465,3.0697433145251125,-1.021051037707366,1767,1579,0.11677156739303178,0.1749695366100444,-0.05819796921701263
1488,248144.0,Sofyan Amrabat,Fiorentina,2.1393562169978395,2.41606758342823,-0.2767113664303906,2315,2604,0.0739408830759622,0.08350463998023837,-0.009563756904276174
1489,249857.0,Dénis Bouanga,Saint-Etienne,-1.0336699056360756,0.2874637623745131,-1.3211336680105887,1764,2853,-0.03260788345855128,0.009068257488154987,-0.04167614094670627
1490,249960.0,Lucas Torró,Osasuna,-0.6277364917332307,-0.3802064710762352,-0.24753002065699548,1038,1654,-0.034157366539293084,-0.020688381134740728,-0.013468985404552353
1491,251134.0,Duje Caleta-Car,Marseille,4.953495739842765,5.8750059051672,-0.9215101653244346,2836,3020,0.14762073396882414,0.1750829574387576,-0.027462223469933482
1493,252419.0,Denis Zakaria,Borussia M.Gladbach,1.648908982053399,1.8391777921351604,-0.19026881008176133,1120,1515,0.0979549890328752,0.10925808666149468,-0.011303097628619484
1495,254262.0,Jakub Jankto,Sampdoria,6.268444205967011,7.198711322865915,-0.9302671168989036,1499,2519,0.2239618811183132,0.2571988960134705,-0.03323701489515733
1496,254352.0,Vedat Muriqi,Lazio,-4.891939935623668,-4.543710386904422,-0.34822954871924594,449,932,-0.47239763326837997,-0.4387703163319721,-0.03362731693640787
1497,254557.0,Maximilian Eggestein,Werder Bremen,3.6393521585236304,4.111225726487115,-0.4718735679634847,2053,3127,0.10474630453058098,0.1183275712772115,-0.013581266746630516
1498,254562.0,Seko Fofana,Lens,-0.6582129878806882,0.35652959247818217,-1.0147425803588703,2037,2459,-0.02409075596147293,0.01304907007850199,-0.03713982603997492
1499,254582.0,Marcos Llorente,Atletico,9.931426412425935,10.556369193131104,-0.6249427807051688,2308,3132,0.2853858164490211,0.3033439423313536,-0.017958125882332438
1500,254692.0,Emil Audero,Sampdoria,6.335106234066188,3.3252542965346947,3.0098519375314936,1976,3528,0.16160985290985175,0.08482791572792589,0.07678193718192586
1501,255071.0,Cengiz Ünder,Leicester,0.6772145016842988,0.8031043699560687,-0.12588986827176996,265,32988,0.001847620502958254,0.002191081402208263,-0.00034346089925000895
1502,255089.0,Angeliño,RBL,6.0085461952181065,7.428886443223338,-1.4203402480052318,2152,2279,0.23728352679667816,0.29337419038617835,-0.05609066358950016
1503,255167.0,Thilo Kehrer,PSG,2.415728649852099,2.104145915945992,0.311582733906107,1834,1730,0.12567374478999357,0.1094642384018146,0.016209506388178977
1504,255169.0,Ainsley Maitland-Niles,Arsenal,-0.25533498666482046,0.04804215213516727,-0.30337713879998773,462,1859,-0.012361564712121485,0.00232587073274075,-0.014687435444862236
1505,255169.0,Ainsley Maitland-Niles,WBA,0.8584308335201349,0.7477878889120184,0.11064294460811652,751,1859,0.041559319535670866,0.03620274879079163,0.005356570744879229
1506,255182.0,Iñaki Williams,Athletic Club,0.8811874949042481,1.4422718219302855,-0.5610843270260375,1086,2502,0.03169739190303051,0.051880281364398755,-0.020182889461368255
1507,255292.0,Sebastiano Luperto,Crotone,1.3695828538620844,1.677150767063722,-0.30756791320163757,1532,1981,0.062222340660064414,0.0761956431275795,-0.013973302467515084
1509,255777.0,Ruben Loftus-Cheek,Chelsea,-0.061432099144440144,-0.055398033233359456,-0.006034065911080688,33,2117,-0.002611662221539732,-0.0023551360373180686,-0.00025652618422166367
1510,255777.0,Ruben Loftus-Cheek,Fulham,-2.0461986308833584,-1.6607849385505542,-0.3854136923328042,1378,2117,-0.08699002209707239,-0.0706049336181152,-0.016385088478957192
1511,255929.0,Federico Dimarco,Verona,8.712620460735634,11.074931707540527,-2.362311246804893,2698,2775,0.2825714744022368,0.3591869742986117,-0.07661549989637491
1513,256125.0,Marek Rodák,Fulham,0.2024390489095822,0.0750720304204151,0.1273670184891671,74,187,0.0974305582987294,0.036130923731750586,0.06129963456697882
1514,256419.0,Ché Adams,Southampton,3.9961238927207887,4.285108125186525,-0.28898423246573657,1163,2843,0.12650409790533626,0.13565238525036485,-0.009148287345028594
1515,256539.0,Marcus Coco,Nantes,-2.2045647239689714,-1.9468882621992378,-0.2576764617697336,1124,1593,-0.12455167932028087,-0.10999368712990044,-0.014557992190380429
1516,256844.0,Thierry Ambrose,Metz,-1.6457332936213351,-1.459765960181132,-0.18596733344020322,511,814,-0.1819606835699265,-0.16139918478661164,-0.02056149878331485
1517,256864.0,Aritz Elustondo,Real Sociedad,3.0088021557894535,3.934448804240674,-0.9256466484512202,1917,2005,0.1350584508833171,0.1766086745045689,-0.04155022362125178
1518,256971.0,Hidde ter Avest,Udinese,0.23904379724990577,0.2213321408489719,0.01771165640093386,285,379,0.056765017816600316,0.052559083578911536,0.00420593423768878
1519,259042.0,Borja Iglesias,Real Betis,2.792094987793956,3.091291184688583,-0.29919619689462706,516,1506,0.16685826620282607,0.18473851701326197,-0.017880250810435882
1520,259102.0,Ismaël Bennacer,AC Milan,2.0206305928067305,2.6965529666985386,-0.6759223738918081,1612,1397,0.13017663088948156,0.1737220952060619,-0.04354546431658034
1521,259393.0,Marko Dmitrovic,Eibar,6.106389267955866,3.9987856336556895,2.107603634300176,1665,3334,0.16483954232634312,0.10794562298410679,0.0568939193422363
1522,259648.0,Benjamin Pavard,Bayern,2.237652056996012,3.443275242112577,-1.2056231851165649,2328,2055,0.09799936016040929,0.15080037556697418,-0.052801015406564886
1523,259809.0,Sada Thioub,Angers,1.0739879168362823,1.2453145479052328,-0.17132663106895052,1141,1349,0.07165227021146435,0.08308251246217269,-0.011430242250708336
1524,259929.0,Jeremiah St. Juste,Mainz,1.952371239895001,2.6091693379567005,-0.6567980980616994,2293,3066,0.0573103103687378,0.0765900979830734,-0.0192797876143356
1525,259931.0,Paolo Ghiglione,Genoa,1.15948065814632,1.8784009450948798,-0.7189202869485598,955,1443,0.07231688096546694,0.11715598410155174,-0.04483910313608481
1526,260493.0,Frédéric Guilbert,Strasbourg,3.5291049740947784,4.136501334756147,-0.6073963606613688,1052,1184,0.26825966863896117,0.3144300001081531,-0.04617033146919189
1527,260498.0,Davide Calabria,AC Milan,6.637904743896797,6.992907895881217,-0.3550031519844197,2695,2820,0.21184802374138714,0.22317791157067715,-0.01132988782928999
1530,260779.0,Reece Oxford,Augsburg,-0.9142239091161173,0.7813569092541002,-1.6955808183702175,1151,1461,-0.05631769460674234,0.04813286915322999,-0.10445056375997233
1531,261020.0,Maximilian Mittelstädt,Hertha Berlin,2.3747056714426726,4.158567158207763,-1.7838614867650904,1863,1918,0.11143040168396273,0.19513610231423287,-0.08370570063027015
1532,261021.0,Nadiem Amiri,Leverkusen,2.1371747703545263,2.8331932491003537,-0.6960184787458275,1760,2006,0.09588520903883717,0.12711235913211955,-0.031227150093282387
1533,261212.0,Dani Olmo,RBL,2.768927910609383,3.3850152976924814,-0.6160873870830983,1990,2295,0.1085854082591915,0.13274569794872476,-0.024160289689533265
1535,261286.0,Rubén Duarte,Deportivo Alaves,4.442756390803261,6.145867512787227,-1.7031111219839659,1940,2700,0.14809187969344204,0.2048622504262409,-0.056770370732798864
1536,261441.0,Saidy Janko,Real Valladolid,0.916559592995327,1.5474069918855093,-0.6308473988901824,942,1282,0.06434505723056118,0.10863231612300768,-0.0442872588924465
1537,261474.0,Martin Erlic,Spezia,3.1024210848263465,3.8101780410506763,-0.7077569562243298,1677,1941,0.14385260053290633,0.17666977006417356,-0.032817169531267225
1538,261516.0,Mikel Vesga,Athletic Club,-0.29258840094553307,0.038631653238553554,-0.3312200541840866,1454,1829,-0.014397460954126832,0.001900956146238283,-0.016298417100365115
1539,261698.0,Gonzalo Melero,Levante,4.673305235861335,5.305090402951464,-0.6317851670901291,1557,1955,0.2151393714718773,0.24422411062180652,-0.029084739149929217
1540,261779.0,Dereck Kutesa,Reims,0.19120661669876426,0.3031505058170296,-0.11194388911826536,355,775,0.02220463935856617,0.035204574869074405,-0.012999935510508235
1541,261992.0,Aaron Leya Iseka,Metz,-0.3638648184368535,-0.27752133862843353,-0.08634347980841994,388,1067,-0.030691502960934217,-0.02340854777559421,-0.007282955185340014
1542,262262.0,Almamy Touré,Eintracht Frankfurt,0.24999055278021842,0.9840985689661466,-0.7341080161859281,578,764,0.029449148887722064,0.11592784189391779,-0.08647869300619572
1543,262401.0,Darnell Furlong,WBA,-0.04394720296841115,2.9956660030875355,-3.0396132060559466,1799,3160,-0.0012516608440370264,0.08531960135375892,-0.08657126219779594
1545,262515.0,Gianluigi Donnarumma,AC Milan,6.519133275898639,4.052140888758004,2.4669923871406354,1977,3557,0.16494855069746345,0.10252816417998885,0.062420386517474606
1546,262707.0,Eldor Shomurodov,Genoa,3.167637319827918,3.7257233292330056,-0.5580860094050877,939,1772,0.16088451398674528,0.18922974019806463,-0.028345226211319352
1547,262838.0,Takumi Minamino,Liverpool,0.06865323800593615,0.10095645248657092,-0.03230321448063478,219,1081,0.005715810749800419,0.008405255063636803,-0.002689444313836383
1548,262838.0,Takumi Minamino,Southampton,0.8909000872226898,1.1419193288893439,-0.2510192416666541,454,1081,0.07417299523593161,0.09507191452362715,-0.020898919287695533
1549,262854.0,Hwang Hee-Chan,RBL,-1.710597797355149,-1.5445412276894785,-0.1660565696656704,243,510,-0.30187019953326155,-0.2725660990040256,-0.029304100529235953
1550,262856.0,Xaver Schlager,Wolfsburg,2.124231851485092,2.285738338250667,-0.16150648676557466,2216,2774,0.06891884161271028,0.07415877809753425,-0.005239936484823979
1551,270446.0,Kalvin Phillips,Leeds,4.384724357590778,5.170732791087823,-0.7860084334970452,2366,2612,0.15108162028452143,0.17816460612477183,-0.027082985840250408
1552,270504.0,Álex Remiro,Real Sociedad,5.102639470016584,3.5412774655851535,1.5613620044314303,1847,3628,0.12658146425068703,0.08784866921242111,0.03873279503826591
1553,270829.0,Borna Sosa,Stuttgart,3.174815037027933,4.919480940125417,-1.7446659030974843,1965,2145,0.13320902253264055,0.20641178769756993,-0.0732027651649294
1554,271856.0,Gonçalo Paciência,Schalke,-0.4891544863639865,-0.0943105899496004,-0.3948438964143861,372,797,-0.05523701853545644,-0.01064987841338022,-0.04458714012207622
1555,273257.0,Oleksandr Zinchenko,Man City,2.007659515592037,2.2756676885988565,-0.26800817300681956,2084,1589,0.113712622028498,0.12889244302951358,-0.015179821001015583
1556,273453.0,Josan,Elche,4.186255033486523,4.877828212697059,-0.6915731792105362,1445,2052,0.18360767690730365,0.2139398338902219,-0.030332156982918253
1557,273539.0,Manuel Locatelli,Sassuolo,7.452615758595016,7.991257125236984,-0.5386413666419685,4063,3070,0.21848059227151512,0.2342713815216054,-0.01579078925009028
1558,274934.0,Florian Sotoca,Lens,-1.8790922889016046,-1.084583015937399,-0.7945092729642056,1588,2573,-0.06572806296196829,-0.03793722170010335,-0.027790841261864947
1559,275035.0,Donny van de Beek,Man Utd,0.42225410079117864,0.4779911178047769,-0.05573701701359823,409,619,0.061393972651383,0.06949790081168,-0.008103928160296996
1560,275687.0,Enis Bardhi,Levante,0.2028396619930864,0.6524985996871255,-0.4496589376940392,1493,1783,0.010238681760727862,0.032935992132272184,-0.02269731037154432
1561,275698.0,Adam Marusic,Lazio,3.1974228177277837,4.352244837325998,-1.154822019598214,2474,3144,0.09152927913342893,0.12458716137383581,-0.033057882240406886
1562,276205.0,Robin Koch,Leeds,-0.23783769208239391,1.1068924596183933,-1.3447301517007872,1208,1223,-0.017502364912032258,0.0814557002172162,-0.09895806512924844
1563,276357.0,Antonino La Gumina,Sampdoria,-1.7481753445463255,-1.6518621493596584,-0.09631319518666714,153,372,-0.422945647874111,-0.3996440683934657,-0.023301579480645276
1564,276489.0,Alfonso Pedraza,Villarreal,1.8959676765080076,2.5495927138836123,-0.6536250373756047,1944,2221,0.07682894681932494,0.10331532834287488,-0.026486381523549943
1565,276903.0,Juan Pérez,Osasuna,0.3584419380640611,0.32030974666122347,0.038132191402837634,128,289,0.11162551704417129,0.09975044013671319,0.011875076907458086
1566,277239.0,Jeff Reine-Adélaïde,Lyon,-0.004987404455430805,0.005247522721067072,-0.010234927176497877,43,1159,-0.0003872876626305198,0.0004074866651389443,-0.0007947743277694641
1567,277239.0,Jeff Reine-Adélaïde,Nice,0.6867297981223092,0.8918520011063665,-0.20512220298405737,1041,1159,0.05332673151942004,0.06925511656563675,-0.015928385046216707
1568,277269.0,Franck Kessié,AC Milan,3.395259697858211,4.457545628707823,-1.0622859308496118,3283,3435,0.08895876937619766,0.1167915885250958,-0.027832819148898125
1569,278125.0,Grischa Prömel,Union Berlin,1.5878443054971285,1.7496403178665787,-0.16179601236945018,1171,1914,0.07466352533685558,0.08227148830093631,-0.0076079629640807295
1570,278191.0,Dimitry Bertaud,Montpellier,2.311289989447687,1.1261055135983042,1.1851844758493826,504,795,0.26165547050351173,0.12748364304886464,0.1341718274546471
1571,278721.0,Borja Mayoral,Real Madrid,-0.1381372175528668,-0.12937598954886198,-0.008761228004004806,12,1684,-0.007382630391780292,-0.0069143937407349036,-0.0004682366510453875
1572,278721.0,Borja Mayoral,Roma,4.253340358813526,4.584459946196526,-0.3311195873830002,638,1684,0.22731628996034284,0.24501270496299724,-0.017696415002654405
1573,279169.0,Harold Moukoudi,Saint-Etienne,2.4740697233355604,3.910471289011184,-1.4364015656756237,1798,2427,0.0917454779976104,0.1450112962550501,-0.053265818257439694
1574,279320.0,Luis Milla,Granada,3.1674038435476835,3.3137284588329496,-0.1463246152852662,869,1328,0.21465839301151468,0.22457497085464267,-0.00991657784312798
1576,279379.0,Gabriel Jesus,Man City,-0.6036721048424951,0.07888107233308261,-0.6825531771755777,1363,2206,-0.024628508357128088,0.003218176115130297,-0.027846684472258385
1577,279380.0,Andrei Girotto,Nantes,3.0986527086352,4.199241976602934,-1.1005892679677345,2263,2866,0.09730591199482484,0.13186733352905236,-0.03456142153422753
1578,279423.0,Frenkie de Jong,Barcelona,6.849574960997794,7.297710074923467,-0.44813511392567307,4320,3353,0.18385378660596524,0.19588246547662155,-0.012028678870656302
1579,279425.0,Steven Bergwijn,Tottenham,-0.724779390277341,-0.7012096721576526,-0.023569718119688332,803,1291,-0.05052683588300595,-0.04888371068488671,-0.0016431251981192485
1580,279511.0,Pape Cheikh,Dijon,0.33134018833516166,0.741003840463236,-0.4096636521280743,997,1152,0.025885952213684504,0.05789092503619031,-0.032004972822505806
1581,279512.0,Kevin Vázquez,Celta Vigo,-0.3036917840363458,0.3252393238944933,-0.6289311079308391,479,603,-0.04532713194572325,0.04854318267081989,-0.09387031461654315
1582,279711.0,Rubén Alcaraz,Real Valladolid,1.6113206012523733,1.9814717354020104,-0.3701511341496371,1818,2290,0.06332701052956925,0.07787443501579953,-0.014547424486230278
1583,279839.0,Yeray Álvarez,Athletic Club,2.9140736068366095,3.199997161165811,-0.2859235543292016,1752,2062,0.12719040960974531,0.1396700991779452,-0.012479689568199875
1584,280027.0,Iván Alejo,Cadiz,0.7342729993881658,0.8778401593929157,-0.1435671600047499,517,916,0.0721447270141211,0.08625067068271006,-0.014105943668588963
1585,280621.0,Andi Zeqiri,Brighton,-0.7461211584159173,-0.5951528418809175,-0.15096831653499976,84,207,-0.3244005036590945,-0.2587621051656163,-0.06563839849347816
1586,280663.0,Aleix García,Eibar,0.13709141179779544,0.2465819074967876,-0.10949049569899216,396,475,0.025975214866950716,0.046720782473075546,-0.02074556760612483
1587,280766.0,Jérémie Boga,Sassuolo,1.7106795967263169,1.9264895509984343,-0.21580995427211747,1511,1874,0.08215643740948159,0.09252084289747016,-0.010364405487988566
1588,280771.0,Tyler Roberts,Leeds,-0.23820951295783743,-0.1306426803348586,-0.10756683262297884,835,1445,-0.01483657866173382,-0.00813691434611576,-0.006699664315618059
1590,280928.0,Nahitan Nández,Cagliari,3.581477775645908,4.1119259392726235,-0.5304481636267155,2081,2906,0.11091982099385124,0.12734801601326087,-0.016428195019409633
1591,280982.0,Diadié Samassékou,Hoffenheim,-0.06227440238581039,0.5044935211772099,-0.5667679235630203,2172,2705,-0.0020719764194909187,0.016785366693511605,-0.018857343113002523
1592,281049.0,Taiwo Awoniyi,Union Berlin,-0.26400729379383847,0.02901467913761735,-0.2930219729314558,609,1420,-0.016732856648905257,0.0018389585368912404,-0.018571815185796495
1593,281433.0,Kevin Bonifazi,Udinese,0.5407325352425687,2.684453980647959,-2.14372144540539,2215,2613,0.018624541971615456,0.09246110151485507,-0.07383655954323962
1594,282348.0,Mattias Svanberg,Bologna,3.004408642766066,3.731583793007303,-0.7271751502412371,1168,1938,0.13952362118108666,0.17329336500033915,-0.0337697438192525
1595,282871.0,Fabián Balbuena,West Ham,1.3118720017373562,1.3193673914647661,-0.007495389727409929,784,1283,0.09202531578827908,0.09255110306455881,-0.00052578727627973
1596,282994.0,Ludwig Augustinsson,Werder Bremen,1.1138355862363243,2.896323392751161,-1.7824878065148368,1623,2083,0.048125397388991444,0.1251411931577554,-0.07701579576876395
1598,283284.0,Jens Jønsson,Cadiz,-0.7870330208679661,-0.2527575879357755,-0.5342754329321906,1213,2778,-0.025497830049718125,-0.008188690753858818,-0.017309139295859307
1599,283323.0,Joshua Kimmich,Bayern,10.50228158865706,11.697335435436107,-1.1950538467790466,3251,2311,0.40900274469023606,0.4555431368192339,-0.046540392128997916
1600,284114.0,Arthur,Juventus,3.2542466553761624,3.3000570292836056,-0.045810373907443136,1630,1228,0.23850341936795977,0.24186085719505251,-0.003357437827092738
1601,284115.0,Lyanco,Torino,2.393866196682211,3.134193920821417,-0.7403277241392061,1970,2108,0.10220491352058776,0.13381283343165443,-0.03160791991106667
1603,285812.0,Victorien Angban,Metz,1.433266458567232,1.1549397245398723,0.27832673402735963,1411,1752,0.07362670163872767,0.05932909543869207,0.014297606200035598
1604,285992.0,Adrian Grbic,Lorient,-1.9245918334872143,-1.6921709620746,-0.23242087141261436,398,1059,-0.16356304533885674,-0.14381056334911613,-0.019752481989740597
1605,286443.0,Matthieu Udol,Metz,0.6514093232399318,2.4614741352852434,-1.8100648120453116,1498,1840,0.03186241254977928,0.12039819139982169,-0.08853577885004241
1606,286828.0,Riccardo Orsolini,Bologna,0.15065183067618326,1.6434165689481275,-1.4927647382719442,1318,1858,0.007297451432107908,0.07960575414711059,-0.07230830271500269
1607,287086.0,Manuel Lazzari,Lazio,2.6777747064479627,3.2984639949863777,-0.620689288538415,1901,2766,0.0871293288432092,0.10732529267851554,-0.020195963835306346
1608,287504.0,Ben Godfrey,Everton,0.8586600608832669,1.86610832210863,-1.0074482612253632,2115,2903,0.026620532373232524,0.057853857729857634,-0.03123332535662511
1609,288766.0,Andrés Tello,Benevento,0.41008005959959704,0.511703071876429,-0.10162301227683201,316,477,0.07737359615086736,0.09654774941064699,-0.019174153259779624
1610,288767.0,Sergej Milinkovic-Savic,Lazio,3.704762199541088,5.75869973160699,-2.053937532065902,2906,2895,0.11517395438987839,0.17902693466135722,-0.06385298027147882
1611,288795.0,Rob Holding,Arsenal,2.102658281393815,2.580686053610407,-0.478027772216592,2838,2751,0.06878925675225131,0.08442811516718889,-0.01563885841493758
1612,288883.0,Maxime Lopez,Marseille,0.14441878418438137,0.15132578142220154,-0.006906997237820178,92,2120,0.006130986121035058,0.006424207701885914,-0.00029322158085085665
1613,288883.0,Maxime Lopez,Sassuolo,3.794636374723632,3.8998362817568704,-0.10519990703323856,2351,2120,0.16109305364392776,0.16555908743307468,-0.00446603378914692
1614,288891.0,Enock Kwateng,Bordeaux,1.5113303737016395,1.8686864987830631,-0.35735612508142367,1002,1100,0.12365430330286141,0.15289253171861425,-0.029238228415752847
1615,288892.0,Ramy Bensebaïni,Borussia M.Gladbach,2.9750961620320826,5.471638268356424,-2.496542106324341,1929,1928,0.13887897021933998,0.25541879883406543,-0.11653982861472546
1616,288894.0,Lassana Coulibaly,Angers,1.0076771343010478,0.8052340766298585,0.2024430576711893,1240,1811,0.05007782555885936,0.04001715455366497,0.010060671005194389
1617,288896.0,Paul Bernardoni,Angers,3.497677713574376,2.600140563910827,0.8975371496635489,1607,3651,0.08622048595499694,0.06409549459106394,0.022124991363933005
1618,288911.0,Luca Vignali,Spezia,0.38516804092144596,0.9472390997041948,-0.5620710587827489,1653,1679,0.02064629165153671,0.05077517508837256,-0.030128883436835854
1619,289014.0,Milot Rashica,Werder Bremen,1.3320560232663787,2.3114368915252648,-0.979380868258886,889,1543,0.07769607394295144,0.13482133521534273,-0.05712526127239128
