,player_id,player_name,team_name,vaep_value,offensive_value,defensive_value,count,minutes_played,vaep_rating,offensive_rating,defensive_rating
1346,132273.0,Wendell,Leverkusen,2.547899250756018,2.9643927427823655,-0.41649349202634767,2679,2021,0.11346409330432539,0.1320115521278639,-0.01854745882353849
1347,132349.0,Kevin Akpoguma,Hoffenheim,0.24198180570965633,1.1112100486643612,-0.8692282429547049,1180,1217,0.017895121211067434,0.08217658535726582,-0.0642814641461984
1348,132688.0,Bastos,Lazio,1.0494635883369483,1.360311012424063,-0.31084742408711463,687,809,0.11675120265800414,0.15133249829192294,-0.03458129563391881
1349,132775.0,Marcel Tisserand,Wolfsburg,1.7397227577166632,2.058421849331353,-0.3186990916146897,1225,1288,0.12156447841187863,0.143833824875638,-0.022269346463759374
1350,132838.0,Kenedy,Getafe,1.5090939779570327,1.6039391863546335,-0.0948452083976008,425,653,0.20799151304155122,0.22106359383141963,-0.01307208078986841
1351,132926.0,Florian Niederlechner,Augsburg,6.697213272102136,6.990247148733079,-0.29303387663094327,1059,2871,0.20994398972107012,0.219130004662479,-0.00918601494140888
1352,132943.0,Yussuf Poulsen,RBL,-1.8507671368133742,-1.3637729287147522,-0.48699420809862204,644,1306,-0.12754138002542395,-0.09398128911510543,-0.033560090910318516
1353,132962.0,Thomas Lemar,Atletico,0.6664157680314966,1.098627589173615,-0.4322118211421184,727,1003,0.05979802504769162,0.0985807408032157,-0.03878271575552408
1354,133346.0,Benjamin Hübner,Hoffenheim,1.73679680848727,3.734409011201933,-1.997612202714663,2377,2192,0.07131008793971455,0.1533288371387655,-0.08201874919905094
1355,133390.0,Alireza Jahanbakhsh,Brighton,1.3857041456471197,1.4113988801222295,-0.025694734475109726,251,340,0.36680403855364935,0.37360558591470777,-0.006801547361058457
1356,133400.0,William Troost-Ekong,Udinese,1.2694297182024457,2.5986914378008805,-1.3292617195984349,1820,2678,0.04266193974541453,0.08733466370503333,-0.0446727239596188
1357,133439.0,Renaud Emond,Nantes,-0.6969761510263197,-0.6153453858569264,-0.08163076516939327,130,314,-0.19977023437060118,-0.17637288129657128,-0.023397353074029917
1358,133445.0,Jonathan Calleri,Espanyol,-4.527192055422347,-3.9646087664877996,-0.5625832889345475,753,1942,-0.20980807671885232,-0.1837357306817209,-0.026072346037131447
1359,133464.0,Jefferson Lerma,Bournemouth,4.023980560945347,3.7493852406041697,0.2745953203411773,2254,2939,0.1232249916587551,0.11481615231520084,0.008408839343554256
1361,133790.0,Florian Hübner,Union Berlin,-0.4545515709905885,-0.2924708428326994,-0.1620807281578891,474,903,-0.04530414328809852,-0.029149917890302267,-0.016154225397796255
1362,133808.0,Emiliano Rigoni,Sampdoria,0.17766730447206647,0.441133402061183,-0.26346609758911654,339,475,0.03366327874207575,0.08358317091685573,-0.049919892174779976
1363,133839.0,Giovanni Simeone,Cagliari,-0.3777799773379229,0.41484680853318423,-0.7926267858711071,1120,3041,-0.011180597816643559,0.012277610249255699,-0.023458208065899256
1364,133884.0,Christian Strohdiek,Paderborn,1.347888974181842,2.057209429447539,-0.7093204552656971,1100,1448,0.08377762961074985,0.1278652269684244,-0.04408759735767454
1365,133886.0,Diego Demme,Napoli,2.154787391424179,2.0420269999303855,0.11276039149379358,1136,2234,0.08680880269837785,0.08226608325592422,0.004542719442453636
1366,133886.0,Diego Demme,RBL,1.7144427028251812,2.100915909453761,-0.38647320662857965,1685,2234,0.06906886448266174,0.08463851022866539,-0.015569645746003656
1367,133929.0,Michael Parensen,Union Berlin,1.6319088965537958,2.0104628863045946,-0.3785539897507988,505,663,0.2215260945548139,0.2729135139779993,-0.05138741942318536
1368,133932.0,Steven Skrzybski,Fortuna Duesseldorf,0.3729569334536791,0.3637370060896501,0.00921992736402899,260,569,0.05899143059900021,0.05753309410908349,0.001458336489916712
1369,134115.0,Callum Wilson,Bournemouth,-1.9410801350604743,-1.0344739991705865,-0.9066061358898878,1103,3168,-0.05514432201876347,-0.029388465885528025,-0.025755856133235448
1370,134172.0,Conor Hourihane,Aston Villa,6.3985738678555935,6.608373696678318,-0.20979982882272452,1026,1670,0.34483332221976254,0.3561398998209872,-0.011306577601224674
1371,134207.0,Kortney Hause,Aston Villa,0.07220596115803346,1.0218085551750846,-0.9496025940170512,1401,1692,0.003840742614789014,0.054351518892291735,-0.05051077627750272
1372,134244.0,George Baldock,Sheff Utd,4.338151104806457,4.789548831409775,-0.451397726603318,2319,3592,0.10869532278189897,0.12000539945069034,-0.011310076668791375
1373,134473.0,Jack O'Connell,Sheff Utd,2.7287800875492394,3.955983233056031,-1.2272031455067918,2328,3108,0.0790187284039355,0.11455549902671905,-0.03553677062278354
1374,134695.0,Enes Ünal,Real Valladolid,-3.417882034869693,-2.8755932026778495,-0.5422888321918435,1121,2532,-0.12148869792190853,-0.10221302853120319,-0.01927566939070534
1375,134698.0,Ignacio Pussetto,Udinese,0.18443470819806684,0.31540353734930976,-0.13096882915124297,259,496,0.03346597527787503,0.05723048056741508,-0.023764505289540057
1376,134698.0,Ignacio Pussetto,Watford,0.015508881653659046,-0.057378873927518725,0.07288775558117777,78,496,0.0028141115903816817,-0.010411489220719123,0.013225600811100805
1377,134756.0,Levin Öztunali,Mainz,3.362034991085995,3.9768031305801124,-0.6147681394941173,1085,1885,0.16052156456113503,0.1898738895237189,-0.029352324962583852
1379,134893.0,Nabil Fekir,Real Betis,5.152067533744246,5.705979477780618,-0.553911944036372,2167,2836,0.16350002751656634,0.18107833321588704,-0.01757830569932069
1380,134894.0,Corentin Tolisso,Bayern,2.321375197294401,2.0672110548475757,0.2541641424468253,819,668,0.31276013137200015,0.27851645948545184,0.03424367188654832
1381,134902.0,Jordan Amavi,Marseille,-0.9898221110925078,1.763773170649074,-2.753595281741582,1992,2353,-0.03785974925555704,0.0674626372113968,-0.10532238646695383
1382,134946.0,Jonathan Tah,Leverkusen,4.158024161530193,4.797008731169626,-0.6389845696394332,3207,2221,0.16849264949919737,0.19438576578355082,-0.025893116284353437
1383,134984.0,Diego Carlos,Sevilla,3.7014214739901945,5.270939102338161,-1.5695176283479668,2829,3413,0.09760560581866906,0.13899341318793862,-0.041387807369269565
1384,135057.0,Antonio Sanabria,Genoa,0.27105199347715825,1.0107075124396943,-0.739655518962536,714,1425,0.017119073272241575,0.06383415868040174,-0.04671508540816017
1385,135061.0,Predrag Rajkovic,Reims,5.200707985088229,2.9682305472088046,2.2324774378794245,1616,2599,0.18009377401228957,0.10278597508610712,0.07730779892618246
1386,135089.0,Raphael Framberger,Augsburg,0.8197725130012259,1.9292630096315406,-1.1094904966303147,797,1260,0.05855517950008756,0.13780450068796718,-0.07924932118787963
1387,135092.0,Mahmoud Dahoud,Borussia Dortmund,-0.48904756736010313,-0.3018990261480212,-0.1871485412120819,769,587,-0.0749817394589596,-0.04628775528674942,-0.028693984172210172
1388,135211.0,Tiémoué Bakayoko,Monaco,1.1466666677733883,1.138910372799728,0.0077562949736602604,1640,1839,0.05611745519282488,0.05573786490047609,0.00037959029234878924
1389,135242.0,Sandro Ramírez,Real Valladolid,0.4060742123059258,0.7703365013242961,-0.3642622890183702,698,1392,0.026254798209434858,0.049806239309760525,-0.02355144110032566
1390,135321.0,José Luís Morales,Levante,2.485829437778797,2.7199736395720393,-0.23414420179324225,1275,2707,0.08264671200594448,0.09043133637291596,-0.007784624366971482
1391,135330.0,Javi Moyano,Real Valladolid,0.7618366195238195,2.0156494661350735,-1.253812846611254,1523,2392,0.028664421303153744,0.07583965382615243,-0.047175232522998684
1392,135366.0,Ayoze Pérez,Leicester,4.944249632129891,5.059799034237608,-0.11554940210771747,1393,2138,0.20813024644138925,0.21299434662365985,-0.004864100182270614
1393,135374.0,Álex Moreno,Real Betis,-1.3526446677311323,0.8834153744359501,-2.2360600421670824,2133,2464,-0.04940666399991961,0.03226760702079363,-0.08167427102071324
1394,135404.0,David Costas,Celta Vigo,0.333637387084309,0.2208365291589871,0.1128008579253219,304,372,0.08071872268168766,0.05342819253846462,0.02729053014322304
1395,135481.0,Liam Henderson,Verona,0.38570551748853177,0.42862629366572946,-0.042920776177197695,98,211,0.1645189411088524,0.18282638118443437,-0.018307440075581955
1396,135572.0,Adri Embarba,Espanyol,1.1988459240149036,1.5758311707961634,-0.3769852467812598,981,1472,0.07329900350634601,0.09634837321443934,-0.023049369708093327
1397,135584.0,Diego Laxalt,AC Milan,0.2764127722475678,0.3610365542117506,-0.08462378196418285,176,850,0.029267234708566,0.03822739985771477,-0.008960165149148772
1398,135584.0,Diego Laxalt,Torino,-0.36452429096167904,-0.17958799290424213,-0.18493629805743694,503,850,-0.0385966896312366,-0.019015199248684462,-0.019581490382552146
1399,135610.0,Sergio León,Levante,-1.1742134740343317,-0.8540771849220619,-0.3201362891122699,198,772,-0.13689017184338065,-0.09956858373443726,-0.03732158810894338
1400,135625.0,Matías Vecino,Inter,-0.7030767958494835,-0.4740610125591047,-0.22901578329037875,879,1380,-0.04585283451192283,-0.03091702255820248,-0.014935811953720353
1401,135641.0,Deyverson,Getafe,-0.9844271247275174,-0.7648314867401496,-0.2195956379873678,110,225,-0.39377084989100697,-0.3059325946960598,-0.08783825519494712
1402,135663.0,Lucas Pérez,Deportivo Alaves,6.547377141710967,7.155617949139923,-0.608240807428956,1187,2687,0.21930180229028176,0.23967458705716155,-0.020372784766879808
1403,135890.0,Hans Hateboer,Atalanta,-0.7419682633222546,0.5566626937910915,-1.298630957113346,2066,2483,-0.026893734876763158,0.020177060991219586,-0.04707079586798274
1404,135891.0,Allan Saint-Maximin,Newcastle,4.7198541921097785,5.036908161302563,-0.3170539691927843,1309,1999,0.21249968848918463,0.22677425438580823,-0.014274565896623605
1405,135911.0,Joseba Zaldúa,Real Sociedad,1.3175990795134567,2.759073677530978,-1.4414745980175212,2273,2716,0.04366123606635166,0.09142733099329456,-0.0477660949269429
1406,135914.0,José Giménez,Atletico,1.3662313030217774,1.3087985594756901,0.057432743546087295,1357,1919,0.06407546496714954,0.06138190221616056,0.002693562750988982
1407,136102.0,Djavan Anderson,Lazio,0.15524725802242756,0.19906218664254993,-0.04381492862012237,115,194,0.07202192382483753,0.09234843710221388,-0.02032651327737636
1408,136215.0,Jean Zimmer,Fortuna Duesseldorf,0.2581574587444775,0.5740734844645485,-0.31591602572007105,417,768,0.030252827196618454,0.06727423646068928,-0.037021409264070826
1409,136220.0,Yassine Bounou,Sevilla,0.8564802227774635,0.5101750618778169,0.3463051608996466,265,551,0.1398969510888779,0.08333167979855449,0.0565652712903234
1410,136279.0,Roberto Gagliardini,Inter,2.978989648221992,3.423024779880885,-0.4440351316588931,1480,1799,0.1490322781211669,0.17124637586952732,-0.02221409774836041
1411,136294.0,Keita Baldé,Monaco,0.5679516635814217,0.7505294250827284,-0.18257776150130667,465,983,0.0519996436646266,0.06871581714897819,-0.016716173484351577
1412,136306.0,Stefano Sensi,Inter,1.6558897162214854,1.8660008435146884,-0.21011112729320303,810,767,0.19430257426327727,0.21895707420641713,-0.02465449994313986
1413,136345.0,Youri Tielemans,Leicester,4.288809454840375,4.739568213103339,-0.45075875826296397,2774,3050,0.1265550330936504,0.13985611120632802,-0.013301078112677625
1414,136356.0,Isaac Hayden,Newcastle,1.0166547917760909,1.178119556803722,-0.16146476502763107,1378,2406,0.03802948098913058,0.04406931010487738,-0.0060398291157467985
1415,136451.0,Joe Gomez,Liverpool,4.232654657447711,5.0583743647439405,-0.8257197072962299,2977,2181,0.17466250305836495,0.20873621862767291,-0.03407371556930797
1416,136456.0,Lewis Cook,Bournemouth,0.9590947422483005,1.2096590513181873,-0.2505643090698868,1216,1497,0.05766100654799401,0.07272499306522168,-0.015063986517227663
1417,136459.0,Dominic Solanke,Bournemouth,-0.18957108724862337,0.33743016177322716,-0.5270012490218505,880,1826,-0.009343591375890527,0.016631278510180966,-0.025974869886071495
1419,136481.0,Zeki Çelik,Lille,3.307573483031243,3.79678679763712,-0.4892133146058768,2048,2221,0.13403044280630882,0.15385448527120252,-0.019824042464893703
1420,136728.0,Nehuén Paz,Bologna,-0.46828506619203836,0.0688292570412159,-0.5371143232332543,83,1062,-0.0396851751010202,0.005832987884848805,-0.045518162985869005
1421,136728.0,Nehuén Paz,Lecce,-0.7923391578369774,0.8770414541941136,-1.669380612031091,719,1062,-0.06714738625737096,0.07432554696560285,-0.1414729332229738
1422,136741.0,Bernardo Silva,Man City,6.057552601779346,6.878232791075018,-0.8206801892956719,2457,2203,0.24747150892425834,0.2809990699939862,-0.03352756106972786
1423,136742.0,Jan Bednarek,Southampton,1.5795224663452245,3.3889629555051215,-1.809440489159897,2407,3333,0.04265137172849391,0.09151115091372965,-0.04885977918523574
1424,136772.0,Lewis Baker,Fortuna Duesseldorf,-0.001510635897982865,0.20587338657863438,-0.20738402247661725,376,577,-0.00023562778304758725,0.032111966710705535,-0.03234759449375312
1425,136776.0,Matt Targett,Aston Villa,4.340853635014501,5.258348623898346,-0.9174949888838455,1784,2490,0.15689832415715063,0.19006079363488,-0.033162469477729356
1426,136810.0,Jaume Domènech,Valencia,2.4467277455260046,1.3117975942441262,1.1349301512818784,744,1425,0.1545301734016424,0.08285037437331323,0.07167979902832916
1427,136824.0,Alex Iwobi,Everton,3.0106963487309404,2.9126256843996234,0.09807066433131695,1123,1732,0.1564449603844022,0.15134890969744003,0.005096050686962197
1428,136904.0,Jhon Córdoba,FC Koln,3.7053277061204426,4.384990334860049,-0.6796626287396066,912,2121,0.1572274839937953,0.1860674823844434,-0.02883999839064809
1429,136945.0,Demarai Gray,Leicester,1.6052207281577662,1.7561079110714868,-0.1508871829137206,608,728,0.19844761749203155,0.21710125274235414,-0.0186536352503226
1430,137015.0,James Maddison,Leicester,7.937810513057514,8.920943160262425,-0.9831326472049113,2734,2825,0.2528859986460801,0.28420703873402414,-0.03132104008794408
1432,137227.0,Sheraldo Becker,Union Berlin,0.2829156282241456,0.43675141886342317,-0.15383579063927755,231,581,0.043825140344532026,0.067655125125143,-0.02382998478061098
1433,137467.0,Marco Asensio,Real Madrid,3.4038811785252765,3.3917827397203073,0.012098438804969192,277,377,0.8125976288256628,0.8097094073602855,0.0028882214653772604
1434,137512.0,Adam Masina,Watford,1.7446539925616236,3.111244312228635,-1.3665903196670115,1436,2004,0.07835272421683938,0.13972654096835185,-0.061373816751512496
1435,137521.0,Nabil Bentaleb,Newcastle,0.11476721550570801,0.2910378410597332,-0.17627062555402517,623,828,0.012474697337576958,0.03163454794127535,-0.01915985060369839
1436,137720.0,Dimitri Liénard,Strasbourg,3.620897608875297,4.5489290646007285,-0.9280314557254314,1639,1599,0.20380286729129252,0.2560372831857821,-0.05223441589448957
1437,137832.0,Mattia Caldara,Atalanta,0.5578527523903176,0.6097905233036727,-0.05193777091335505,661,917,0.05475108802085996,0.05984857916829939,-0.005097491147439427
1438,137837.0,Franck Honorat,Saint-Etienne,0.7217926543671638,0.9850240747909993,-0.2632314204238355,630,898,0.07234002103902533,0.09872178923295093,-0.026381768193925608
1439,137852.0,Davie Selke,Hertha Berlin,-1.7066243868903257,-1.3401903227204457,-0.36643406416988,399,1531,-0.10032409851086173,-0.07878323255704775,-0.02154086595381398
1440,137852.0,Davie Selke,Werder Bremen,-1.7531880420283414,-1.5047747868811712,-0.24841325514717028,228,1531,-0.1030613479964407,-0.08845834802044769,-0.014602999975993028
1441,138695.0,Oliver McBurnie,Sheff Utd,-1.6236617124523036,-1.3278591600828804,-0.2958025523694232,1078,2195,-0.06657382875658648,-0.05444525029952585,-0.012128578457060633
1442,138768.0,Callum Robinson,Sheff Utd,-0.5158867280115373,-0.32324364653322846,-0.1926430814783089,298,736,-0.06308397489271517,-0.03952707634237848,-0.023556898550336686
1443,138929.0,Josh Brownhill,Burnley,-0.40076696925098076,-0.4001410194905475,-0.0006259497604332864,447,778,-0.04636121752260703,-0.04628880688193994,-7.241064066708968e-05
1444,139111.0,Jean-Eudes Aholou,Saint-Etienne,-0.007752877834718674,0.06120120140258223,-0.0689540792373009,546,666,-0.001047686193880902,0.008270432621970572,-0.009318118815851473
1445,139186.0,Lucas Hernández,Bayern,1.0327327917912044,1.896501324896235,-0.8637685331050307,1191,975,0.09532918078072655,0.17506166075965246,-0.07973247997892591
1446,139533.0,Lovre Kalinic,Toulouse,0.5887205137405545,0.3599317872431129,0.22878872649744153,183,324,0.1635334760390429,0.09998105201197581,0.0635524240270671
1447,139838.0,Bongani Zungu,Amiens,0.5842271238216199,0.7126046257326379,-0.12837750191101804,845,1091,0.048194721488492936,0.058784982874369764,-0.010590261385876832
1448,140051.0,Gaëtan Laborde,Montpellier,-2.46258214925183,-2.037321242270991,-0.4252609069808386,1293,2361,-0.09387225473641028,-0.07766154671935163,-0.01621070801705865
1449,140088.0,Adama Traoré,Wolves,8.016130065254401,9.38016229897039,-1.3640322337159887,2159,2834,0.25457011498690757,0.2978880052601747,-0.04331789027326711
1450,140090.0,Moussa Dembélé,Lyon,3.259247673480902,3.599436849102974,-0.34018917562207207,947,2375,0.1235083328898026,0.13639971217653377,-0.012891379286731152
1451,140261.0,Patric,Lazio,3.497865343291778,3.8432388089131564,-0.3453734656213783,1793,1724,0.18260317917416474,0.20063311647458473,-0.01802993730041998
1452,140646.0,Kenan Karaman,Fortuna Duesseldorf,2.2838269904023036,2.644383078091778,-0.3605560876894742,640,1434,0.14333642199177637,0.16596546515220365,-0.022629043160427253
1453,140667.0,Ben Osborn,Sheff Utd,0.21932414639741182,0.13483513292158023,0.0844890134758316,336,557,0.0354383719493125,0.021786646253038097,0.013651725696274406
1454,140767.0,Jorge Miramón,Levante,2.4176374254748225,4.2293426435790025,-1.81170521810418,1891,2647,0.08220149916612543,0.14380084545602956,-0.061599346289904114
1455,140771.0,Jaime Mata,Getafe,0.21293210925805583,0.7168325757448675,-0.5039004664868116,1368,2939,0.006520547748630495,0.02195132079518138,-0.015430773046550883
1456,140812.0,Carlos Fernández,Granada,1.926234629207503,2.3511770258468836,-0.4249423966393806,1223,2409,0.07196393384336873,0.08783973944633437,-0.015875805602965653
1457,140822.0,Antoñito,Real Valladolid,0.9342900452902541,1.4954513636184856,-0.5611613183282316,730,1133,0.07421544931696634,0.11879137045513125,-0.04457592113816491
1458,140925.0,David Juncà,Celta Vigo,0.24403443286428228,0.21090906183235347,0.03312537103192881,243,270,0.08134481095476076,0.07030302061078449,0.011041790343976269
1459,140929.0,Pere Pons,Deportivo Alaves,0.3049866443616338,0.8401821414590813,-0.5351954970974475,676,1224,0.022425488556002487,0.06177809863669716,-0.03935261008069467
1460,140957.0,Víctor Camarasa,Crystal Palace,0.002154962159693241,0.0038738674484193325,-0.0017189052887260914,4,1398,0.00013873146950814857,0.000249390608267339,-0.00011065913875919043
1461,140957.0,Víctor Camarasa,Deportivo Alaves,1.0121179137136789,1.0690776294437239,-0.05695971573004499,897,1398,0.06515780560388491,0.06882474009294359,-0.0036669344890586904
1462,140997.0,Chema Rodríguez,Getafe,-0.03271634574048221,0.04752554441802204,-0.08024189015850425,200,338,-0.008711453007820707,0.012654730762195216,-0.021366183770015923
1463,141031.0,Xisco Campos,Mallorca,-0.10839063371531665,0.18065946630667895,-0.2890501000219956,327,523,-0.018652307905121412,0.03108862708910345,-0.04974093499422486
1465,141036.0,Lago Junior,Mallorca,-2.929453437764026,-0.9161258756302445,-2.0133275621337816,1433,2356,-0.1119061160436173,-0.03499631952747114,-0.07690979651614616
1466,141044.0,Antonio Sivera,Deportivo Alaves,-0.16973087436053902,0.38194997189566493,-0.551680846256204,125,295,-0.05178230065236784,0.11652711006986388,-0.1683094107222317
1467,141068.0,Édgar Méndez,Deportivo Alaves,0.23145850870059803,0.5926494759041816,-0.36119096720358357,397,945,0.02204366749529505,0.056442807228969674,-0.03439913973367462
1468,141073.0,Aarón Escandell,Granada,0.9291636248817667,0.45465390710160136,0.4745097177801654,216,293,0.2854086219773345,0.13965478375134513,0.14575383822598936
1469,141154.0,Théo Pellenard,Angers,0.5630341815412976,0.6373063619248569,-0.07427218038355932,405,500,0.10134615267743356,0.11471514514647424,-0.013368992469040678
1470,141169.0,Timothy Castagne,Atalanta,-0.04912505016545765,0.3653250555507839,-0.4144501057162415,1593,1837,-0.002406779812134561,0.01789834240586312,-0.02030512221799768
1471,141246.0,Jairo Riedewald,Crystal Palace,0.7318944889120758,0.9629816511878744,-0.23108716227579862,582,859,0.07668277532256905,0.1008944686925596,-0.02421169336999054
1472,141255.0,Cristian Dell'Orco,Lecce,0.9887771643698215,1.1680218680412509,-0.1792447036714293,789,1023,0.0869891933463186,0.10275852211506606,-0.015769328768747447
1474,141307.0,Armando Izzo,Torino,1.8808446191833355,3.27296257216949,-1.3921179529861547,2218,2806,0.06032644894030655,0.10497741678376839,-0.04465096784346184
1475,141308.0,Fabio Pisacane,Cagliari,1.2460468069766648,2.4936177584459074,-1.2475709514692426,1825,2633,0.04259180122593993,0.0852357000608172,-0.042643898834877264
1476,141312.0,Davide Zappacosta,Roma,-0.3199534057639539,-0.2690498132724315,-0.05090359249152243,322,401,-0.07180999131859316,-0.06038524487411181,-0.011424746444481344
1477,141399.0,Milos Veljkovic,Werder Bremen,2.721458198444452,3.3771409614710137,-0.6556827630265616,1804,2182,0.11225079645279591,0.1392954567059538,-0.027044660253157903
1478,141469.0,Dominic Calvert-Lewin,Everton,0.9173811938962899,1.599842727300711,-0.6824615334044211,1114,2863,0.028838388910466677,0.05029194741776598,-0.0214535585072993
1479,141533.0,Óscar Plano,Real Valladolid,0.563197082697414,1.230346212777775,-0.6671491300803609,1335,2683,0.018892186896297895,0.041271397372344296,-0.022379210476046397
1480,141538.0,Alan Empereur,Verona,0.1593067561625503,0.8405905553372577,-0.6812837991747074,719,943,0.015204250323042977,0.08022603391341802,-0.06502178359037504
1481,141556.0,Julian Brandt,Borussia Dortmund,1.7693237147787586,2.625660093096551,-0.856336378317792,2650,2315,0.06878580316634482,0.10207749821973632,-0.03329169505339148
1482,141592.0,Stoppila Sunzu,Metz,-0.35943611251423135,0.5465484231244773,-0.9059845356387086,842,1467,-0.022051295246271863,0.03353057810579615,-0.05558187335206801
1483,141641.0,Fede San Emeterio,Real Valladolid,0.3014164963969961,0.4110949579044245,-0.10967846150742844,969,1899,0.014285142009336307,0.019483173360399265,-0.005198031351062959
1484,141646.0,Mike Maignan,Lille,5.3407138079055585,3.1398185629514046,2.200895244954154,1212,2711,0.1773014543384361,0.10423595376821336,0.07306550057022274
1485,141716.0,Emil Forsberg,RBL,1.8319339721928873,2.10221944306973,-0.27028547087684274,915,1217,0.13547580731089554,0.15546405084328324,-0.019988243532387713
1486,141726.0,Robin Gosens,Atalanta,8.615863994578831,9.091015872254502,-0.47515187767567113,2201,2667,0.29074906618376256,0.30678343775886957,-0.016034371575107013
1487,141736.0,Karol Linetty,Sampdoria,4.358116767504718,4.325181577839423,0.032935189665295184,1384,2160,0.18158819864602993,0.18021589907664265,0.0013722995693872992
1488,141781.0,Daley Sinkgraven,Leverkusen,1.2249597443668172,1.0724170967522078,0.15254264761460945,1065,952,0.11580501784980414,0.10138396923077593,0.014421048619028204
1489,141794.0,Lukás Haraslín,Sassuolo,0.2636053167255596,0.31675296798069036,-0.05314765125513077,228,387,0.061303562029199905,0.07366348092574194,-0.01235991889654204
1490,141833.0,Rui Silva,Granada,6.737030391232111,4.119495179213118,2.6175352120189928,2065,3435,0.1765160801196186,0.10793437150776727,0.06858170861185134
1491,141841.0,Rúnar Rúnarsson,Dijon,2.5091075173113495,0.9278359438758343,1.5812715734355152,502,962,0.23473978852185182,0.08680377853308222,0.1479360099887696
1492,141902.0,Lorenzo Venuti,Fiorentina,1.3307957045617513,1.3295651711523533,0.0012305334093980491,653,877,0.1365696846186518,0.13644340410913547,0.00012628050951633344
1493,141987.0,Marcel Sobottka,Fortuna Duesseldorf,-0.2396637043566443,-0.22815954248653725,-0.011504161870107055,383,744,-0.02899157713991665,-0.027599944655629507,-0.0013916324842871437
1494,142080.0,Rober Ibáñez,Osasuna,0.12505935999797657,0.1801752641913481,-0.055115904193371534,367,582,0.01933907628834689,0.027862154256394038,-0.008523077968047145
1495,142318.0,Julian Weigl,Borussia Dortmund,2.544813091517426,2.360792577965185,0.18402051355224103,1238,1076,0.2128561136027587,0.19746406321270135,0.015392050390057335
1496,142387.0,Martin Valjent,Mallorca,2.5424757073051296,2.4736860919510946,0.06878961535403505,2031,3433,0.06665389270534858,0.0648504946914065,0.0018033980139420783
1497,142403.0,Efthymios Koulouris,Toulouse,-1.140943841484841,-0.7306773412274197,-0.4102665002574213,809,1651,-0.06219560613787746,-0.03983098771076182,-0.022364618427115637
1499,142466.0,Philipp Max,Augsburg,11.755037394923836,12.504106779979754,-0.7490693850559182,2050,2872,0.3683681634899531,0.39184178628070265,-0.023473622790749528
1500,142470.0,Dennis Srbeny,Norwich,0.7821597618167289,0.7847483248915523,-0.002588563074823469,41,1257,0.05600189225418106,0.05618723089915649,-0.00018533864497542738
1501,142470.0,Dennis Srbeny,Paderborn,3.3364200913347304,3.5973006388521753,-0.26088054751744494,492,1257,0.23888449341298787,0.2575632915645949,-0.018678798151607036
1502,142517.0,Erik Thommy,Fortuna Duesseldorf,6.036013291403651,6.450355192658026,-0.41434190125437453,1592,2390,0.2272975716428153,0.2429004047444445,-0.015602833101629167
1503,142819.0,Jhonder Cádiz,Dijon,-0.8596803902764805,-0.6632871287874877,-0.19639326148899272,430,879,-0.08802188296346217,-0.06791335789632981,-0.02010852506713236
1504,143158.0,Munir El Haddadi,Sevilla,2.917173079476692,3.1384950781646186,-0.22132199868792668,837,1359,0.19319027016401935,0.20784735616984232,-0.014657086005822958
1505,143193.0,Youssouf Koné,Lyon,0.9473788157629315,1.0697021685773507,-0.1223233528144192,978,879,0.09700124393477114,0.10952581930826116,-0.01252457537349002
1506,143317.0,Zinedine Ferhat,Nimes,3.2038702685725875,4.182978645757772,-0.9791083771851845,1634,2465,0.11697700777749812,0.15272538666052715,-0.03574837888302905
1507,143524.0,Antonio Barreca,Genoa,0.3150162029196508,0.5764415187295526,-0.2614253158099018,591,1104,0.025680668716275883,0.04699251511382223,-0.021311846397546342
1508,143595.0,Tomás Soucek,West Ham,0.2732534253704362,0.2930392264937982,-0.019785801123362035,632,1126,0.021840859931917634,0.023422318281031827,-0.0015814583491141946
1509,143600.0,Lukas Klostermann,RBL,5.751484556822106,6.008113106712699,-0.2566285498905927,2675,2803,0.18467128437887606,0.1929112306828908,-0.008239946304014749
1510,143693.0,Albian Ajeti,West Ham,-0.6579440775094554,-0.6083907185820863,-0.04955335892736912,35,181,-0.3271545136787347,-0.3025147219468937,-0.024639791731841
1511,143695.0,Breel Embolo,Borussia M.Gladbach,2.3139869123424663,2.7993572742289192,-0.4853703618864529,903,1632,0.12760957237182718,0.15437632026997716,-0.026766747898149975
1512,143990.0,Harry Winks,Tottenham,4.45110488745058,4.674680567501579,-0.22357568005099893,2637,2422,0.16540026419097942,0.1737081961499348,-0.00830793195895537
1513,143991.0,Filippo Romagna,Sassuolo,1.9652348022791557,2.2446436897153035,-0.2794088874361478,1607,1578,0.11208563511097847,0.12802150321570172,-0.015935868104723257
1514,143992.0,Federico Mattiello,Cagliari,0.7580856344429776,0.8934117056778632,-0.1353260712348856,663,945,0.07219863185171216,0.08508682911217745,-0.012888197260465296
1516,144505.0,Andrea Tabanelli,Lecce,-1.211948528539855,-0.21890541166393085,-0.9930431168759242,666,1041,-0.10477941168932464,-0.018925539913308143,-0.0858538717760165
1517,144511.0,Lucas Vázquez,Real Madrid,0.6137358653261327,1.0041690768459812,-0.39043321151984856,959,940,0.05876194455250207,0.09614384778312586,-0.0373819032306238
1518,144710.0,Marvin Friedrich,Union Berlin,2.479614632553421,2.785240744939074,-0.30562611238565296,2029,2973,0.07506401511261618,0.08431606695072878,-0.009252051838112603
