,player_id,player_name,team_name,vaep_value,offensive_value,defensive_value,count,minutes_played,vaep_rating,offensive_rating,defensive_rating
609,76202.0,Neto,Barcelona,0.41793418,0.042123977,0.3758102,127,192,0.1959066390991211,0.019745614379644394,0.17616103092829385
610,76304.0,Xherdan Shaqiri,Liverpool,1.1638212,1.1084756,0.055345625,271,209,0.5011670418333208,0.4773339814546576,0.023833044408040755
612,76662.0,Jan Oblak,Atletico,10.792129,0.54648226,10.245646,1864,3660,0.2653802090003842,0.013438088255501836,0.2519421186603484
613,76810.0,Gabriel Paulista,Valencia,9.490273,3.0524895,6.437784,4774,3050,0.28004086353739754,0.09007346231429303,0.18996740122310452
614,76921.0,Vlad Chiriches,Sassuolo,2.9308717,0.7989205,2.131951,1299,776,0.33992067317372743,0.0926583083634524,0.24726236481027505
615,77059.0,Sime Vrsaljko,Atletico,0.5577882,0.087859996,0.46992818,420,377,0.13315898986330715,0.020974534892277,0.11218444864692992
616,77114.0,Timm Klose,Norwich,1.7338295,0.45701966,1.2768099,1056,637,0.24496804900596056,0.06457106322284022,0.1803970097372633
617,77350.0,Rômulo,Brescia,3.4935017,2.7223718,0.77112997,1598,1865,0.1685872177655831,0.13137450844608747,0.03721270522866748
618,77350.0,Rômulo,Genoa,-0.68227583,0.02358996,-0.7058658,22,1865,-0.03292483823229097,0.001138389398201541,-0.034063229803744974
619,77397.0,Lukasz Skorupski,Bologna,18.287317,0.43766728,17.84965,2421,3502,0.4699767334402663,0.011247874531726848,0.458728870890741
620,77417.0,Nemanja Gudelj,Sevilla,1.661108,1.3368661,0.32424182,1795,1377,0.10856915420609795,0.08737687365075515,0.02119227501475127
621,77422.0,Bram Nuytinck,Udinese,8.145129,2.4796727,5.665457,3518,2388,0.3069772384873587,0.09345500313456934,0.213522241742567
622,77429.0,Davy Pröpper,Brighton,9.294384,6.819096,2.475288,4931,3063,0.27309649620342596,0.2003652066371817,0.07273127960294748
623,77433.0,Andreas Luthe,Augsburg,5.767632,0.18100251,5.58663,888,966,0.537356990711536,0.016863587973774342,0.5204934698701151
624,77438.0,Cenk Tosun,Crystal Palace,1.4930086,1.3203481,0.1726605,157,519,0.25890322411450806,0.2289620989319906,0.029941127020040228
625,77438.0,Cenk Tosun,Everton,1.8092462,1.8350464,-0.025800193,196,519,0.3137421065901975,0.3182161364252168,-0.004474022025547505
626,77440.0,Oliver Baumann,Hoffenheim,18.242886,0.5210952,17.72179,2736,2882,0.5696945666935939,0.016272925404026473,0.5534216452604528
627,77445.0,Christian Groß,Werder Bremen,2.6572077,1.2877874,1.3694203,1469,943,0.2536041324490075,0.12290654430207366,0.13069758814693383
628,77451.0,Manuel Gulde,Freiburg,6.659785,3.2784917,3.3812928,2217,1454,0.4122287587581671,0.20293278543296508,0.20929597332520203
630,77464.0,Ilkay Gündogan,Man City,8.699446,8.058951,0.6404949,4891,2211,0.3541158454442984,0.3280441442909741,0.026071704603977626
631,77471.0,Sebastian Polter,Union Berlin,1.2068825,1.1824019,0.024480643,256,383,0.2836016264036492,0.27784900316681627,0.005752631329369607
632,77564.0,Stefan Savic,Atletico,3.727904,1.7134523,2.0144517,2782,2139,0.15685430226230132,0.07209476793743061,0.08475954145847943
633,77636.0,Willian José,Real Sociedad,15.418281,14.886339,0.53194106,1603,2170,0.6394678634432603,0.617405763968894,0.022062071347566246
634,77922.0,Iker Muniain,Athletic Club,9.919579,9.468594,0.45098493,2985,2529,0.3530099189248468,0.33696061719213377,0.01604928514051456
635,78023.0,Romain Hamouma,Saint-Etienne,7.3887362,7.395822,-0.0070858574,825,927,0.7173530389318703,0.7180409518903385,-0.0006879472938298922
637,78152.0,Marvin Zeegelaar,Udinese,0.12744893,0.13714932,-0.009700426,685,580,0.019776558053904568,0.021281791555470435,-0.0015052385371306847
638,78221.0,Patrick van Aanholt,Crystal Palace,10.071696,6.327478,3.7442183,3708,2730,0.332033932864011,0.20859817672561815,0.1234357673169929
639,78271.0,Peter Ankersen,Genoa,2.1292336,0.63361573,1.4956179,1444,1042,0.18390693591332025,0.05472688803059583,0.12918004422178653
640,78386.0,Matz Sels,Strasbourg,10.190821,0.4574712,9.733349,1795,2607,0.3518120019793465,0.015793022269895353,0.3360189504444165
641,78443.0,Nicolas de Préville,Bordeaux,9.178996,8.570993,0.60800284,2823,2124,0.3889404986537782,0.36317768563883,0.025762832770913333
642,78498.0,Romelu Lukaku,Inter,28.37657,27.7094,0.6671705,2277,3071,0.831615551097973,0.8120631544336129,0.019552376789675596
643,78500.0,Óscar De Marcos,Athletic Club,0.7295259,0.30804795,0.421478,578,602,0.10906533783060372,0.046053680470615525,0.06301166369669461
645,78880.0,Mattia Perin,Genoa,9.635371,0.42593434,9.209436,1476,1951,0.44448150212431126,0.019648432181713704,0.4248330621215883
646,78906.0,Roberto Soriano,Bologna,10.595269,9.845906,0.7493635,3206,2537,0.37586685800157665,0.349283244697231,0.02658364638410124
647,78970.0,Ishak Belfodil,Hoffenheim,0.65546364,0.61423826,0.041225433,218,287,0.20554608335063018,0.19261827369184858,0.012927836242037784
648,79050.0,Ashley Westwood,Burnley,10.690314,8.0847,2.605614,4311,3326,0.28927489353530894,0.2187681857606265,0.07050668942376354
649,79051.0,Mikel San José,Athletic Club,0.90750074,0.38537857,0.52212214,371,394,0.2072971169718631,0.08803063600801575,0.11926648096384736
650,79442.0,Ezequiel Schelotto,Brighton,1.1752346,0.5331693,0.6420653,481,395,0.26777496337890627,0.1214816226234919,0.14629336007033722
651,79498.0,Marco D'Alessandro,SPAL 2013,2.5614765,1.8058201,0.7556563,684,747,0.3086116234142298,0.217568679666583,0.09104292332088772
652,79533.0,Lukas Rupp,Hoffenheim,0.63552684,0.40922365,0.22630318,454,1089,0.05252287823525561,0.03382013564376901,0.0187027425914866
653,79533.0,Lukas Rupp,Norwich,2.0135026,1.1212152,0.8922874,730,1089,0.16640517950276917,0.09266241544753286,0.07374275704936438
654,79534.0,Matthias Zimmermann,Fortuna Duesseldorf,6.5498257,3.1688735,3.3809524,4000,3097,0.19034043072807355,0.0920886691632023,0.09825176156487124
655,79554.0,David de Gea,Man Utd,12.582501,0.40094483,12.181557,1933,3725,0.3040067572881711,0.009687257293086724,0.294319486682047
656,79560.0,Maxime Gonalons,Granada,3.1871026,1.5161549,1.6709476,1679,1604,0.1788274522434149,0.08507103099490045,0.0937564117355537
657,79562.0,Clément Grenier,Rennes,2.6455698,1.9041388,0.741431,1178,898,0.26514620026926156,0.1908379705552269,0.07430822971403465
658,79708.0,Víctor Laguardia,Deportivo Alaves,6.8116837,3.087621,3.7240624,2967,2883,0.21264360515847208,0.09638775399770746,0.11625585116076462
659,79755.0,Dimitrios Siovas,Leganes,3.9055755,1.9870381,1.9185373,2342,2087,0.16842443724825557,0.08568923577316423,0.08273519416374056
660,79840.0,Kike García,Eibar,8.97891,8.646521,0.33238956,1591,1894,0.4266641651060916,0.41086949768388664,0.015794646274200085
661,79909.0,Mario Gaspar,Villarreal,4.994652,1.8179159,3.1767356,2553,2131,0.2109425981970026,0.07677730021483459,0.1341652836613899
662,79929.0,Hugo Mallo,Celta Vigo,3.8994977,0.606671,3.292827,3151,2130,0.16476751336469336,0.02563398477617004,0.13913353575227405
663,79976.0,Andy Delort,Montpellier,16.2802,15.581602,0.6985962,2382,2428,0.6034670080345191,0.5775717620598229,0.02589524597469625
664,80067.0,Matthew Lowton,Burnley,4.25788,1.0873572,3.1705227,1884,1652,0.23196684534844128,0.05923858624105015,0.17272823601600332
665,80241.0,Antoine Griezmann,Barcelona,14.119296,13.028855,1.0904408,3002,2690,0.47239282317321096,0.43590963711082714,0.03648314635549779
666,80382.0,Mario Götze,Borussia Dortmund,3.8303902,3.3499243,0.48046574,710,554,0.6222655368625902,0.5442115425633179,0.07805400118500748
668,80388.0,Daniel Ginczek,Wolfsburg,5.3677235,5.200796,0.16692734,572,827,0.5841537161922801,0.565987491261714,0.018166215705179678
669,80418.0,Ermin Bicakcic,Hoffenheim,5.098579,3.0184214,2.0801575,2156,1271,0.36103233739581286,0.213735584946339,0.14729675244947385
670,80426.0,Felix Wiedwald,Eintracht Frankfurt,1.5229719,0.043873888,1.479098,218,293,0.4678070797448272,0.013476620762014552,0.4543304443359375
671,80443.0,Filip Djuricic,Sassuolo,9.004187,8.811207,0.19298019,2014,1670,0.48525555090989897,0.47485545266888096,0.010400130220516
672,80464.0,Idrissa Gueye,PSG,6.696995,5.470854,1.2261407,3993,1765,0.3414898318541962,0.2789670430904745,0.06252275850549974
673,80465.0,Arnaud Souquet,Montpellier,6.6941557,3.5409632,3.1531925,2635,2170,0.2776377875684044,0.14686021936653945,0.13077756820186492
674,80734.0,Iago Falque,Genoa,1.5111603,1.4054403,0.10572,862,680,0.20000650742474724,0.18601416419534123,0.01399235304664163
675,80734.0,Iago Falque,Torino,0.33653483,0.3120262,0.024508648,170,680,0.0445413729723762,0.04129758442149443,0.003243791706421796
676,80758.0,Florian Lejeune,Newcastle,3.280183,2.1830559,1.0971273,561,477,0.6189024983212134,0.41189735140690514,0.20700514691430819
677,80764.0,Koke,Atletico,8.523556,6.9462266,1.5773292,4202,2908,0.2637964219797756,0.21497950494863308,0.0488169275254954
678,80767.0,Philippe Coutinho,Bayern,14.61267,14.430195,0.18247509,2354,1470,0.8946532372714711,0.8834813124468538,0.011171944287358498
679,80774.0,Marc-André ter Stegen,Barcelona,12.899136,0.8087508,12.090385,3283,3470,0.33455972369191284,0.020976246330854872,0.3135834707650396
680,80831.0,Khouma Babacar,Lecce,6.739126,5.8164296,0.9226963,1107,1520,0.3990272120425576,0.3443938405890214,0.05463333129882812
681,80881.0,Jeffrey Bruma,Mainz,1.8028644,0.7709506,1.0319139,919,1590,0.1020489290825226,0.043638716403793236,0.0584102174770907
682,80881.0,Jeffrey Bruma,Wolfsburg,1.6455662,1.127223,0.51834327,977,1590,0.09314526252026828,0.06380507751080974,0.02934018500945853
683,80882.0,Fabio Borini,AC Milan,0.084102646,-0.0066537336,0.090756364,84,885,0.008552811509471828,-0.0006766508528068241,0.009229460678531625
684,80882.0,Fabio Borini,Verona,5.4127493,5.0455937,0.3671558,756,885,0.5504490739208157,0.5131112136409781,0.03733787752140713
685,80921.0,Shkodran Mustafi,Arsenal,4.0370307,2.0160384,2.020992,2330,1337,0.2717522540552543,0.1357093873805044,0.1360428438493362
686,80931.0,Mathew Leckie,Hertha Berlin,0.39136374,0.13713384,0.2542299,233,219,0.16083441259654147,0.056356369088229524,0.10447804350831193
687,80957.0,Javi López,Espanyol,2.175873,0.63357896,1.542294,1779,1491,0.1313404208617591,0.03824420266308135,0.09309621564019534
688,80994.0,Kevin Kampl,RBL,3.9076498,3.482741,0.42490867,1316,712,0.49394448955407305,0.4402341092570444,0.05371036422386598
689,81026.0,Joshua King,Bournemouth,7.9900274,7.211646,0.7783813,1885,2166,0.3319956038907404,0.29965288861416495,0.03234271175423267
690,81109.0,Marco Silvestri,Verona,16.372824,0.5925609,15.780263,1964,3399,0.4335257655629413,0.015690049622892877,0.41783572604074726
691,81523.0,Mathew Ryan,Brighton,20.340204,0.655979,19.684225,3331,3711,0.49329517871277956,0.01590894875388941,0.47738620323236663
692,81681.0,Joel Robles,Real Betis,14.436785,0.6977031,13.739082,2454,3135,0.4144531639378987,0.02002975488203374,0.394423430958433
694,81842.0,Frederik Rønnow,Eintracht Frankfurt,3.664717,0.20803387,3.4566832,730,877,0.3760826954683937,0.0213489728207735,0.35473371829790834
696,82062.0,Faouzi Ghoulam,Napoli,0.8637417,0.16571948,0.6980222,670,413,0.18822458927625604,0.03611320329347477,0.15211137674622616
697,82109.0,Mehdi Bourabia,Sassuolo,1.2879918,1.9360458,-0.648054,1737,917,0.12641140470847959,0.19001540388899776,-0.06360399086056774
698,82144.0,Simone Verdi,Torino,6.030931,5.1806784,0.85025257,2379,2093,0.259332925693532,0.22277164231403787,0.036561265153515814
699,82277.0,Dan Burn,Brighton,7.6946635,2.110825,5.5838385,4737,3125,0.22160630859375,0.0607917626953125,0.16081455078125
700,82279.0,Iñigo Pérez,Osasuna,4.309589,3.8363507,0.47323805,1419,1203,0.32241313931155186,0.2870087912948748,0.035404341674703216
701,82362.0,Daniel Caligiuri,Schalke,8.058377,6.1855454,1.8728323,2875,2418,0.29993960599055264,0.23023122277902708,0.06970839583252558
702,82399.0,Stefan de Vrij,Inter,10.745367,7.0804396,3.6649272,4491,2949,0.3279359131273313,0.21608666089802686,0.11184925222930442
703,82438.0,Allan,Napoli,4.9396706,4.219378,0.7202925,2256,1398,0.318004537208568,0.2716337757901913,0.0463707614183767
704,82630.0,Aleix Vidal,Deportivo Alaves,4.861089,3.9204423,0.9406469,2264,2299,0.19029926766308042,0.1534753428588177,0.03682393144140455
705,82699.0,Marco Stiepermann,Norwich,3.7721634,3.168252,0.6039115,1191,1272,0.26689834114890426,0.22416876546991696,0.04272958767489068
706,82726.0,Fabian Schär,Newcastle,8.1195135,3.676075,4.443439,2302,1813,0.40306465834855904,0.18248579190438843,0.22057888327681158
708,82789.0,Quique González,Eibar,0.42055228,0.37176925,0.048783083,380,555,0.06819766620257953,0.06028690509967976,0.007910770553726333
709,82899.0,Marco Höger,FC Koln,2.7974427,1.3787127,1.4187301,1099,722,0.34871168480025105,0.17186168554416983,0.17685002039013809
710,82917.0,Kenny McLean,Norwich,8.562309,4.7950377,3.7672718,4627,3224,0.23902228570753528,0.13385651543477628,0.105165770272759
711,82923.0,Gastón Ramírez,Sampdoria,7.947032,8.017326,-0.07029472,1920,1503,0.47587015909587077,0.4800794326061419,-0.004209264944334151
712,82961.0,Giulio Donati,Lecce,4.13201,2.1932893,1.9387206,2272,1800,0.20660049438476563,0.10966446770562066,0.09693602667914497
713,82989.0,Isco,Real Madrid,5.0587907,4.4717417,0.58704895,2342,1256,0.36249296832236516,0.32042735397436056,0.042065608273645874
714,83032.0,Dedryck Boyata,Hertha Berlin,10.362868,6.355562,4.0073066,3945,2583,0.36107554862169716,0.22144816506061266,0.13962740719064556
715,83078.0,Kieran Trippier,Atletico,2.5623026,0.48459136,2.077711,2966,2131,0.10821550388058716,0.020466083542722203,0.08774941496757317
716,83080.0,Juanmi,Real Betis,1.4614168,1.3998224,0.06159453,191,299,0.439891343132708,0.42135119996341974,0.018540159117019298
717,83117.0,Yoel Rodríguez,Eibar,1.3807904,0.102311395,1.2784789,195,294,0.4226909300096992,0.03131981609629936,0.39137107174412733
718,83197.0,Mathias Autret,Brest,4.8325543,4.397736,0.43481815,1498,1293,0.3363727000178243,0.306106909613967,0.030265763851440145
719,83205.0,Emmanuel Badu,Verona,0.20465319,0.05158338,0.15306981,295,276,0.06673473551653433,0.016820667446523472,0.049914069797681725
721,83234.0,Patrick Herrmann,Borussia M.Gladbach,10.195839,9.27326,0.92257833,1544,1543,0.594702195904893,0.5408900737453418,0.05381208754791042
722,83303.0,Benjamin Stambouli,Schalke,2.418893,0.73209256,1.6868006,1291,857,0.2540261125063813,0.07688253039935367,0.17714359100947163
723,83304.0,Yaya Sanogo,Toulouse,4.871517,4.5170264,0.35449055,579,981,0.4469281895566546,0.4144060949545266,0.03252206932635604
724,83358.0,Sergi Enrich,Eibar,5.4257135,4.6369596,0.7887538,1520,1988,0.24563088983117454,0.2099227137728716,0.035708172220579336
725,83360.0,Francisco Portillo,Getafe,0.3263322,0.91571003,-0.5893778,510,447,0.06570447371310036,0.18437114604634194,-0.11866667233324157
726,83383.0,Suk Hyun-Jun,Reims,2.3817353,1.9903153,0.39142,248,313,0.6848440444507538,0.5722951188255042,0.112548889062656
727,83390.0,Lorenzo Insigne,Napoli,12.729266,11.668108,1.061158,4755,2931,0.3908679328327576,0.35828378053298787,0.03258417312377388
728,83459.0,Rodrigo,Valencia,8.49971,8.092632,0.40707782,1895,2017,0.37926320126580315,0.36109911455751115,0.01816410751229297
729,83475.0,Paulo Oliveira,Eibar,6.0377088,3.0706317,2.9670768,2374,2264,0.24001492881100928,0.12206574295097863,0.11794915890103937
730,83504.0,Tomás Pina,Deportivo Alaves,3.9682288,2.2356417,1.7325872,1460,1415,0.2523961798462345,0.14219628863115613,0.11019989121507841
731,83532.0,Harry Kane,Tottenham,22.306026,21.35204,0.9539862,1986,2827,0.7101317150330518,0.6797607335514679,0.03037097878282383
732,83554.0,Ryan Fredericks,West Ham,5.5199914,1.213361,4.30663,2738,2441,0.20352282869869545,0.044736784825995045,0.15878603449614015
733,83588.0,Josip Drmic,Norwich,2.8984668,2.6395066,0.2589602,492,734,0.35539781949825444,0.323645214943535,0.03175261235042229
734,83651.0,Nicola Sansone,Bologna,6.3068748,5.2965837,1.0102912,2938,2383,0.23819501190889897,0.2000388314730972,0.03815619324217111
735,83659.0,Martin Hinteregger,Eintracht Frankfurt,16.135294,11.191023,4.94427,4499,2900,0.5007505219558189,0.34730761297817886,0.15344286688442887
736,83683.0,Sèrge Aurier,Tottenham,3.8848894,2.5549967,1.3298925,4241,2931,0.11929036000205241,0.07845435245010235,0.040836002345949016
737,83686.0,Marc Bartra,Real Betis,9.849511,5.9723854,3.8771257,4528,2740,0.323524085274578,0.1961732516323563,0.12735084478002395
738,83705.0,Damián Suárez,Getafe,6.3557105,4.2001805,2.1555305,3473,2802,0.20414486652948788,0.13490943445808798,0.06923545385411091
739,83716.0,Daniele Baselli,Torino,3.52655,1.9986979,1.5278522,1808,1349,0.23527760997005884,0.13334530207561157,0.10193231920563264
740,83738.0,Andrea La Mantia,Lecce,2.7426343,3.1752152,-0.43258095,377,613,0.40267060670339266,0.46618169439169554,-0.0635110690193114
741,83784.0,Raúl Carnero,Getafe,0.3267104,0.10709608,0.21961433,335,1344,0.021877928858711607,0.007171612410318284,0.014706316448393323
742,83784.0,Raúl Carnero,Real Valladolid,2.0712378,0.84566766,1.2255702,1192,1344,0.1386989638918922,0.05662953285943894,0.08206943103245326
743,83804.0,Dominick Drexler,FC Koln,5.8753686,4.9171615,0.9582072,1861,1706,0.3099549842467761,0.25940476268844337,0.050550203669951645
744,84005.0,Ladislav Krejcí,Bologna,2.8684554,1.4337548,1.4347005,1559,1128,0.22886611722039837,0.11439533098369625,0.11447078623670212
745,84008.0,Marcos Alonso,Chelsea,6.328703,5.0074615,1.3212416,2843,1548,0.3679478371790213,0.2911314853402071,0.07681637155301195
746,84041.0,Stefan Mitrovic,Strasbourg,5.0280533,2.1349232,2.89313,2599,2199,0.20578662131579695,0.08737748836918059,0.11840914682455093
747,84129.0,Matej Vydra,Burnley,4.0235443,3.7065754,0.31696925,413,830,0.4362879373941077,0.40191782756024097,0.034370158092085136
748,84130.0,Vladimír Darida,Hertha Berlin,10.021757,7.9416623,2.0800948,3163,2377,0.37945230537770824,0.3006939982284655,0.0787583199879378
749,84145.0,Anthony Ujah,Union Berlin,4.8864217,4.5278645,0.3585575,788,1025,0.4290516625381098,0.3975685975609756,0.031483098472036966
750,84146.0,Alex Oxlade-Chamberlain,Liverpool,7.566769,7.795057,-0.22828786,2212,1600,0.4256307601928711,0.43847194671630857,-0.012841192483901977
751,84190.0,Luis Muriel,Atalanta,17.845398,18.37907,-0.5336731,1708,1337,1.2012608941134537,1.2371849910305255,-0.03592414256789921
752,84462.0,Abdul Waris,Strasbourg,2.3796005,2.2571056,0.122495025,322,397,0.5394560383909596,0.5116863875305022,0.027769653262659646
754,84827.0,Bartosz Bereszynski,Sampdoria,6.0633073,1.8004165,4.262891,3345,2573,0.2120861375188253,0.06297608845158861,0.14911006092793552
755,84880.0,Darko Brasanac,Osasuna,4.8639026,3.4119864,1.4519162,2112,2417,0.18111345498681217,0.12704955145599528,0.05406390353081687
756,84899.0,Nicolas Pallois,Nantes,5.5236177,2.1771483,3.3464694,3039,2031,0.24476888742075947,0.09647628956977397,0.1482925903380416
757,84919.0,Michael Gregoritsch,Augsburg,0.28256103,0.11700512,0.16555588,278,1202,0.02115681564153332,0.008760782327509164,0.012396030933805393
758,84919.0,Michael Gregoritsch,Schalke,2.6261735,2.2591887,0.3669847,617,1202,0.19663529229441815,0.16915722178936798,0.02747805463692511
759,85059.0,Wilfried Zaha,Crystal Palace,12.36058,11.361619,0.9989612,4143,3586,0.3102209343301206,0.2851493907785921,0.025071530786228126
760,85070.0,Marten de Roon,Atalanta,7.504059,7.427951,0.07610836,4959,2808,0.24051470634264824,0.23807534329232327,0.002439370522132287
761,85077.0,Luis Alberto,Lazio,18.461243,16.681833,1.7794099,5899,3218,0.516318160602956,0.4665522033046535,0.049765971523401085
762,86425.0,Nathan Redmond,Southampton,12.743255,10.818944,1.9243104,3325,2990,0.38357623556385867,0.32565383145641724,0.05792238879761967
763,86441.0,Lewis Dunk,Brighton,15.082573,6.857279,8.225294,6032,3506,0.3871738501296884,0.17602826307245614,0.2111456044660047
764,86454.0,Jeff Hendrick,Burnley,6.983584,4.992873,1.9907109,1694,2089,0.3008724667342329,0.21510702802439863,0.08576542410113241
765,86512.0,Kevin Malcuit,Napoli,0.06247836,-0.18337817,0.24585652,424,274,0.020522089770240504,-0.0602337078456461,0.08075579065476021
766,86593.0,Grant Hanley,Norwich,3.1863782,1.0982839,2.0880942,1858,1367,0.2097835024517648,0.07230837639876325,0.13747511489075645
767,86594.0,Jack Robinson,Sheff Utd,1.6416209,0.18059404,1.4610268,641,484,0.30526008290692797,0.033581536663465264,0.27167854624346266
768,86684.0,Gabriel Silva,Saint-Etienne,0.3336386,0.109504685,0.22413392,256,250,0.12010990142822266,0.03942168807983398,0.08068820953369141
769,86820.0,Bryan Dabo,SPAL 2013,2.8659062,2.477539,0.38836733,1439,1102,0.2340576670347238,0.20233985083938294,0.0317178404266302
770,86826.0,Sergio Álvarez,Eibar,1.5053504,1.2943947,0.21095574,1213,1234,0.1097905485131559,0.09440480484181904,0.015385751399653851
771,86935.0,JP Galvão,Cagliari,20.649273,19.015022,1.6342498,2611,3421,0.5432430781387021,0.5002490648293627,0.0429940043886793
772,87094.0,Asier Illarramendi,Real Sociedad,0.8669722,0.4093174,0.45765477,477,235,0.33203189931017285,0.15675985458049368,0.1752720447296792
773,87182.0,Jannik Vestergaard,Southampton,6.36228,2.8602757,3.5020041,2351,1641,0.3489367236893472,0.15687069146099938,0.1920660322283478
774,87329.0,Miguel Ángel Guerrero,Leganes,1.9593552,1.7936544,0.16570082,562,860,0.20504879618799965,0.18770801632903342,0.0173407842946607
775,87449.0,Marcelo Brozovic,Inter,12.206316,9.922329,2.2839873,5355,2793,0.39332920925360276,0.3197313220621308,0.07359787080179522
776,87537.0,Lukasz Teodorczyk,Udinese,0.82129896,0.6344429,0.18685603,227,279,0.2649351550686744,0.20465901419253332,0.060276140876141075
777,88112.0,Santiago Arias,Atletico,2.52124,0.5746999,1.9465401,1531,1169,0.19410744724975273,0.0442454988269137,0.14986194515962495
778,88191.0,Néstor Araújo,Celta Vigo,8.072507,3.3264766,4.7460303,4248,3098,0.23451440760672207,0.09663747709901045,0.13787693050771163
779,88300.0,Danilo,Juventus,5.058053,3.391837,1.6662163,2693,1465,0.31073362591323594,0.20837223196192406,0.10236140436686754
780,88526.0,Casemiro,Real Madrid,13.235552,9.673914,3.5616374,5770,3317,0.3591195981402623,0.262481845859163,0.0966377338803889
781,89294.0,Aleksandar Trajkovski,Mallorca,0.95085806,0.89787114,0.052986886,477,401,0.21340953798365414,0.20151721450158783,0.011892318725585938
782,89401.0,Granit Xhaka,Arsenal,8.114808,5.452275,2.6625333,4949,2801,0.260739986660735,0.17518912618052146,0.08555087137545743
783,89788.0,Pablo Chavarría,Mallorca,0.5536681,0.50838053,0.04528752,218,271,0.18387501002237805,0.16883486927215463,0.015040135471583293
784,89851.0,Óscar Duarte,Levante,1.6497065,0.592426,1.0572804,688,546,0.27192964658632385,0.0976526379148602,0.17427698771158853
785,89856.0,Sergio Escudero,Sevilla,1.8625776,1.4660851,0.3964925,1402,847,0.19791260125926985,0.15578236405373747,0.04213025522063164
786,89925.0,Lucas Digne,Everton,5.2767787,2.23545,3.0413287,4678,3289,0.14439346160378344,0.061170722402385316,0.08322273456205818
787,89928.0,Benjamin Lecomte,Monaco,12.126598,0.43894064,11.687658,1847,2742,0.3980283730226568,0.014407242066141987,0.38362118243127735
788,89931.0,Samuel Umtiti,Barcelona,2.3815284,1.3994111,0.98211735,2113,1015,0.21117000485875922,0.12408571290265163,0.08708429947275247
790,89946.0,Wissam Ben Yedder,Monaco,23.251074,22.749012,0.5020605,2296,2340,0.8942720853365385,0.8749620225694444,0.019310018751356336
791,89947.0,Nicolas Isimat-Mirin,Toulouse,6.019448,2.113462,3.905986,1545,1362,0.397760870173114,0.13965607809775377,0.2581048144818052
792,89998.0,Manuel Lanzini,West Ham,3.2220852,2.558783,0.6633021,2137,1496,0.19384202600162934,0.15393748767873183,0.03990453832289752
793,90000.0,Roberto Pereyra,Watford,5.8393965,5.0909843,0.74841213,1954,1778,0.2955824827316507,0.25769887437166056,0.037883629814980405
794,90061.0,Vincent Pajot,Angers,0.3039353,0.24205151,0.061883777,131,684,0.03999148474799262,0.03184888237401059,0.008142602373982033
795,90061.0,Vincent Pajot,Metz,1.2294102,0.64629173,0.5831184,674,684,0.16176449067411366,0.0850383858931692,0.07672610478094447
796,90107.0,Benjamin Corgnet,Strasbourg,0.8601421,0.7178212,0.14232098,203,283,0.27354342187672537,0.22828234884848442,0.04526108650773658
797,90115.0,Aïssa Mandi,Real Betis,6.537743,3.140384,3.3973591,4573,2798,0.21029194088132147,0.10101306361756723,0.10927888817067995
798,90117.0,Wesley Lautoa,Dijon,5.513931,1.9918463,3.5220842,2676,2000,0.24812689208984376,0.08963308715820313,0.15849378967285158
799,90180.0,Mauro Goicoechea,Toulouse,0.93585634,0.043805882,0.8920505,131,192,0.4386826753616333,0.020534007499615353,0.418148676554362
800,90278.0,Nampalys Mendy,Leicester,0.47569117,0.44047174,0.035219405,565,319,0.1342075431608481,0.12427102211500783,0.009936509087541633
801,90287.0,Jasmin Kurtic,Parma Calcio 1913,4.18318,3.1125298,1.07065,1933,3220,0.1169211725270526,0.08699617563567547,0.029924999260754318
802,90287.0,Jasmin Kurtic,SPAL 2013,5.279537,4.2777076,1.0018291,1957,3220,0.14756470674313374,0.11956325554699632,0.02800143697987432
803,90324.0,Oliver Norwood,Sheff Utd,8.317548,5.4685926,2.8489554,5027,3246,0.23061592257177102,0.1516245655710875,0.07899136640227876
804,90365.0,Lisandro Magallán,Deportivo Alaves,2.8117485,1.6919935,1.1197551,1256,1297,0.19510977104616423,0.11740895832329414,0.07770081860520973
805,90446.0,Lionel Carole,Strasbourg,1.9517751,1.0084763,0.9432989,1967,1371,0.12812528046789523,0.06620194249393122,0.06192333797396403
806,90548.0,Pavel Kaderábek,Hoffenheim,5.286311,3.505466,1.7808449,3288,2633,0.18069426713676176,0.11982223446994873,0.06087202687160262
807,90778.0,Sergi Gómez,Sevilla,1.8858222,0.8741422,1.0116799,1269,795,0.21348930694772011,0.09895949453677771,0.11452980281421973
808,90780.0,Oriol Romeu,Southampton,5.5615463,2.9099128,2.6516335,2739,2039,0.24548268002467508,0.12844146683614824,0.11704120570505992
809,90782.0,Sergi Roberto,Barcelona,6.5753813,4.3596945,2.2156868,5129,2501,0.23661907307389543,0.15688624452562724,0.07973282854826819
810,90811.0,Jasper Cillessen,Valencia,11.471652,0.41384324,11.057809,1627,2299,0.4490860071634406,0.016200909774269214,0.43288508909274415
811,90878.0,Riccardo Saponara,Genoa,0.82470745,0.5102676,0.31443983,247,1107,0.0670493865939229,0.0414851704694822,0.025564214401451877
812,90878.0,Riccardo Saponara,Lecce,4.9205747,4.3079405,0.6126343,1277,1107,0.40004671642989215,0.350239051605197,0.049807668270672775
813,90880.0,Kalidou Koulibaly,Napoli,6.1699915,3.7430289,2.4269629,4249,2186,0.25402527693096694,0.15410456958432212,0.09992070036641197
