,player_id,player_name,team_name,vaep_value,offensive_value,defensive_value,count,minutes_played,vaep_rating,offensive_rating,defensive_rating
440,81233.0,Havard Nielsen,Greuther Fuerth,5.397642,4.8887157,0.5089265,1158,1433,0.3390005448441861,0.3070372683304802,0.031963284499813276
441,81523.0,Mathew Ryan,Real Sociedad,1.666311,0.10673209,1.5595789,238,289,0.5189203704517192,0.033238368050862346,0.485682028800146
443,81842.0,Frederik Rønnow,Union Berlin,2.535403,0.26855084,2.2668524,574,667,0.34210834188618583,0.03623624684392423,0.3058721264977863
444,82062.0,Faouzi Ghoulam,Napoli,0.3623211,-0.09538181,0.4577029,634,386,0.08447901078456424,-0.02223928234120107,0.10671829065510646
445,82109.0,Mehdi Bourabia,Spezia,2.0550022,1.2203513,0.83465093,319,310,0.596613533266129,0.35429554600869456,0.2423180118683846
446,82144.0,Simone Verdi,Salernitana,6.818771,6.3428493,0.47592163,994,943,0.6507840849309053,0.6053620841065748,0.045422000824330594
447,82144.0,Simone Verdi,Torino,0.97713417,0.9522129,0.024921238,54,943,0.09325777055855647,0.09087928456440963,0.002378484982827309
448,82277.0,Dan Burn,Brighton,4.737,2.5449123,2.1920877,1740,2703,0.15772474530975422,0.0847362612866491,0.07298848966823611
449,82277.0,Dan Burn,Newcastle,5.034451,1.5548203,3.4796307,1714,2703,0.16762877763133555,0.051769819693613,0.11585896358285354
450,82279.0,Iñigo Pérez,Osasuna,1.6800996,1.5190246,0.16107501,361,377,0.4010847987167399,0.36263188126865054,0.038452919977729455
451,82350.0,Vincent Le Goff,Lorient,6.2301087,2.7725751,3.4575336,4255,3165,0.17715948746667654,0.07884100120026165,0.09831848626641489
452,82362.0,Daniel Caligiuri,Augsburg,7.217729,4.918978,2.298751,2511,2094,0.31021759412122435,0.21141740130376224,0.09880019281746209
453,82399.0,Stefan de Vrij,Inter,5.6479373,4.255059,1.3928787,3989,2571,0.19771075907128186,0.14895188321588754,0.04875887882287564
454,82438.0,Allan,Everton,6.4130106,3.4544344,2.9585762,2666,2353,0.24529152548774172,0.13212881805640406,0.11316270743133765
455,82630.0,Aleix Vidal,Espanyol,5.0392303,2.3692079,2.6700222,2625,2070,0.219096971594769,0.10300904057452068,0.11608792364885266
456,82726.0,Fabian Schär,Newcastle,9.016522,5.247771,3.7687514,2813,2371,0.3422551663904339,0.19919838778633753,0.14305677860409638
458,82877.0,Luke Ayling,Leeds,10.689097,5.1830225,5.5060754,4080,2476,0.388537454682136,0.18839742139776228,0.20014005793508305
460,82917.0,Kenny McLean,Norwich,7.691417,4.899205,2.7922118,2946,2827,0.2448629427175451,0.1559704516437478,0.0888924856762773
461,82968.0,Jonás Ramalho,Osasuna,0.6959564,0.2882678,0.4076886,346,257,0.24372014739634,0.10094981063664656,0.1427703293381034
462,82972.0,Adam Forshaw,Leeds,3.7462482,2.3192034,1.4270447,2181,1680,0.20069187709263392,0.12424303690592448,0.07644882202148437
463,82989.0,Isco,Real Madrid,2.6454782,2.5613894,0.084088884,762,384,0.6200339794158936,0.6003256638844808,0.019708331674337387
464,83032.0,Dedryck Boyata,Hertha Berlin,5.4438553,1.4058518,4.0380034,2330,2022,0.24230809122117644,0.06257500728678868,0.1797330952539642
465,83078.0,Kieran Trippier,Atletico,1.3587887,0.30973858,1.0490501,1722,1532,0.07982440281163308,0.01819613085714395,0.061628266974466585
466,83078.0,Kieran Trippier,Newcastle,3.0515966,2.2048771,0.8467196,604,1532,0.17927134939646908,0.12952934046015727,0.04974201391633434
467,83080.0,Juanmi,Real Betis,19.601482,18.603106,0.9983755,1678,2260,0.7805900101113108,0.7408316553166482,0.03975831428460315
468,83234.0,Patrick Herrmann,Borussia M.Gladbach,1.2672906,0.68962795,0.5776627,915,822,0.1387544432405718,0.07550671152824903,0.0632477409938246
469,83383.0,Suk Hyun-Jun,Troyes,0.54151887,0.4988411,0.042677775,146,189,0.2578661277811363,0.23754337855747767,0.02032275048513261
470,83390.0,Lorenzo Insigne,Napoli,8.841956,7.9927163,0.84923995,3693,2229,0.35701034634890927,0.32272071889720727,0.03428963429727807
471,83459.0,Rodrigo,Leeds,11.030815,10.134456,0.8963597,2541,2460,0.40356641319709097,0.3707727695868267,0.03279364671164412
472,83467.0,Stefan Bell,Mainz,8.172524,4.865267,3.3072574,4061,3048,0.241314705275488,0.14365945650836615,0.09765523875479311
473,83504.0,Tomás Pina,Deportivo Alaves,3.278426,1.8476255,1.4308004,1560,1555,0.18974811517157356,0.10693652775509947,0.08281159722920016
474,83532.0,Harry Kane,Tottenham,25.840937,24.239004,1.6019335,3003,3400,0.6840248018152574,0.641620662913603,0.04240412095013787
475,83554.0,Ryan Fredericks,West Ham,0.5763302,0.05405304,0.5222771,353,343,0.15122366368596826,0.01418301245909043,0.13704064149550724
476,83651.0,Nicola Sansone,Bologna,3.780669,3.6818352,0.0988338,956,988,0.34439290776426495,0.3353898515585463,0.00900307937189635
477,83659.0,Martin Hinteregger,Eintracht Frankfurt,8.55401,4.028191,4.525819,3713,2394,0.32157934917045217,0.1514357564443335,0.17014356723106594
478,83683.0,Sèrge Aurier,Villarreal,1.8468673,1.4066906,0.4401768,1805,1113,0.1493423749815743,0.11374856926574432,0.03559381257063188
479,83686.0,Marc Bartra,Real Betis,7.797163,3.3115618,4.4856014,3066,2164,0.324281280009892,0.13772669032408877,0.1865545896858032
480,83705.0,Damián Suárez,Getafe,5.1333814,1.8949252,3.238456,3403,2913,0.15860086972059517,0.05854557978914564,0.10005527945510964
481,83716.0,Daniele Baselli,Cagliari,0.7908857,0.5295858,0.26129994,403,509,0.13984226009466325,0.093639920877333,0.04620234671182389
482,83716.0,Daniele Baselli,Torino,0.09223648,0.04499003,0.047246452,224,509,0.016309003698802414,0.007955015291165275,0.008353989344448847
483,83738.0,Andrea La Mantia,Empoli,3.604708,3.3812048,0.22350313,325,552,0.5877241051715353,0.5512834079023721,0.03644072836723881
484,83824.0,Marco Bizot,Brest,17.133701,0.81978416,16.313917,2512,3551,0.4342531909475324,0.020777408789997537,0.4134757993456949
486,84008.0,Marcos Alonso,Chelsea,7.032933,5.286874,1.7460597,3434,2232,0.28358601669256833,0.21318039159193689,0.07040563193700647
487,84041.0,Stefan Mitrovic,Getafe,4.6414213,1.0021695,3.639252,2487,2880,0.1450444115532769,0.03131779564751519,0.11372662650214302
488,84129.0,Matej Vydra,Burnley,3.6838646,3.461239,0.22262534,430,760,0.4362471329538446,0.40988355937756993,0.026363528402228106
489,84130.0,Vladimír Darida,Hertha Berlin,6.8807955,5.3837285,1.4970669,2406,1880,0.32939979066240027,0.25773167711623174,0.07166809731341423
491,84146.0,Alex Oxlade-Chamberlain,Liverpool,4.519084,4.2250366,0.2940472,1135,846,0.48075361680195405,0.4494719809674202,0.03128161779814014
492,84190.0,Luis Muriel,Atalanta,14.044484,13.6050005,0.43948308,2210,1598,0.7909909512134309,0.766239094644673,0.024751863730267082
493,84462.0,Abdul Waris,Strasbourg,2.9367745,2.7956905,0.14108396,412,395,0.6691384617286392,0.6369927901255934,0.03214571023289162
494,84477.0,Elbasan Rashani,Clermont Foot,10.170688,9.0474415,1.1232464,1735,1776,0.5154064625233143,0.45848519952447564,0.056921271590499194
495,84603.0,Juan Jesus,Napoli,3.7131326,2.6389463,1.0741863,1995,1315,0.25413075726295153,0.18061229865360623,0.07351845860934529
496,84827.0,Bartosz Bereszynski,Sampdoria,7.7549267,2.903436,4.851491,3878,3124,0.2234133868150308,0.0836457217090719,0.1397676651059589
497,84880.0,Darko Brasanac,Osasuna,7.6608872,5.7821703,1.8787168,2389,2594,0.26579794078582786,0.20061500566963425,0.06518292923385396
498,84899.0,Nicolas Pallois,Nantes,7.5877337,3.2474444,4.340289,3096,2509,0.2721785799636932,0.11648863651401828,0.15568991912318778
499,84919.0,Michael Gregoritsch,Augsburg,11.868649,11.212374,0.6562748,1230,1497,0.7135459884612976,0.6740906128663577,0.039455398528991575
500,85059.0,Wilfried Zaha,Crystal Palace,17.862991,16.88739,0.97560036,3339,2980,0.5394863051856125,0.5100218497666736,0.029464440057741716
501,85070.0,Marten de Roon,Atalanta,8.797083,6.3325143,2.4645686,3870,2531,0.31281607577754594,0.22517829693056104,0.08763776076070785
502,85077.0,Luis Alberto,Lazio,13.178849,11.871619,1.3072301,4691,2415,0.49113724039208073,0.44242057089479814,0.04871665054226514
503,85693.0,Rémy Cabella,Montpellier,1.0275948,0.8010399,0.22655493,598,333,0.27772833563544014,0.2164972666147593,0.061231063292907166
504,86425.0,Nathan Redmond,Southampton,5.7487335,4.284259,1.4644744,1889,1912,0.270599365234375,0.20166489668969828,0.06893446854467672
505,86441.0,Lewis Dunk,Brighton,10.0197735,4.2299547,5.789819,4963,2792,0.3229869634852368,0.1363524078981241,0.18663455558711273
507,86458.0,Ben Gibson,Norwich,7.074635,2.6044977,4.4701376,3585,2604,0.2445150395875336,0.09001719860071045,0.15449784098682315
508,86512.0,Kevin Malcuit,Napoli,0.3550062,0.13279206,0.22221413,404,321,0.09953444769077954,0.037231418573967764,0.062303026145863756
509,86513.0,Cédric Bakambu,Marseille,4.9353924,4.895249,0.040143903,250,384,1.1567325592041016,1.1473239262898762,0.009408727288246155
510,86593.0,Grant Hanley,Norwich,11.820069,2.9579847,8.862084,3587,3113,0.3417302519801036,0.0855183514069025,0.256211880966662
511,86684.0,Gabriel Silva,Saint-Etienne,1.0994887,0.06366048,1.0358282,757,762,0.12986087548764047,0.007518954164399875,0.12234191694284674
512,86809.0,Fidel,Elche,8.551824,7.6583805,0.893443,3015,2419,0.3181745033216851,0.284933556205431,0.03324095342414544
513,86829.0,Wataru Endo,Stuttgart,14.314371,10.346433,3.9679387,4221,3097,0.41598109687802715,0.30067128029645623,0.11530980672765478
514,86935.0,JP Galvão,Cagliari,18.637514,17.800356,0.83715993,2293,3477,0.48242054089822406,0.46075121726254675,0.02166936752060415
515,87094.0,Asier Illarramendi,Real Sociedad,0.7176825,0.43954104,0.27814147,721,397,0.16269879857598984,0.09964406280133226,0.0630547405790622
516,87182.0,Jannik Vestergaard,Leicester,1.6138663,0.5261237,1.0877426,1037,629,0.23091887214794068,0.0752800181863418,0.1556388357674943
517,87449.0,Marcelo Brozovic,Inter,12.121122,9.655864,2.4652581,6564,3111,0.35065927385939005,0.27934031178429364,0.07131894245595267
518,87813.0,Danilo Soares,Bochum,7.616883,2.384479,5.2324038,4209,2726,0.25147449384256926,0.07872454838462377,0.17274994545794548
519,88112.0,Santiago Arias,Granada,1.8668392,0.8588388,1.0080004,539,502,0.3346922673077222,0.15397508780794789,0.18071719469777142
520,88191.0,Néstor Araújo,Celta Vigo,5.3542924,2.2525942,3.1016984,4118,2824,0.1706396324438684,0.07178947405504438,0.09885016379207795
521,88300.0,Danilo,Juventus,7.3673897,3.525528,3.841862,3455,2039,0.3251913013617276,0.15561427948462023,0.16957703684404118
522,88526.0,Casemiro,Real Madrid,10.81813,6.66316,4.15497,5044,2751,0.3539191758749659,0.21798778160924437,0.135931416452256
524,89401.0,Granit Xhaka,Arsenal,7.8674216,6.478257,1.3891644,3919,2514,0.2816499332254997,0.23191851704672584,0.049731425283063284
525,89851.0,Óscar Duarte,Levante,6.5141325,3.7126424,2.8014898,2657,1923,0.3048735889865282,0.17375861538367784,0.13111496566796266
526,89856.0,Sergio Escudero,Granada,4.6159678,3.0733967,1.5425708,1779,1599,0.2598105711516475,0.17298668723616323,0.08682387437277693
527,89883.0,Bebé,Rayo Vallecano,2.995227,2.6989045,0.2963227,1165,1005,0.2682292881296642,0.24169294822275342,0.026536360783363456
528,89925.0,Lucas Digne,Aston Villa,3.7755454,0.95200753,2.8235378,1959,2656,0.12793639769037085,0.032259291913135944,0.09567711152226092
529,89925.0,Lucas Digne,Everton,1.9570854,0.8966526,1.0604329,1674,2656,0.06631689761058394,0.03038355815841491,0.03593334519719503
531,89946.0,Wissam Ben Yedder,Monaco,26.960506,26.711275,0.24923123,2020,2560,0.9478302955627441,0.9390682220458985,0.008762035518884659
532,89998.0,Manuel Lanzini,West Ham,7.8284607,6.682904,1.1455569,3086,1939,0.363363312224004,0.3101915238504867,0.053171800177634655
533,90000.0,Roberto Pereyra,Udinese,7.9572043,6.8238177,1.1333864,2417,1905,0.37593090628075787,0.32238510011687993,0.05354581417374098
534,90003.0,Anthony Lozano,Cadiz,12.3554325,11.708881,0.64655095,1170,1806,0.6157192090817069,0.5834990677775471,0.03222014764086616
535,90061.0,Vincent Pajot,Metz,4.5375676,3.1487,1.3888677,2982,2457,0.166211262921468,0.11533699454842034,0.05087427458338103
536,90108.0,Florent Ogier,Clermont Foot,7.5308027,2.8558311,4.6749716,3811,2507,0.27035190139484444,0.10252286030754512,0.1678290532602463
537,90113.0,Anthony Losilla,Bochum,9.676289,6.1339636,3.5423248,3476,3122,0.2789448964756166,0.176827899314592,0.10211698738601557
538,90115.0,Aïssa Mandi,Villarreal,4.6676626,3.299494,1.3681682,2547,1501,0.27987317130376627,0.19783775334672718,0.08203540270841575
539,90278.0,Nampalys Mendy,Leicester,1.7493713,0.8605442,0.888827,1648,1104,0.1426117938497792,0.0701530567113904,0.07245872331702191
540,90310.0,Jesús Corona,Sevilla,3.821306,3.1395552,0.68175066,1605,1247,0.27579594346744685,0.22659179393826434,0.04920413729278393
541,90548.0,Pavel Kaderábek,Hoffenheim,4.4871492,2.8300421,1.6571071,1590,1255,0.3217876054376245,0.2029512321806524,0.11883636109857446
542,90778.0,Sergi Gómez,Espanyol,9.39735,2.746502,6.6508484,3502,2945,0.2871855808640174,0.08393384742412988,0.20325173343988753
543,90780.0,Oriol Romeu,Southampton,9.877049,6.972673,2.9043763,4262,3009,0.2954252071260178,0.20855453252871595,0.08687067459730184
544,90782.0,Sergi Roberto,Barcelona,2.7919858,2.4792516,0.31273413,568,403,0.6235203896799395,0.5536790189908692,0.06984137068907026
545,90811.0,Jasper Cillessen,Valencia,8.528403,0.29632163,8.232081,998,1593,0.4818306807370135,0.01674133535458169,0.46508934657976303
546,90878.0,Riccardo Saponara,Fiorentina,8.41951,7.9171696,0.50233996,1678,1393,0.5439740555455851,0.5115185126245064,0.0324555620904116
547,90880.0,Kalidou Koulibaly,Napoli,10.556732,6.7170343,3.8396978,4107,2481,0.3829527996759749,0.2436650870837112,0.1392877125922637
548,90967.0,Timo Horn,FC Koln,5.7429824,0.28235602,5.4606266,1138,1257,0.4111920510764718,0.020216422130308553,0.3909756486721236
549,90969.0,Mark Uth,FC Koln,11.65798,11.25984,0.39813995,2305,2123,0.49421485616977745,0.4773366086279734,0.016878283478660064
550,90982.0,Nicolas Höfler,Freiburg,10.670649,6.850118,3.8205304,3201,2765,0.34732672637884265,0.22296948286335896,0.12435723247838494
551,91034.0,Nico Schulz,Borussia Dortmund,1.8780406,1.0464453,0.83159524,1581,909,0.1859446106964212,0.10360843671037026,0.08233616559287765
552,91060.0,Karim Bellarabi,Leverkusen,4.6887865,4.350908,0.33787888,865,715,0.590196900267701,0.5476667070722246,0.04253020920119919
553,91088.0,Dennis Appiah,Nantes,2.9434245,1.4085952,1.5348294,2599,2154,0.12298430971448468,0.0588549522747015,0.06412936098174907
554,91161.0,Michael Esser,Bochum,2.1331835,0.14280991,1.9903736,305,291,0.6597474612730885,0.044168013477653166,0.615579454349898
556,91194.0,Aitor Fernández,Levante,7.509221,0.23789039,7.271331,851,1266,0.5338308807421258,0.01691163923314774,0.5169192731474624
557,91200.0,Matija Nastasic,Fiorentina,0.67485774,0.27932346,0.39553428,390,241,0.2520215679501102,0.10431166209620558,0.14770989002528526
558,91213.0,Álvaro Morata,Juventus,15.609811,15.423277,0.18653342,2131,2438,0.5762440256646073,0.5693580683769995,0.006885975281462697
559,91214.0,José Campaña,Levante,5.939728,4.5371675,1.4025602,2282,1539,0.3473525019417032,0.2653314442972303,0.08202106755921561
560,91242.0,Iago Aspas,Celta Vigo,25.648254,24.967974,0.6802806,3730,3306,0.6982283041250756,0.6797089158442983,0.018519436743356068
561,91267.0,Nolito,Celta Vigo,4.645129,4.56584,0.07928969,1476,1495,0.2796398762476484,0.2748666004193666,0.004773292413922058
562,91273.0,Rubén Rochina,Granada,2.4658167,2.0645175,0.40129936,1060,817,0.2716322003554831,0.22742543401449664,0.04420678501759486
563,91387.0,Martín Montoya,Real Betis,1.1325436,0.55616915,0.5763745,777,569,0.1791369500185358,0.08797051910775827,0.09116643761499066
564,91430.0,Vitolo,Getafe,0.37901062,0.3522058,0.026804805,320,263,0.12969944594930788,0.12052670177851339,0.009172746890398032
565,91434.0,Allan Nyom,Getafe,0.33296883,0.10203985,0.23092897,207,270,0.11098961300320095,0.0340132854602955,0.07697632401077836
566,91762.0,Danny Ings,Aston Villa,11.782328,10.977967,0.8043603,1242,2064,0.513764314873274,0.4786904209343962,0.03507384958193284
567,91800.0,Cristian Tello,Real Betis,4.276862,3.9213395,0.35552242,1032,932,0.4130017194625134,0.3786701316997217,0.034331565251166214
568,91822.0,Jeffrey Schlupp,Crystal Palace,8.01904,6.029246,1.9897938,1986,1926,0.3747215072932892,0.28174046786774726,0.09298101565795772
569,91909.0,Son Heung-Min,Tottenham,31.417635,30.412289,1.0053474,3227,3109,0.9094844510141926,0.8803814593217273,0.029103011324230058
570,91961.0,Marco Verratti,PSG,8.989572,7.906938,1.0826335,5466,2036,0.397377928488381,0.3495208500410578,0.04785707844732318
571,91978.0,Geoffrey Kondogbia,Atletico,5.0099688,3.5572832,1.4526857,2762,2059,0.21898843432700188,0.15549076593518546,0.06349767580259304
572,92051.0,Marcel Sabitzer,Bayern,3.9304774,3.1759057,0.75457174,1715,1042,0.3394845973507228,0.2743104726018924,0.06517413939258188
573,92051.0,Marcel Sabitzer,RBL,0.095387034,0.055596143,0.03979089,124,1042,0.008238803402247218,0.004801970296995196,0.0034368331052520226
574,92173.0,Bernd Leno,Arsenal,2.5129762,0.075748645,2.4372275,242,389,0.5814083854459552,0.017525393429636035,0.5638829797582945
576,92508.0,Lucas Moura,Tottenham,6.9128456,6.0640697,0.8487757,2305,1923,0.32353412788855307,0.2838098265141543,0.039724289472067166
578,92531.0,Abdoulaye Bamba,Angers,0.3976938,0.030412525,0.36728126,373,417,0.08583319501625263,0.006563854446228173,0.07926933599604691
579,92547.0,Ross Barkley,Chelsea,1.5962651,1.5657374,0.030527532,356,202,0.7112072481967435,0.6976057751343983,0.013601376278565662
580,92550.0,Jack Stephens,Southampton,3.232962,1.0577741,2.175188,1272,875,0.33253323800223217,0.10879962158203126,0.22373362513950892
581,92691.0,David López,Espanyol,2.5749953,1.2826377,1.2923576,1075,810,0.28611058364679787,0.1425153002326871,0.14359528341411074
582,92792.0,Jonas Martin,Rennes,6.812713,5.449514,1.3631991,4213,2218,0.27644011047748535,0.22112544535300666,0.055314661684715605
583,92812.0,Kevin Volland,Monaco,14.169349,14.570023,-0.40067372,1899,2469,0.5165011474312727,0.5311065216497064,-0.014605360313097249
584,92934.0,Marvin Plattenhardt,Hertha Berlin,2.4412076,0.8807415,1.5604662,2054,1757,0.12504763486511544,0.04511481574399945,0.0799328147788311
585,93026.0,Felipe Anderson,Lazio,13.353836,11.36126,1.9925755,3983,2972,0.4043893724238728,0.34404893261587316,0.060340444942181715
586,93150.0,Andreas Voglsammer,Union Berlin,5.310173,4.911747,0.39842603,773,984,0.48568657355579903,0.4492451427428703,0.03644140367585469
587,93160.0,Ryan Fraser,Newcastle,5.1540127,4.234767,0.9192459,1264,1574,0.29470212517123967,0.24214042459994442,0.052561710265570404
588,93206.0,Raphaël Varane,Man Utd,6.297147,3.2084413,3.0887055,3080,1982,0.2859451186163755,0.1456910719424035,0.14025403127660666
589,93211.0,Luca Ceppitelli,Cagliari,5.7762628,2.234866,3.5413969,2076,1559,0.3334596840673108,0.1290172701695548,0.20444240411020687
590,93492.0,Aridane Hernández,Osasuna,2.014756,0.8030266,1.2117293,1507,1272,0.142553485414517,0.05681791845357643,0.0857355609629889
591,93543.0,Alberto Perea,Cadiz,2.912965,2.0734963,0.8394687,1148,865,0.3030830868406792,0.21573950265873373,0.08734356654172688
592,93677.0,Stuart Armstrong,Southampton,6.4090014,5.2985845,1.110417,2072,1585,0.36391805654820586,0.3008659868210272,0.06305206972717863
593,93700.0,Leandro Paredes,PSG,4.245734,3.0683408,1.1773936,2305,880,0.4342228282581676,0.31380757418545807,0.12041525407270952
594,93749.0,Simon Zoller,Bochum,4.3571024,4.0279956,0.32910666,445,642,0.6108087557498539,0.5646722621264116,0.04613644608827395
595,93805.0,Okay Yokuslu,Celta Vigo,0.38938835,0.17833255,0.2110558,219,706,0.04963874276569139,0.022733612708937347,0.02690513005675405
596,93805.0,Okay Yokuslu,Getafe,1.1974288,0.45135948,0.7460694,554,706,0.15264673206015958,0.05753874305962841,0.09510798900053116
597,93818.0,Jacopo Sala,Spezia,1.9076892,1.636605,0.27108422,1179,929,0.18481381255150867,0.15855161340424012,0.02626219504102824
598,93894.0,Mateo Kovacic,Chelsea,6.483133,5.795241,0.68789226,3018,1589,0.36720071340072374,0.32823892717019354,0.03896180303536398
599,93917.0,Valère Germain,Montpellier,8.337215,7.437797,0.89941853,1321,2086,0.3597072700068912,0.32090207737221355,0.03880521092181695
600,93935.0,Cristiano Biraghi,Fiorentina,6.386998,4.2018046,2.1851935,5684,3358,0.1711822019012433,0.11261537062262694,0.058566831278616366
602,94042.0,Matt Doherty,Tottenham,4.4160604,3.3463008,1.0697597,1359,960,0.4140056610107422,0.3137157122294108,0.1002899726231893
603,94831.0,Cristiano Piccini,Valencia,1.8313025,1.343424,0.4878786,380,347,0.4749776087164535,0.34843849380009456,0.12653911491635897
605,94885.0,Jetro Willems,Greuther Fuerth,4.687533,2.18143,2.506103,2120,1666,0.2532280673499869,0.11784436064464848,0.1353837158642754
606,94891.0,Danilo Pereira,PSG,10.304414,8.618621,1.6857933,4041,2174,0.4265856563003105,0.3567966436615973,0.0697890477325243
607,94892.0,Massadio Haïdara,Lens,3.6529887,2.0605838,1.592405,1701,1149,0.28613488418937666,0.1614034335648526,0.12473146390458414
608,94934.0,Danny da Costa,Eintracht Frankfurt,1.2850071,0.63428944,0.6507176,795,783,0.14770196985315392,0.07290683030168672,0.07479512980766832
609,94935.0,Ben Mee,Burnley,8.627913,4.5875797,4.0403337,2166,1968,0.3945692108898628,0.20979785143844482,0.184771359451418
611,95408.0,Virgil van Dijk,Liverpool,13.18911,8.80288,4.3862295,6461,3292,0.3605771255956675,0.24066197336227027,0.11991514296317303
612,95422.0,Jordan Ferri,Montpellier,7.9570045,5.92975,2.0272546,6640,3087,0.23198264727207848,0.1728790055828879,0.05910363180335378
613,95504.0,Marco Sportiello,Atalanta,2.241004,0.062399667,2.1786044,301,481,0.4193146640198642,0.011675613585727874,0.40763905737355444
614,95551.0,Álex Fernández,Cadiz,7.8955584,5.619417,2.2761414,2755,2233,0.3182267267181902,0.22648793488300492,0.09173879183518528
616,95822.0,Leonardo Pavoletti,Cagliari,8.838486,7.928141,0.9103447,1336,1629,0.48831414678771484,0.4380188550299263,0.05029528707430508
617,95903.0,Jonathan Schmid,Freiburg,1.3356687,0.70658934,0.6290793,771,639,0.18812235084497872,0.09951962514289295,0.08860271376250123
618,95915.0,Fernando Pacheco,Deportivo Alaves,17.68003,0.8062911,16.87374,2097,3306,0.4813075495429711,0.021949848837370736,0.4593576753204401
619,95953.0,Paco Alcácer,Villarreal,4.166859,3.9483151,0.21854405,477,869,0.43155044186924624,0.40891640754234393,0.02263402115763674
620,96182.0,Roberto Firmino,Liverpool,8.21044,8.0709715,0.13946782,1416,1062,0.6957999766434204,0.6839806508209746,0.011819306964479147
621,96448.0,David Timor,Getafe,0.4869185,0.15625441,0.33066407,438,377,0.11624049381488831,0.037302113338237734,0.07893837035809019
622,96449.0,Julian Draxler,PSG,2.8719544,2.6837642,0.18819006,806,611,0.423037464997187,0.3953171400703892,0.027720303075013105
623,96566.0,Juan Cruz,Osasuna,4.6854944,1.4554244,3.2300699,2445,2078,0.20293286262049598,0.06303570979598397,0.13989716016752887
624,96854.0,André Hahn,Augsburg,9.578837,8.133696,1.4451426,1618,2204,0.39115033435302293,0.332138199987948,0.059012175904428026
625,97145.0,Jérôme Roussillon,Wolfsburg,5.1008573,2.5560231,2.5448341,2272,1877,0.2445802602224294,0.12255838238691229,0.12202187783551711
626,97203.0,Federico Ceccherini,Verona,5.860273,3.2277956,2.6324773,3186,2408,0.21903013311747302,0.12064020657460159,0.09838993287957784
627,97213.0,Alfred Gomis,Rennes,8.85528,0.6164573,8.238822,1654,2391,0.33332296935448036,0.023204163695319035,0.31011876098683866
628,97265.0,Stefano Sturaro,Genoa,3.6879737,2.4077466,1.2802272,1659,1855,0.17893133857500843,0.116817891822671,0.06211344675233743
629,97351.0,Jeffrey Gouweleeuw,Augsburg,8.476299,4.107406,4.3688927,3410,2733,0.2791317026561928,0.13526036038836672,0.14387133110149675
631,97587.0,Willy-Arnaud Boly,Wolves,2.3421452,0.846382,1.4957632,1455,990,0.21292229854699338,0.07694382330383917,0.13597846753669507
632,97659.0,Gerard Moreno,Villarreal,12.857287,12.245271,0.6120167,1406,1285,0.9005104154000486,0.8576454014165856,0.042864981328466986
633,97692.0,Raheem Sterling,Man City,16.691862,16.39905,0.29281402,2733,2286,0.6571599204396326,0.6456318585787129,0.011528111088202902
634,97710.0,Conor Coady,Wolves,14.67687,6.0631323,8.613738,4513,3706,0.3564269657207063,0.14724281833934835,0.20918414738135793
635,97743.0,Alexander Schwolow,Hertha Berlin,12.46389,0.43457136,12.029319,1799,2308,0.4860269159750054,0.016946024043514574,0.4690808803617851
636,97752.0,Paul Pogba,Man Utd,5.877026,4.983778,0.893248,2490,1459,0.36253075602938656,0.3074297522583426,0.055100972395877953
637,97813.0,Miguel Trauco,Saint-Etienne,3.2502694,1.5578214,1.6924481,1745,1194,0.24499519386483198,0.11742371730069619,0.12757146378458045
638,98126.0,Ante Budimir,Osasuna,11.605501,10.832177,0.7733243,1249,1874,0.5573613218716649,0.5202219504047992,0.03713937553804737
639,98317.0,Gerard Deulofeu,Udinese,20.681822,19.87605,0.8057716,3151,2759,0.6746516903486317,0.6483670186633518,0.026284682746381162
640,98567.0,Gianluca Caprari,Verona,18.939962,18.26093,0.6790332,3633,2806,0.6074827361429749,0.5857033651383197,0.02177939819422944
641,98631.0,Nikola Maksimovic,Genoa,3.325876,0.7315108,2.5943651,1389,1194,0.2506941598863458,0.055139008079541585,0.19555515819658187
643,99487.0,Harry Maguire,Man Utd,10.16664,5.226026,4.9406147,4269,2731,0.3350412375060074,0.17222348816968372,0.16281777168533734
644,99907.0,Álvaro González,Marseille,0.6874756,0.56060195,0.12687369,913,480,0.12890168031056723,0.1051128625869751,0.02378881573677063
645,99911.0,William Carvalho,Real Betis,10.259709,8.348911,1.9107981,3469,1965,0.4699103513140108,0.3823928949487118,0.0875174718958731
646,99989.0,Branimir Hrgota,Greuther Fuerth,11.518633,10.798677,0.71995497,2429,2910,0.3562463924237543,0.33397971870972937,0.02226664749617429
647,100008.0,Victor Lindelöf,Man Utd,7.2577314,2.4977741,4.7599573,3717,2550,0.25615521599264707,0.08815673229741115,0.16799848967907474
648,100591.0,Robin Knoche,Union Berlin,9.650758,3.5201426,6.1306148,4773,3147,0.2759987849601307,0.10067138090033663,0.17532739436243844
649,100599.0,Emil Krafth,Newcastle,4.3468766,1.2040752,3.142801,1840,1773,0.22065363936147242,0.06112056846209858,0.15953304077768085
650,100869.0,Thomas Monconduit,Lorient,9.979136,7.3192735,2.6598632,3262,2282,0.3935680339254902,0.28866547727459463,0.10490258339723926
651,100881.0,Ximo Navarro,Deportivo Alaves,2.0153232,1.1834228,0.83190036,1524,1452,0.12491672820624569,0.07335265083418076,0.05156407211766099
