,player_id,player_name,team_name,vaep_value,offensive_value,defensive_value,count,minutes_played,vaep_rating,offensive_rating,defensive_rating
1310,253786.0,Silvere Ganvoula,Bochum,-1.0526646450161934,-0.8449495267122984,-0.207715118303895,92,182,-0.5205484508321836,-0.41783218353904866,-0.10271626729313489
1311,254262.0,Jakub Jankto,Getafe,0.40189010521536694,0.5577058205930516,-0.15581571537768468,377,667,0.05422805017898504,0.0752526594503368,-0.021024609271351757
1312,254352.0,Vedat Muriqi,Lazio,-1.3940017283312045,-1.215498283621855,-0.17850344470934942,107,1822,-0.06885848273864348,-0.060041078773856726,-0.008817403964786745
1313,254352.0,Vedat Muriqi,Mallorca,-1.8699175082692354,-1.350788750682067,-0.5191287575871684,764,1822,-0.09236694607257474,-0.066723922920629,-0.02564302315194575
1314,254557.0,Maximilian Eggestein,Freiburg,1.4993972107848386,1.491666968206875,0.007730242577963509,1481,2307,0.05849403943243843,0.0581924695009184,0.00030156993152003283
1315,254562.0,Seko Fofana,Lens,5.562286547457916,5.5138622469385155,0.048424300519400276,3189,3580,0.13983401934950068,0.13861664866605206,0.0012173706834486104
1316,254582.0,Marcos Llorente,Atletico,0.6819258877658285,1.8115909696789458,-1.1296650819131173,2017,2649,0.02316848995806892,0.06154895706723485,-0.038380467109165935
1317,254692.0,Emil Audero,Sampdoria,5.095942097948864,3.107314144494012,1.988627953454852,1556,2732,0.16787510571573858,0.102363935945996,0.06551116976974257
1318,255071.0,Cengiz Ünder,Marseille,8.841285775353297,9.295331331853502,-0.45404555650020484,1680,2326,0.34209618219337784,0.35966458291780534,-0.01756840072442753
1319,255089.0,Angeliño,RBL,6.416534550202079,7.106265472369734,-0.6897309221676551,2047,2444,0.23628809718420093,0.2616873537288364,-0.025399256544635415
1320,255167.0,Thilo Kehrer,PSG,2.675517159921583,2.7041633203043602,-0.028646160382777452,1795,1626,0.14809135571521675,0.14967693654821182,-0.0015855808329950619
1321,255169.0,Ainsley Maitland-Niles,Arsenal,0.31526466232025996,0.3476106924354099,-0.032346030115149915,225,829,0.03422656165117418,0.03773819338864522,-0.0035116317374710403
1322,255169.0,Ainsley Maitland-Niles,Roma,0.5175436673162039,0.5544769327971153,-0.03693326548091136,456,829,0.05618688788716327,0.060196530701737486,-0.004009642814574213
1323,255182.0,Iñaki Williams,Athletic Club,-0.7625928689649067,-0.2785766448632553,-0.48401622410165146,1210,2912,-0.023569147735865936,-0.008609855095361598,-0.014959292640504338
1324,255183.0,Florin Andone,Cadiz,-0.4347979365848005,-0.35397222987376153,-0.08082570671103895,71,204,-0.19182261908152962,-0.15616421906195363,-0.03565840001957601
1325,255292.0,Sebastiano Luperto,Empoli,1.888956740614958,2.5614203166915104,-0.6724635760765523,1610,2111,0.08053344701816496,0.10920313998211081,-0.028669692963945857
1326,255776.0,Viktor Kovalenko,Spezia,0.37209925748780376,1.2978024135869928,-0.9257031560991891,939,1427,0.02346806809663794,0.08185158880366458,-0.05838352070702664
1327,255777.0,Ruben Loftus-Cheek,Chelsea,1.6690376806946006,1.569182850595098,0.09985483009950258,1594,1536,0.09779517660319925,0.09194430765205652,0.005850868951142729
1328,255929.0,Federico Dimarco,Inter,6.021723675040275,6.598214511956766,-0.5764908369164914,1728,1552,0.34919789352682007,0.38262841886347226,-0.03343052533665221
1329,255961.0,Jonjoe Kenny,Everton,0.8005576766445301,1.3647818730096333,-0.5642241963651031,697,1112,0.06479333713849615,0.11045896454214658,-0.04566562740365043
1330,256419.0,Ché Adams,Southampton,1.65435422633891,2.066367340448778,-0.4120131141098682,863,2190,0.06798715998653054,0.0849192057718676,-0.01693204578533705
1331,256539.0,Marcus Coco,Nantes,0.560410345060518,0.8294205782003701,-0.26901023313985206,663,999,0.05048741847392054,0.07472257461264595,-0.02423515613872541
1332,256864.0,Aritz Elustondo,Real Sociedad,4.4669728204316925,5.358444129436975,-0.8914713090052828,1841,2287,0.17578817395664728,0.21087012315230774,-0.035081949195660454
1333,259042.0,Borja Iglesias,Real Betis,2.136769123552306,2.4557731004629137,-0.3190039769106079,640,1714,0.11219907883296822,0.1289495793708648,-0.016750500537896562
1334,259102.0,Ismaël Bennacer,AC Milan,5.692516594465124,5.374130994410953,0.31838560005417094,1833,1636,0.3131580033629958,0.29564290311551694,0.01751510024747884
1335,259393.0,Marko Dmitrovic,Sevilla,0.7944172738061752,0.49020659923553467,0.30421067457064055,327,587,0.12180162630759075,0.0751594445165215,0.04664218179106925
1336,259648.0,Benjamin Pavard,Bayern,5.4994340542762075,5.902372135897167,-0.40293808162095957,2844,2196,0.22538664156869703,0.24190049737283473,-0.016513855804137688
1337,259809.0,Sada Thioub,Angers,0.005308789550326765,-0.0024435333907604218,0.007752322941087186,4,1014,0.00047119433878639925,-0.0002168816619018126,0.0006880760006882118
1338,259809.0,Sada Thioub,Saint-Etienne,1.5217739931507968,1.4203628780636937,0.1014111150871031,881,1014,0.13506869761693463,0.12606771107074205,0.009000986546192583
1339,259929.0,Jeremiah St. Juste,Mainz,1.2800782268168405,1.2864390265895054,-0.006360799772664905,473,644,0.17889291989676342,0.17978185154201162,-0.0008889316452482009
1340,259931.0,Paolo Ghiglione,Genoa,0.6031073829894885,0.8392255097664892,-0.23611812677700073,536,659,0.0823667139135872,0.1146134990576389,-0.032246785144051694
1341,260493.0,Frédéric Guilbert,Strasbourg,5.410480385305127,6.3641945868521,-0.9537142015469726,2254,2582,0.18859149290374183,0.22183482293442638,-0.03324333003068456
1342,260498.0,Davide Calabria,AC Milan,5.349402395219077,5.6220130853145385,-0.2726106900954619,1814,2261,0.21293507986276733,0.22378645629292723,-0.010851376430159916
1344,260592.0,Emiliano Buendía,Aston Villa,3.2189311067950914,4.15281758649787,-0.9338864797027782,1522,2073,0.13975098871758718,0.1802959878363764,-0.04054499911878921
1345,260770.0,Alexander Nübel,Monaco,5.647552897513378,2.970059422426857,2.6774934750865214,1756,3549,0.14321774042722007,0.07531849761014853,0.06789924281707155
1346,260779.0,Reece Oxford,Augsburg,1.0013268608308863,2.259243970067473,-1.2579171092365868,1956,2850,0.03162084823676483,0.07134454642318336,-0.039723698186418535
1347,261020.0,Maximilian Mittelstädt,Hertha Berlin,1.4523865888407455,2.8531732626655137,-1.4007866738247685,1341,1585,0.08246990094363854,0.16200983825860962,-0.07953993731497108
1348,261021.0,Nadiem Amiri,Genoa,0.4536398427635432,0.6810377732226626,-0.22739793045911938,522,1131,0.03609866122786816,0.05419398725909782,-0.01809532603122966
1349,261021.0,Nadiem Amiri,Leverkusen,0.6208662014782895,0.8415310667282903,-0.22066486525000073,373,1131,0.04940579852612383,0.06696533687493027,-0.017559538348806424
1350,261212.0,Dani Olmo,RBL,3.6737065278914525,3.8422789762164467,-0.16857244832499418,611,803,0.4117479296515949,0.43064147927706126,-0.018893549625466348
1351,261246.0,Kevin Behrens,Union Berlin,-0.07615161265130155,0.06845012924168259,-0.14460174189298414,318,578,-0.011857517540860103,0.010658324622407324,-0.022515842163267425
1352,261267.0,Anastasios Donis,Reims,-0.4066460750182159,-0.32004299527034163,-0.08660307974787429,217,408,-0.08970134007754763,-0.0705977195449283,-0.01910362053261933
1353,261286.0,Rubén Duarte,Deportivo Alaves,4.666810949290637,5.964881865265314,-1.2980709159746766,1959,2814,0.1492583459261398,0.1907744733027286,-0.0415161273765888
1354,261474.0,Martin Erlic,Spezia,1.5698132440447807,2.4595643209759146,-0.8897510769311339,1697,2767,0.051060062148185856,0.08000028510583025,-0.028940222957644396
1355,261516.0,Mikel Vesga,Athletic Club,2.224901530193165,3.37502077431418,-1.150119244121015,1102,1462,0.13696384248795132,0.20776461674984692,-0.0708007742618956
1356,261698.0,Gonzalo Melero,Levante,2.5015682154371923,3.2526377911599873,-0.751069575722795,1230,1834,0.12275961798764848,0.15961690360108988,-0.03685728561344141
1357,262262.0,Almamy Touré,Eintracht Frankfurt,-0.19183022636570968,-0.019950118148699403,-0.17188010821701027,379,538,-0.0320905583139663,-0.0033373803594478556,-0.028753177954518448
1358,262414.0,Roli Pereira De Sa,Nantes,0.3539913945326116,0.13073977105272933,0.22325162347988226,457,626,0.050893331482324354,0.018796452707261404,0.03209687877506295
1359,262515.0,Gianluigi Donnarumma,PSG,2.5361475671525113,1.1081464984454215,1.4280010687070899,779,1635,0.13960445323775292,0.06099888982268375,0.07860556341506916
1360,262707.0,Eldor Shomurodov,Roma,0.3997415871126577,0.6096653150161728,-0.2099237279035151,419,902,0.03988552421301463,0.06083135072223454,-0.02094582650921991
1361,262838.0,Takumi Minamino,Liverpool,1.5890838605118915,1.6236996927764267,-0.03461583226453513,115,227,0.6300332486611023,0.6437575874443983,-0.013724338783295867
1362,262854.0,Hwang Hee-Chan,RBL,-0.21434845944168046,-0.2155261244624853,0.0011776650208048522,18,2006,-0.009616830184322652,-0.009669666601008813,5.2836416686159874e-05
1363,262854.0,Hwang Hee-Chan,Wolves,2.93824764142558,3.0273330198768527,-0.08908537845127285,1223,2006,0.1318256668635604,0.13582251833944003,-0.003996851475879639
1364,262856.0,Xaver Schlager,Wolfsburg,0.12826323974877596,0.5511919888085686,-0.4229287490597926,764,1088,0.010610010640983306,0.04559492554482644,-0.03498491490384314
1365,262879.0,Jeremy Dudziak,Greuther Fuerth,0.5627798985834234,0.9671708380947821,-0.40439093951135874,610,1201,0.04217334793714247,0.07247741501126594,-0.03030406707412347
1366,270446.0,Kalvin Phillips,Leeds,1.6820086833774113,1.854010488650296,-0.17200180527288467,1546,1743,0.08685070654272346,0.09573203900087586,-0.008881332458152393
1367,270504.0,Álex Remiro,Real Sociedad,5.259564292849973,3.482141920772847,1.777422372077126,1908,3409,0.13885620016324363,0.09193099820168853,0.046925201961555106
1368,270829.0,Borna Sosa,Stuttgart,8.159352008078596,9.481545705479103,-1.3221936974005075,2654,2669,0.27513738506072444,0.3197224104507753,-0.04458502539005083
1369,271856.0,Gonçalo Paciência,Eintracht Frankfurt,-0.9706451255442052,-0.7884438245054743,-0.1822013010387309,305,590,-0.1480645106762347,-0.12027109187371643,-0.02779341880251827
1370,273257.0,Oleksandr Zinchenko,Man City,3.0905186475411757,3.3186496646795423,-0.2281310171383666,1511,1129,0.24636552549043914,0.26455134616577397,-0.018185820675334804
1371,273453.0,Josan,Elche,4.102470457602292,4.676043028351385,-0.5735725707490928,934,1371,0.26930878277476755,0.3069612491259115,-0.03765246635114395
1372,273539.0,Manuel Locatelli,Juventus,5.974568236139021,5.947954300791025,0.02661393534799572,2101,2317,0.23207213692382903,0.23103836300008299,0.0010337739237460573
1373,274844.0,Gerrit Holtmann,Bochum,6.356177769193891,6.469916608999483,-0.11373883980559185,908,1929,0.29655572795616914,0.3018623612285918,-0.005306633272422637
1374,274934.0,Florian Sotoca,Lens,0.0649397087840653,0.6004813996846379,-0.5355416909005726,2073,2630,0.0022222714032569873,0.020548793145101676,-0.018326521741844688
1375,275035.0,Donny van de Beek,Everton,0.7855565464091487,0.6562822947129607,0.129274251696188,378,637,0.11098915098402415,0.09272434305206666,0.018264807931957488
1376,275035.0,Donny van de Beek,Man Utd,0.6314688716083765,0.6288886535330676,0.0025802180753089488,73,637,0.08921852189129338,0.08885396988693262,0.000364552004360762
1377,275687.0,Enis Bardhi,Levante,1.2714467679122052,2.2776858215890416,-1.0062390536768362,1318,1842,0.06212280624978201,0.11128758085939942,-0.04916477460961741
1378,275698.0,Adam Marusic,Lazio,3.1763085457496345,3.5239659365615807,-0.34765739081194624,2527,2807,0.1018410292545305,0.11298786401515577,-0.011146834760625281
1379,275831.0,Grigoris Kastanos,Salernitana,1.3304778632065282,1.8784694159459323,-0.5479915527394041,1000,1464,0.08179167191843412,0.11547967720979092,-0.033688005291356814
1380,276205.0,Robin Koch,Leeds,0.08263501402689144,0.19627167942235246,-0.11363666539546102,1060,1724,0.004313892843631224,0.010246201361955755,-0.005932308518324532
1381,276366.0,David Raya,Brentford,5.021861476241611,3.7047563859377988,1.3171050903038122,1738,2349,0.19240848567975521,0.14194468911639077,0.05046379656336445
1382,276489.0,Alfonso Pedraza,Villarreal,6.130744820111431,7.080911316035781,-0.9501664959243499,1664,1844,0.2992229033676946,0.3455976238846097,-0.04637472051691512
1383,276898.0,Grejohn Kyei,Clermont Foot,-2.31837385421386,-2.0112765342346393,-0.30709731997922063,212,446,-0.4678332889669224,-0.40586297776035324,-0.061970311206569186
1384,276903.0,Juan Pérez,Osasuna,0.160082648973912,0.10399179952219129,0.056090849451720715,70,195,0.07388429952642092,0.047996215164088286,0.02588808436233264
1385,277239.0,Jeff Reine-Adélaïde,Lyon,0.10580474067758769,0.08078415644634515,0.025020584231242537,289,228,0.04176502921483725,0.03188848280776782,0.009876546407069423
1386,277269.0,Franck Kessié,AC Milan,3.4373077694527425,4.079998298582792,-0.64269052913005,2122,2476,0.12494252796879919,0.14830365382570732,-0.023361125856908117
1387,278125.0,Grischa Prömel,Union Berlin,5.128629426239058,4.9839706040220335,0.14465882221702486,1526,2562,0.18016262621448684,0.17508093456751875,0.005081691646968087
1388,278191.0,Dimitry Bertaud,Montpellier,1.906701150815934,0.8890305566601455,1.0176705941557884,528,902,0.1902473432077983,0.08870593137407216,0.10154141183372611
1389,278721.0,Borja Mayoral,Getafe,3.9290905041871387,4.041202568654649,-0.11211206446751021,476,1246,0.28380268489313204,0.29190066707778367,-0.00809798218465162
1390,278721.0,Borja Mayoral,Roma,-0.6161748321934137,-0.5701043822951615,-0.046070449898252264,56,1246,-0.04450701035104915,-0.041179289250854366,-0.003327721100194786
1391,279169.0,Harold Moukoudi,Saint-Etienne,1.7445770357444417,1.7011251040676143,0.04345193167682737,1460,1804,0.08703543969900208,0.0848676604024863,0.002167779296515778
1392,279320.0,Luis Milla,Granada,6.248149940579602,6.508660092407077,-0.26051015182747506,2231,3011,0.18675971260450488,0.1945464657311979,-0.007786753126693044
1393,279379.0,Gabriel Jesus,Man City,0.4848512464832543,0.5779457706685439,-0.09309452418528963,1439,2026,0.021538308086620377,0.025673800276490105,-0.004135492189869727
1394,279380.0,Andrei Girotto,Nantes,5.631990911089815,5.6907551034819335,-0.058764192392118275,2745,3250,0.15596282523017949,0.157590141327192,-0.001627316097012506
1395,279423.0,Frenkie de Jong,Barcelona,5.386740053413552,5.004640828737058,0.3820992246764945,2465,2544,0.19056863396510207,0.1770509727147544,0.013517661250347682
1396,279425.0,Steven Bergwijn,Tottenham,2.1671873285489855,2.2482868711780757,-0.08109954262909014,362,654,0.2982367883324292,0.3093972758501939,-0.011160487517764698
1397,279512.0,Kevin Vázquez,Celta Vigo,0.6930885030305944,1.595072770374827,-0.9019842673442326,1259,1423,0.04383553427459838,0.10088302834415631,-0.05704749406955793
1398,279711.0,Rubén Alcaraz,Cadiz,3.0545103185058107,3.6961453274479137,-0.641635008942103,1097,1213,0.22663308216448716,0.2742399665872318,-0.04760688442274466
1399,279839.0,Yeray Álvarez,Athletic Club,1.9849045524606481,2.234212714189198,-0.24930816172854975,1612,2033,0.08787083606564601,0.0989075967914549,-0.011036760725808892
1400,280027.0,Iván Alejo,Cadiz,2.3689550585695542,3.2031790387118235,-0.8342239801422693,763,1153,0.18491409824046823,0.25003132132182493,-0.06511722308135666
1401,280621.0,Andi Zeqiri,Augsburg,0.24032877655955964,0.35130890953261407,-0.11098013297305442,409,1086,0.01991674943863754,0.029113998027564703,-0.009197248588927162
1402,280766.0,Jérémie Boga,Atalanta,0.9833026104667224,1.1604006548356265,-0.17709804436890408,775,1519,0.058260194168535236,0.06875316585596207,-0.010492971687426838
1403,280766.0,Jérémie Boga,Sassuolo,0.2965510619073175,0.43034183530509473,-0.13379077339777723,505,1519,0.01757050399714192,0.02549754126231634,-0.007927037265174424
1404,280771.0,Tyler Roberts,Leeds,-0.12938000916619785,-0.07754686661064625,-0.0518331425555516,594,1103,-0.010556845716190215,-0.0063274868494634295,-0.004229358866726786
1405,280928.0,Nahitan Nández,Cagliari,1.072113660849631,1.4221676492467523,-0.35005398839712143,1126,1554,0.06209152475963113,0.08236492177104743,-0.0202733970114163
1406,280982.0,Diadié Samassékou,Hoffenheim,2.471858535485808,2.2829457837797236,0.18891275170608424,1152,1730,0.12859379664377035,0.11876596563015902,0.009827831013611319
1407,280988.0,Falaye Sacko,Saint-Etienne,0.8214167704572901,1.0328872938989662,-0.21147052344167605,681,716,0.10325071137032976,0.12983220174707674,-0.02658149037674699
1408,281049.0,Taiwo Awoniyi,Union Berlin,5.153646202587016,5.547190354034729,-0.3935441514477134,1049,2243,0.2067891922571696,0.22258008553862044,-0.015790893281450825
1409,281433.0,Kevin Bonifazi,Bologna,0.34166930796345696,1.2440545444842428,-0.9023852365207858,1150,1308,0.023509356052531443,0.08560008333607175,-0.06209072728354031
1410,282348.0,Mattias Svanberg,Bologna,3.1405444281627424,3.574826495627407,-0.4342820674646646,1677,2622,0.10779900783167308,0.12270571495288582,-0.014906707121212743
1411,282994.0,Ludwig Augustinsson,Sevilla,-0.3797049648311222,0.04096410690899939,-0.4206690717401216,762,897,-0.038097488110146044,0.004110111061103618,-0.04220759917124966
1412,283010.0,Wuilker Fariñez,Lens,1.255958815861959,0.7853268006583676,0.47063201520359144,505,1191,0.09490872663944275,0.059344594508188984,0.03556413213125376
1413,283284.0,Jens Jønsson,Cadiz,-0.22450120671419427,-0.1620762568200007,-0.06242494989419356,632,1388,-0.014556994671669658,-0.010509267373054802,-0.004047727298614856
1414,283323.0,Joshua Kimmich,Bayern,11.140738335841569,11.954392497743946,-0.8136541619023774,3696,2621,0.3825511065340485,0.410490394809979,-0.02793928827593055
1415,283345.0,Charlie Goode,Brentford,0.2491234084009193,1.215996613202151,-0.9668732048012316,408,495,0.045295165163803504,0.221090293309482,-0.17579512814567846
1416,283348.0,Stefano Sabelli,Genoa,-0.6836928706034087,0.1858896676567383,-0.869582538260147,254,366,-0.1681211976893628,0.045710574013952045,-0.21383177170331483
1417,284114.0,Arthur,Juventus,1.567952326120576,1.4414180110325105,0.12653431508806534,1041,1035,0.13634368053222398,0.12534069661152267,0.011002983920701334
1418,284115.0,Lyanco,Southampton,0.6916675444226712,0.8673603390925564,-0.1756927946698852,668,1013,0.061451213226101094,0.07706064217011853,-0.01560942894401744
1419,285989.0,Marius Funk,Greuther Fuerth,0.34584131598239765,0.8277255312423222,-0.48188421525992453,540,762,0.040847399525480034,0.09776285802074672,-0.05691545849526668
1420,285992.0,Adrian Grbic,Lorient,-0.7444017394445837,-0.5591102291364223,-0.18529151030816138,180,577,-0.11611118986137353,-0.08720956780290816,-0.02890162205846538
1421,286443.0,Matthieu Udol,Metz,1.7563021096475422,1.8125795226851478,-0.056277413037605584,822,1078,0.1466300462599989,0.1513285315785374,-0.0046984853185385
1423,286828.0,Riccardo Orsolini,Bologna,2.108432559748605,2.7908837722944617,-0.6824512125458568,1196,1801,0.10536309293579925,0.13946670711077266,-0.034103614174973415
1424,286833.0,Luca Fiordilino,Venezia,0.28783189330389725,0.39693210896477105,-0.1091002156608738,476,747,0.03467854136191533,0.047823145658406147,-0.013144604296490819
1425,287086.0,Manuel Lazzari,Lazio,5.684548948309384,5.647936265449971,0.036612682859413326,1586,1802,0.28391198964919234,0.2820833872866245,0.0018286023625678131
1426,287504.0,Ben Godfrey,Everton,0.12386270990828052,1.3317718800972216,-1.207909170188941,1309,2210,0.0050441827564458135,0.05423505394061083,-0.04919087118416502
1427,288767.0,Sergej Milinkovic-Savic,Lazio,4.634702190553071,5.542634329991415,-0.9079321394383442,3537,3202,0.13026958062141675,0.15578922226709163,-0.025519641645674884
1428,288795.0,Rob Holding,Arsenal,1.376962798036402,1.1084044265153352,0.2685583715210669,713,927,0.1336857085472235,0.1076120802442073,0.0260736283030162
1429,288883.0,Maxime Lopez,Sassuolo,10.242482143214904,9.57985576206632,0.6626263811485842,3826,3052,0.3020391195574513,0.2824990231277748,0.019540096429676468
1430,288891.0,Enock Kwateng,Bordeaux,4.042414113151608,4.629783572454471,-0.5873694593028631,1815,2048,0.17764515145685777,0.20345728589887813,-0.02581213444202035
1431,288892.0,Ramy Bensebaïni,Borussia M.Gladbach,0.8861790126834121,2.92362549330616,-2.037446480622748,2058,2137,0.037321530716662187,0.12312882283460663,-0.08580729211794447
1432,288894.0,Lassana Coulibaly,Salernitana,1.2498270461219363,1.073620410170406,0.1762066359515302,1497,2395,0.046966360814603036,0.04034481708364783,0.006621543730955206
1433,288896.0,Paul Bernardoni,Angers,1.989380966173485,0.8494866234250367,1.1398943427484483,520,2989,0.0599010662280407,0.025578386118519002,0.03432268010952169
1434,288896.0,Paul Bernardoni,Saint-Etienne,3.253227552108001,1.5676072632777505,1.6856202888302505,963,2989,0.09795599855795252,0.04720128929240466,0.05075470926554786
1436,289014.0,Milot Rashica,Norwich,-0.24394717835285695,0.748048331564758,-0.991995509917615,1221,2385,-0.00920555390010781,0.028228238926972,-0.03743379282707981
1437,289018.0,Hamari Traoré,Rennes,6.519172328844434,7.825833654322196,-1.3066613254777621,3278,3056,0.19199133167408344,0.23047284976734214,-0.0384815180932587
1438,289252.0,Albert Gudmundsson,Genoa,0.7875692363688722,0.8840946423681453,-0.09652540599927306,413,653,0.10854706167411714,0.12185071640602307,-0.013303654731905935
1439,289253.0,Kelechi Iheanacho,Leicester,1.449427170093637,1.7078983066570945,-0.25847113656345755,692,1365,0.09556662659958046,0.11260867955980843,-0.01704205296022797
1440,289327.0,Gastón Pereiro,Cagliari,4.153860703058541,4.30971861794265,-0.15585791488410905,620,1108,0.3374074578296649,0.35006739676429466,-0.012659938934629796
1442,291686.0,Íñigo Lekue,Athletic Club,2.8777967324713245,3.6090973445679992,-0.7313006120966747,1700,2002,0.12937148147972988,0.16224713337218777,-0.032875651892457905
1443,291937.0,Florian Grillitsch,Hoffenheim,3.6686984713887796,4.066477925924119,-0.397779454535339,1645,1600,0.20636428901561885,0.22873938333323168,-0.02237509431761282
1444,292121.0,Lukas Klünter,Hertha Berlin,0.3122693959157914,0.31832763756392524,-0.006058241648133844,151,206,0.1364283768564137,0.13907518145996733,-0.002646804603553621
1445,294006.0,Antonio Raíllo,Mallorca,2.7591755486209877,2.6538447946077213,0.10533075401326641,1040,1683,0.14754949457866245,0.14191683393624177,0.005632660642420664
1446,294008.0,Mamadou Sylla,Deportivo Alaves,-1.1524662135634571,-0.9546804565470666,-0.19778575701639056,144,773,-0.13418105979393422,-0.11115296389293143,-0.02302809590100278
1447,294008.0,Mamadou Sylla,Rayo Vallecano,-1.214669507640414,-1.1430423538000323,-0.07162715384038165,148,773,-0.14142335794002234,-0.13308384455627803,-0.008339513383744307
1448,294019.0,Aleksandar Sedlar,Mallorca,0.055560747685376555,0.25222361483611166,-0.1966628671507351,286,460,0.010870581068878022,0.04934809855489141,-0.03847751748601339
1449,294044.0,Amadou Diawara,Roma,0.004808034427696839,0.048333464306779206,-0.04352542987908237,102,190,0.0022774899920669236,0.022894798882158573,-0.020617308890091647
1451,294123.0,Gerard Gumbau,Elche,1.212948959600646,1.872262405918911,-0.659313446318265,1557,2061,0.05296720347601074,0.08175818366458126,-0.028790980188570525
1452,294136.0,Rey Manaj,Spezia,-1.4428266670706829,-0.8701247980038783,-0.5727018690668046,921,1891,-0.06866969859141273,-0.041412602760628796,-0.027257095830783933
1453,294137.0,Andrea Conti,AC Milan,-0.0033540772274136543,-0.0019330834038555622,-0.0014209938235580921,8,281,-0.0010742596102036616,-0.0006191370332633473,-0.0004551225769403142
1454,294137.0,Andrea Conti,Sampdoria,0.32566798891639337,0.6594424693030305,-0.33377448038663715,136,281,0.1043064733184178,0.2112093318052411,-0.1069028584868233
1455,294139.0,Luis Hernández,Cadiz,2.696205611457117,2.672831249597948,0.023374361859168857,1066,1501,0.16166456031388443,0.16026303295390762,0.0014015273599768136
1456,294145.0,Jorge Meré,FC Koln,0.5375283879111521,0.7552222347585484,-0.21769384684739634,456,537,0.09008855663315399,0.12657355889808075,-0.036485002264926764
1457,294163.0,Rade Krunic,AC Milan,-0.7873261310581583,-0.7419596922248601,-0.04536643883329816,899,1532,-0.04625284059741139,-0.043587710378745044,-0.002665130218666341
1458,294169.0,Kevin Lasagna,Verona,-0.25104418757837266,0.026477192004676908,-0.27752137958304957,556,1273,-0.017748607134370417,0.0018719145957744867,-0.0196205217301449
1459,294193.0,Fabián Ruiz,Napoli,8.794344072943204,8.640012735384516,0.15433133755868766,2845,2332,0.3394043595904324,0.33344817589391357,0.00595618369651882
1460,294496.0,Fabien Centonze,Metz,4.616065587033518,5.205854611645918,-0.5897890246124007,1401,1695,0.24510082763009827,0.276417059025447,-0.03131623139534871
1461,294501.0,Farid Boulaya,Metz,5.4754886043041475,5.891071632151026,-0.4155830278468784,1286,1607,0.30665462002947935,0.32992933845276434,-0.02327471842328504
1462,294502.0,Julien Laporte,Lorient,1.9255884277663426,4.198691877769306,-2.2731034500029637,2329,2995,0.05786409298797023,0.12617104140208266,-0.06830694841411243
1463,294744.0,Luiz Felipe,Lazio,4.558838740864303,5.028009437723085,-0.4691706968587823,2714,2572,0.1595239061733232,0.1759412322686927,-0.01641732609536952
1464,294848.0,Pablo Maffeo,Mallorca,3.7230625376072712,4.633939085990656,-0.9108765483833849,2131,3193,0.10494069163315202,0.13061525766963955,-0.025674566036487517
1465,295006.0,Boris Radunovic,Cagliari,0.6758194762514904,0.29755674640182406,0.37826272984966636,163,286,0.21267046455466482,0.09363673837819639,0.11903372617646843
1466,295358.0,Amir Rrahmani,Napoli,6.558508302638074,6.670122087060008,-0.11161378442193381,2690,2961,0.1993467569190904,0.20273927316291818,-0.0033925162438277756
1467,295456.0,Ruslan Malinovskyi,Atalanta,6.9315495038027874,7.5230394187239,-0.5914899149211124,1491,1523,0.40961224907567356,0.444565691191826,-0.0349534421161524
1468,295950.0,Manu García,Deportivo Alaves,2.3306145866771693,2.6524127853589596,-0.3217981986817904,1001,1185,0.1770087027856078,0.20144907230574377,-0.02444036952013598
1469,295964.0,Sergi Canós,Brentford,2.918716279734392,3.2201256734579804,-0.30140939372358844,1414,2254,0.11654146636029071,0.12857644658882797,-0.012034980228537249
1470,296119.0,Suat Serdar,Hertha Berlin,2.2040518263787963,2.2603987980950624,-0.056346971716266125,1343,2349,0.0844464301294558,0.08660531793467671,-0.002158887805220924
1471,296120.0,Alexander Hack,Mainz,3.030491036362946,4.98633767478168,-1.955846638418734,1743,2221,0.12280242830826886,0.2020578076228506,-0.07925537931458175
1473,296228.0,Jérôme Hergault,Lorient,0.18113542266655713,0.39547978702466935,-0.21434436435811222,311,377,0.04324187809015953,0.09441162024461602,-0.0511697421544565
1474,296240.0,Yoane Wissa,Brentford,4.298394038982224,4.434977770142723,-0.13658373116049916,549,1429,0.27071760917312815,0.2793198035779182,-0.00860219440479001
1475,296241.0,Flavien Tait,Rennes,6.406617087050108,6.268126421346096,0.13849066570401192,2172,2245,0.2568354288795144,0.25128346455285017,0.005551964326664175
1476,296316.0,Angelo Fulgini,Angers,2.318623088897439,3.318963672486134,-1.0003405835886952,2301,2884,0.07235647642190343,0.10357376231752846,-0.031217285895625023
1477,296319.0,Moussa Niakhaté,Mainz,5.320378864260466,6.608192617717624,-1.2878137534571579,2303,2756,0.17374241574145208,0.21579729158003852,-0.042054875838586435
1478,296321.0,Florian Tardieu,Troyes,7.0524609295422325,6.9818578929294945,0.07060303661273792,3083,2824,0.22475973217379636,0.22250963539789467,0.0022500967759017045
1479,296322.0,Marcus Thuram,Borussia M.Gladbach,-0.37094822037033737,-0.018107838986907154,-0.3528403813834302,506,1045,-0.03194769362041183,-0.0015595268027001378,-0.030388166817711695
1480,296332.0,Lys Mousset,Salernitana,-0.856925304455217,-0.10437149880453944,-0.7525538056506775,90,185,-0.41688258054578126,-0.050775323742748915,-0.3661072568030323
