,player_id,player_name,team_name,vaep_value,offensive_value,defensive_value,count,minutes_played,vaep_rating,offensive_rating,defensive_rating
1479,321175.0,Maxim Leitsch,Mainz,1.5889878,0.65112096,0.9378668,860,720,0.1986234876844618,0.08139012124803331,0.11723335054185656
1480,321389.0,Tanguy Ndombélé,Napoli,2.5563655,2.8210673,-0.2647019,1487,863,0.2665966294731768,0.2942016884460096,-0.027605065603245174
1481,321390.0,Édouard Mendy,Chelsea,4.105311,0.15459917,3.9507117,633,949,0.3893340324827944,0.014661671364144103,0.3746723460447675
1482,322036.0,Ben White,Arsenal,9.528889,5.6168265,3.912062,5323,3322,0.2581577289542256,0.15217169589984855,0.10598602386786951
1483,322043.0,Matty Cash,Aston Villa,3.1946657,1.1212001,2.0734656,2482,2008,0.14318719993074577,0.05025299041869631,0.09293421711104799
1484,322087.0,Fredrik Jensen,Augsburg,3.9888897,3.0862653,0.9026243,792,969,0.3704850991074884,0.2866500366336913,0.08383507822074142
1485,322094.0,Jonathan Ikoné,Fiorentina,9.993961,9.398055,0.59590626,2188,2172,0.4141144304644337,0.38942216904782456,0.02469224736615878
1486,322095.0,Mouctar Diakhaby,Valencia,10.395757,5.364662,5.031094,3282,2714,0.3447376945568695,0.17789962419975128,0.1668380478681144
1487,322096.0,Houssem Aouar,Lyon,3.4087505,3.0085263,0.40022424,1054,587,0.522636348587894,0.461273193359375,0.061363168225783915
1488,322116.0,Giulio Maggiore,Salernitana,1.6338079,1.5995579,0.034250002,1225,972,0.15127850756233122,0.14810720687049897,0.003171296521959972
1489,322153.0,Denzel Dumfries,Inter,4.937127,4.05423,0.8828969,2614,2380,0.18669808011095063,0.1533112213391216,0.033386858771829044
1490,322163.0,Kasper Dolberg,Hoffenheim,1.5281017,1.2531581,0.27494362,281,681,0.20195175372556443,0.16561560273695622,0.036336162191830716
1491,322163.0,Kasper Dolberg,Sevilla,0.24366572,0.1834234,0.060242336,99,681,0.0322025175836818,0.024240978313787742,0.007961542070699684
1493,322217.0,Christian Kouamé,Fiorentina,9.060977,8.351436,0.7095413,2023,2004,0.4069300973248815,0.3750644767593719,0.0318656281796758
1494,322246.0,André Almeida,Valencia,7.7484674,6.4059906,1.3424772,3777,2767,0.2520282112565504,0.20836255315154048,0.043665682920532446
1495,322406.0,Luca de la Torre,Celta Vigo,3.0134196,2.2012262,0.81219345,1781,1584,0.1712170225201231,0.12506967602354108,0.04614735612965593
1496,322418.0,Ethan Ampadu,Spezia,8.824662,5.1128454,3.711817,4286,2810,0.28264042864490657,0.16375661829612434,0.11888382120913034
1497,322421.0,Remi Oudin,Lecce,6.9828424,5.9314075,1.051435,1634,1472,0.4269400886867357,0.362653981084409,0.06428610760232677
1498,322584.0,Luca Zanimacchia,Cremonese,3.2032378,2.3595018,0.84373593,866,795,0.36263070736291275,0.2671134133009041,0.09551727486856329
1499,322596.0,Jarrod Bowen,West Ham,18.058584,16.6757,1.3828837,2844,3515,0.4623819581814545,0.426973823124111,0.03540811769314545
1500,322611.0,Ryan Sessegnon,Tottenham,5.048779,3.7577982,1.2909809,1002,895,0.5076984426828736,0.3778791544823673,0.12981931377389577
1501,322655.0,Davinson Sánchez,Tottenham,2.4716482,1.0127326,1.4589156,1545,964,0.23075553292555434,0.09454972516451633,0.136205807761038
1502,322668.0,Amine Harit,Marseille,2.2321882,1.7697926,0.46239573,858,560,0.3587445395333426,0.2844309398106166,0.074313599722726
1503,322671.0,Gauthier Hein,Auxerre,5.308731,4.499338,0.8093932,2325,1975,0.2419168593008307,0.2050331289556962,0.036883741934088214
1504,322747.0,Malang Sarr,Monaco,1.9160802,0.90912294,1.0069573,1461,778,0.22165452422703447,0.10516846762218328,0.11648606641127089
1505,322772.0,Domingos Duarte,Getafe,6.071708,2.0968347,3.9748735,2776,2910,0.18778478878060567,0.06485055615402169,0.12293423262658398
1506,322774.0,João Palhinha,Fulham,9.567716,7.145139,2.4225767,3481,3387,0.2542351406515261,0.1898619722468261,0.06437316389959542
1507,322775.0,Komnen Andric,Clermont Foot,4.376863,4.9012103,-0.5243475,1342,1560,0.25251132280398636,0.28276212643354365,-0.03025081585615109
1508,322960.0,Dennis Geiger,Hoffenheim,5.0594854,3.5039294,1.5555562,2075,2012,0.22631893575073,0.15673640044498632,0.06958253530574367
1509,322971.0,Federico Chiesa,Juventus,4.697589,4.2952676,0.40232137,1070,951,0.44456676078018204,0.4064922152257492,0.03807457764442035
1510,323135.0,Sergi Guardiola,Cadiz,4.528694,5.006325,-0.47763038,882,1802,0.22618338429305979,0.2500384094712472,-0.023855012476642706
1511,323135.0,Sergi Guardiola,Real Valladolid,1.1014277,0.8750733,0.22635433,394,1802,0.05501026318684535,0.04370510512001639,0.011305154891442777
1512,323148.0,Marc Roca,Leeds,9.834413,6.9370008,2.897412,3332,2515,0.3519272790988444,0.24824257579522863,0.10368472757206759
1513,323236.0,Mariano Díaz,Real Madrid,-0.12186469,-0.13797817,0.016113508,120,205,-0.05350157109702506,-0.060575778309891866,0.0070742234951112325
1514,323240.0,Pol Lirola,Elche,2.2680392,1.3304695,0.93756974,828,694,0.2941261313490634,0.172539274012321,0.12158685733674239
1515,323250.0,Rubén Sobrino,Cadiz,8.99986,7.4544263,1.5454334,2038,2707,0.2992195662071135,0.24783833633721603,0.05138123550668695
1516,323350.0,Iván Villar,Celta Vigo,7.2532415,0.2891656,6.964076,1230,1857,0.35153028973983574,0.01401448699178783,0.33751580274804793
1517,323352.0,Diego Rico,Real Sociedad,3.3403068,0.9716559,2.368651,2363,1794,0.16757390969573055,0.048745277600410655,0.11882864485350474
1518,323450.0,Evan Ndicka,Eintracht Frankfurt,7.7493215,3.6828716,4.06645,4890,2900,0.2404961737271013,0.11429601208917026,0.12620017216123383
1519,323511.0,Lucas Robertone,Almeria,9.006872,6.0775237,2.929348,3718,3040,0.2666508122494346,0.17992668151855468,0.08672412069220292
1520,323546.0,Aarón Martín,Mainz,7.5204387,5.7765946,1.7438438,2353,2001,0.33825061346279983,0.2598168384069684,0.07843375217908624
1521,323547.0,Youssef En-Nesyri,Sevilla,11.855851,11.152282,0.7035695,851,1833,0.5821203553344927,0.547575222750017,0.03454514507120968
1522,323625.0,Arnaut Danjuma,Tottenham,1.6307585,1.6039591,0.026799548,167,740,0.19833549293311867,0.19507611248944257,0.003259404607721277
1523,323625.0,Arnaut Danjuma,Villarreal,1.9818695,1.882429,0.09944048,282,740,0.24103818326383022,0.22894406705289275,0.012094112344690272
1524,323663.0,Cristian Romero,Tottenham,9.169102,3.9926336,5.1764684,4266,2588,0.3188636697241475,0.1388473864500821,0.1800162832740654
1525,323678.0,Youssef Maleh,Fiorentina,0.50874996,0.4130692,0.09568078,317,1082,0.042317466242256095,0.03435880551717198,0.007958659843684565
1526,323678.0,Youssef Maleh,Lecce,1.7374526,1.164401,0.5730516,611,1082,0.14452009500725652,0.09685406358757653,0.04766602789408178
1527,323791.0,Yan Valery,Angers,7.0577044,2.1467268,4.9109774,3700,2701,0.23516972247691828,0.0715310676854348,0.16363864349286145
1528,323791.0,Yan Valery,Southampton,0.08643676,0.008915538,0.07752122,65,2701,0.002880158754509054,0.0002970745809781732,0.002583083908719427
1529,326403.0,Salih Özcan,Borussia Dortmund,2.888042,1.7150241,1.173018,2466,1698,0.15307642349225192,0.09090233972412397,0.062174097247623586
1530,326413.0,Kai Havertz,Chelsea,13.360182,12.513881,0.846301,2727,2801,0.42928110740304803,0.40208827832135846,0.02719282091025666
1532,326646.0,Renan Lodi,Nottingham Forest,5.27465,1.0502443,4.224406,2335,2404,0.1974702603408382,0.03931863058029911,0.1581516361077891
1533,327682.0,Leon Bailey,Aston Villa,9.669258,9.551894,0.11736391,1872,2133,0.40798556743180087,0.4030335073564961,0.0049520636521423024
1534,327683.0,Wilfred Ndidi,Leicester,2.892611,1.482775,1.4098362,2374,1820,0.14304120409619678,0.07332404000418527,0.06971717247596154
1535,327699.0,Patrick Pentz,Reims,2.89647,0.11311469,2.7833552,471,682,0.382232129049441,0.014927159306590509,0.36730493897916283
1536,327702.0,Michel Aebischer,Bologna,1.610389,1.4489614,0.16142756,1746,1698,0.08535630907973075,0.07680007341472504,0.008556231171840492
1537,327721.0,Dayot Upamecano,Bayern,7.908567,4.922697,2.9858701,6055,2506,0.28402673427523945,0.17679278715457902,0.10723395929846494
1538,327722.0,Stefan Lainer,Borussia M.Gladbach,2.6098914,1.1393023,1.470589,1539,881,0.2666177392411854,0.11638728822671325,0.1502304336946208
1539,327905.0,Alexis Claude-Maurice,Lens,6.3832617,6.098524,0.28473756,816,750,0.7659913736979167,0.7318229166666667,0.03416850789388021
1540,327905.0,Alexis Claude-Maurice,Nice,0.21967596,0.09659777,0.12307819,83,750,0.026361114501953126,0.011591732025146484,0.01476938247680664
1541,328096.0,Jean-Philippe Mateta,Crystal Palace,4.2501,3.8784301,0.37166998,546,891,0.4293030333171121,0.3917606238162879,0.03754242234492275
1542,328265.0,Niklas Schmidt,Werder Bremen,5.7347894,4.820983,0.9138063,1662,1185,0.4355536223463871,0.3661505976809731,0.06940301178879879
1543,328269.0,Sam Lammers,Empoli,4.7350597,4.234388,0.5006718,767,2136,0.19951093866584008,0.17841521988200784,0.021095722355646142
1544,328269.0,Sam Lammers,Sampdoria,4.233722,3.5641205,0.6696018,881,2136,0.17838717399911488,0.15017361587352968,0.028213558125585205
1545,328288.0,Arnaud Nordin,Montpellier,15.704504,14.759157,0.945347,2324,2547,0.5549294839056979,0.5215249692499755,0.03340448769673114
1546,328315.0,Álvaro Fernández,Espanyol,4.5057836,0.26510558,4.2406783,738,1096,0.37000046333257297,0.02176961759581183,0.3482308770618299
1547,328330.0,Marcos Senesi,Bournemouth,10.175445,4.477085,5.69836,3660,2717,0.33705927091001103,0.1483024116996285,0.18875687044246872
1548,328433.0,Thibault De Smet,Reims,3.215552,0.958177,2.2573752,2826,1866,0.1550909371493586,0.046214321418590484,0.10887661981940397
1549,328463.0,Souleyman Doumbia,Angers,3.772597,1.2269231,2.545674,2686,1910,0.17776634655697807,0.057813131122688974,0.1199532314120787
1550,328470.0,Martin Hongla,Real Valladolid,3.1318047,1.1139364,2.017868,1753,1993,0.14142620509674486,0.0503032012495394,0.09112299236291865
1551,328470.0,Martin Hongla,Verona,1.0582491,0.656877,0.40137208,595,1993,0.04778847165641268,0.02966328499847121,0.018125180915798067
1552,328490.0,Dennis Hadzikadunic,Mallorca,1.2379887,0.29738557,0.9406032,542,665,0.16754734354807918,0.04024767194475446,0.12729968307609846
1553,328512.0,Emerson Royal,Tottenham,6.963424,3.7347696,3.2286549,2715,1900,0.32984641627261513,0.1769101434004934,0.15293628893400493
1554,328643.0,Jawad El Yamiq,Real Valladolid,7.121693,2.77267,4.349023,2593,1840,0.34834369161854617,0.1356197274249533,0.21272393931513248
1555,328785.0,Samuele Birindelli,Monza,3.442528,1.0094572,2.433071,1920,1503,0.20613939763701764,0.060446540593942326,0.1456928671952969
1556,328968.0,Fodé Ballo-Touré,AC Milan,2.312465,1.4272518,0.88521314,662,584,0.3563730161483974,0.21995319732247967,0.13641983188994944
1557,328983.0,Mattéo Guendouzi,Marseille,6.3246737,5.940317,0.38435632,3547,2257,0.252202322591867,0.2368757377222253,0.015326569658177164
1558,328987.0,Calvin Stengs,Nice,0.2721658,0.17488576,0.09728001,315,221,0.11083675401782558,0.07122044541717115,0.039616295654849226
1559,328990.0,Moise Kean,Juventus,9.236486,9.122578,0.113908745,743,1090,0.7626456444416571,0.7532403508457569,0.009405309344650408
1560,329103.0,Lennart Grill,Union Berlin,2.325608,0.1549105,2.1706975,494,476,0.4397157941545759,0.029289800579808338,0.4104260035923549
1561,329356.0,Martin Terrier,Rennes,13.273662,12.629467,0.64419496,1803,1391,0.8588278336459831,0.8171473598411664,0.0416804792896438
1562,329409.0,Xeka,Rennes,1.4054021,0.79518443,0.6102176,890,592,0.213659093186662,0.12088952193389067,0.09276956480902594
1563,329554.0,Mads Roerslev,Brentford,1.9869018,0.5430608,1.443841,851,1261,0.1418090021676435,0.038759293582683325,0.10304971766037
1564,329618.0,Aymen Barkok,Mainz,1.4827864,0.943881,0.53890544,779,663,0.20128322043210312,0.1281286386343149,0.07315458755147942
1565,329620.0,Lebo Mothiba,Strasbourg,3.5005255,3.3299932,0.17053226,346,523,0.6023848991321105,0.5730390092838791,0.029345895318638526
1566,329647.0,Pablo Rosario,Nice,4.805899,2.909155,1.8967445,2920,1893,0.2284896536221028,0.13831164505641674,0.09017802468696348
1567,329665.0,Alessandro Bastoni,Inter,5.8827744,3.2777057,2.6050687,4078,2306,0.2295965772034909,0.1279243277345444,0.10167223623495772
1568,329811.0,Emmanuel Dennis,Nottingham Forest,4.792751,4.294564,0.49818695,746,802,0.5378398562310045,0.48193359375,0.0559062672374849
1569,329854.0,Lucas Martínez Quarta,Fiorentina,9.199178,4.9129744,4.286204,4243,2360,0.3508161124536547,0.18735919241177834,0.1634569329730535
1570,330538.0,David Raum,RBL,1.8870217,1.2631913,0.62383026,2765,1800,0.09435108608669705,0.06315956539577908,0.031191512213812934
1571,330549.0,Gabriel Gudmundsson,Lille,1.2061555,0.46945933,0.73669624,1268,937,0.11585272236338547,0.04509214403280708,0.07076057425939668
1572,330614.0,Hugo Magnetti,Brest,4.3488045,2.9893482,1.3594562,2167,1819,0.21516899121469557,0.14790616866453066,0.06726281416160579
1573,330672.0,Facundo Medina,Lens,13.119131,8.9382925,4.180838,6925,2974,0.39701472823060274,0.270493056522413,0.12652166144673105
1574,330816.0,Kevin Danso,Lens,10.182229,6.541828,3.6404006,6619,3465,0.26447348766684703,0.16991761222718255,0.0945558578249008
1576,331197.0,Florian Dietz,FC Koln,2.7206025,2.5722198,0.14838272,294,436,0.5615922770368944,0.5309628127911769,0.030629462058391045
1577,331254.0,Phil Foden,Man City,15.886308,14.889163,0.99714476,3003,2025,0.7060581235532407,0.6617405719521605,0.04431754406587577
1578,331382.0,Harvey Barnes,Leicester,19.73562,18.42055,1.3150709,2599,2929,0.6064205566906368,0.5660121158431846,0.04040845908089765
1579,331383.0,Nikola Moro,Bologna,4.467964,3.28576,1.182204,2105,1363,0.29502330172700386,0.21696139676380227,0.0780618937681986
1580,331422.0,Mile Svilar,Roma,0.74580735,0.045316406,0.70049095,167,302,0.22226045621151955,0.013504888837700648,0.2087555815841978
1581,331425.0,Davide Frattesi,Sassuolo,16.227331,14.286752,1.9405797,3015,2968,0.49206867886360767,0.43322359069659705,0.0588450727437063
1582,331459.0,Hannes Wolf,Borussia M.Gladbach,1.9236283,1.5516894,0.37193903,547,518,0.3342211513445644,0.2695985300660594,0.06462261391422464
1583,331466.0,Romain Perraud,Southampton,5.73212,4.0839996,1.64812,2333,2017,0.2557713475981501,0.1822310198517678,0.0735403126161998
1584,331555.0,Jerdy Schouten,Bologna,5.2931323,2.8934107,2.3997214,3927,2723,0.17494744655624542,0.09563237308273848,0.07931506786983852
1585,331579.0,Justin Kluivert,Valencia,10.166001,9.861643,0.3043586,1346,1601,0.5714804025682191,0.5543709253981887,0.017109478361378754
1586,331582.0,Domingos Quina,Elche,0.79284775,0.5248341,0.2680137,446,322,0.22160341724845933,0.1466927617232992,0.07491065552516013
1587,331790.0,Boubacar Kamara,Aston Villa,4.969191,2.1617403,2.807451,2413,1950,0.22934728377904648,0.09977262839292869,0.1295746632111378
1588,331924.0,Aaron Wan-Bissaka,Man Utd,5.153731,2.282019,2.871712,2067,1556,0.29809497744994173,0.13199337956837945,0.16610158807514258
1589,332268.0,Luca Pellegrini,Eintracht Frankfurt,1.0647929,0.580602,0.48419082,1041,806,0.11889746881300403,0.06483148996054978,0.05406597411957923
1590,332268.0,Luca Pellegrini,Lazio,0.19191326,0.09098142,0.10093184,423,806,0.021429520978525317,0.010159215619487147,0.011270304175819416
1591,332270.0,Pietro Pellegri,Torino,2.920229,2.835504,0.08472503,350,540,0.48670484754774307,0.4725839968080874,0.014120838377210829
1592,332325.0,Declan Rice,West Ham,15.334448,9.277801,6.0566473,5687,3580,0.3855028887700768,0.23324080312718226,0.15226208564289456
1593,332398.0,Nicolò Zaniolo,Roma,3.717089,3.6117568,0.10533197,777,954,0.35066875721673546,0.3407317667387317,0.009936978482100449
1594,332403.0,Eberechi Eze,Crystal Palace,15.312506,13.985661,1.3268445,3316,2847,0.4840623422132947,0.4421178337394626,0.04194450311422934
1595,332419.0,Lloyd Kelly,Bournemouth,5.2572904,1.0876404,4.16965,2988,2239,0.21132475566310294,0.04371935429984089,0.16760540136326205
1596,332553.0,Emanuel Vignato,Bologna,0.25861523,0.20642565,0.052189566,253,356,0.06538025180945235,0.052186258723226825,0.013193991746795312
1597,332553.0,Emanuel Vignato,Empoli,1.0950769,1.0640129,0.031064022,143,356,0.2768452890803305,0.26899202753988544,0.007853264219305489
1598,332823.0,Unai Simón,Athletic Club,11.128897,0.48765513,10.641242,2141,2972,0.337012351281229,0.014767483779270589,0.32224488290450454
1599,332866.0,Keidi Bare,Espanyol,1.649577,0.94095725,0.7086197,724,586,0.2533480022547595,0.14451561364704432,0.10883238209799288
1600,332867.0,Morgan Gibbs-White,Nottingham Forest,13.387336,11.459315,1.9280204,3082,3445,0.34974172118786284,0.2993725337899129,0.050369182968693305
1601,332867.0,Morgan Gibbs-White,Wolves,0.43401742,0.29250947,0.14150797,253,3445,0.011338626767450562,0.007641756586481767,0.0036968699041402564
1602,332990.0,Djené Dakonam,Getafe,3.9334686,1.7703775,2.1630912,3184,3096,0.11434501825376998,0.05146446030885366,0.06288055794491633
1603,333044.0,Harry Wilson,Fulham,4.567412,4.026481,0.54093105,1197,1227,0.33501799318395986,0.2953409134321516,0.0396770952966219
1604,333048.0,Jørgen Strand Larsen,Celta Vigo,9.108559,7.640341,1.4682178,1187,1845,0.44431992610941734,0.3726995535336213,0.07162038084614245
1605,333182.0,Jorge Cuenca,Villarreal,1.6556116,0.78328156,0.8723301,1062,566,0.26325980681833866,0.12455006791509082,0.13870973890324784
1606,333227.0,Marco Friedl,Werder Bremen,6.457355,2.5647361,3.892619,4646,2811,0.20674561589097518,0.082115349757718,0.12463027156149947
1607,333255.0,Abdelhamid Sabiri,Sampdoria,2.8449173,2.569268,0.27564922,1331,1177,0.21753826805769436,0.1964605909945505,0.021077680304178063
1608,333260.0,Michele Cerofolini,Fiorentina,1.3187695,0.11811885,1.2006506,441,484,0.24522573297674005,0.02196424854688408,0.2232614627554397
1609,333350.0,Arne Maier,Augsburg,7.7458334,7.344019,0.40181455,1764,2029,0.3435805815672745,0.325757383418941,0.017823218829294565
1610,333365.0,Ajdin Hrustic,Verona,0.39398223,0.41017354,-0.016191304,274,253,0.14015178152695004,0.14591153714025445,-0.005759752315023671
1611,333373.0,Alessandro Buongiorno,Torino,6.8730373,3.232061,3.6409767,4279,2917,0.2120580611099803,0.09972076363705755,0.11233729747292273
1612,333419.0,Irvin Cardona,Augsburg,1.9311173,1.8185827,0.11253471,260,637,0.27284231140999066,0.25694260529857976,0.01589972407701813
1613,333419.0,Irvin Cardona,Brest,0.5138856,0.4716253,0.042260338,198,637,0.07260550434585643,0.06663465874161413,0.005970848224226683
1614,333542.0,Randal Kolo Muani,Eintracht Frankfurt,23.780663,23.312046,0.46861506,2432,2792,0.7665685965201916,0.7514628325629029,0.015105785818017997
1615,333741.0,Stefan Posch,Bologna,14.492739,9.497835,4.9949036,4477,2740,0.47603884509010036,0.31197269189096716,0.16406617547473767
1616,333741.0,Stefan Posch,Hoffenheim,-0.03992581,0.0037984727,-0.043724284,27,2740,-0.0013114317490236602,0.00012476734653876645,-0.0014361990629321467
1617,334087.0,Gabriel Magalhães,Arsenal,14.489653,10.395443,4.094209,6352,3757,0.3471037331876331,0.24902577688315145,0.0980779400587653
1618,334653.0,Nicolás Domínguez,Bologna,7.49596,6.53734,0.95861983,3687,2474,0.27269054711973273,0.2378175407045776,0.03487299407983655
1619,334663.0,Agustín Rogel,Hertha Berlin,3.205713,1.2764157,1.9292974,1589,1551,0.18601815612911024,0.07406667368708696,0.11195149228005621
1620,334740.0,Philipp Förster,Bochum,6.499175,5.676062,0.8231131,1442,1396,0.4190012759670487,0.36593522998186784,0.053066029589633884
1621,335107.0,Juan Foyth,Villarreal,6.4107633,3.5471082,2.863655,3200,2125,0.27151467715992644,0.15023046875,0.12128420840992647
1622,335576.0,Gabriel Strefezza,Lecce,11.518171,11.392022,0.12614894,2939,2574,0.40273324630014085,0.3983224484933469,0.0044108022528280095
1623,335692.0,Krépin Diatta,Monaco,9.281781,8.597138,0.68464345,2418,2188,0.3817917232757513,0.3536299961794447,0.028161749761326876
1624,335696.0,Edu Expósito,Espanyol,5.407072,4.2531834,1.1538888,1456,1288,0.3778233498519992,0.29719448681943905,0.08062887487944609
1625,335766.0,Erik Botheim,Salernitana,2.3478792,2.0368032,0.31107584,631,1001,0.21109802977783934,0.18312915721973339,0.02796885731456044
1626,335790.0,Nacho Vidal,Osasuna,2.6730416,1.0626254,1.6104162,1516,1369,0.17572954399381963,0.06985849808218533,0.10587104033866532
1627,336028.0,Gregor Kobel,Borussia Dortmund,10.846739,0.60625523,10.240484,2329,2619,0.3727401611048468,0.020833512488645924,0.3519066646382207
1628,336048.0,Marin Pongracic,Lecce,1.7945535,0.5090739,1.2854795,1004,859,0.18802073504233666,0.05333719486685099,0.13468354017548567
1630,336074.0,Myziane Maolida,Hertha Berlin,0.108326614,0.07491746,0.033409152,62,372,0.02620805207119193,0.018125191811592348,0.008082859618689424
1631,336074.0,Myziane Maolida,Reims,1.6319041,1.5416766,0.09022747,342,372,0.3948155064736643,0.37298629104450187,0.021829225683725008
1632,336251.0,Kike Barja,Osasuna,3.9669626,3.565749,0.40121344,1565,1417,0.2519595214154574,0.2264766329682538,0.025482858834169075
1633,336915.0,Scott McTominay,Man Utd,4.6925387,3.3686957,1.323843,1325,1272,0.33201925409664895,0.23835111414111634,0.09366813995553262
1634,337022.0,Chidera Ejuke,Hertha Berlin,2.2831097,1.9454057,0.33770397,1075,963,0.21337473900023526,0.18181362132293288,0.03156111965793439
1635,337428.0,Flynn Downes,West Ham,1.6223524,0.997767,0.6245854,846,838,0.17423832786396182,0.10715874282727662,0.06707957593239577
1636,337443.0,Matteo Gabbia,AC Milan,1.4936427,0.37252697,1.1211157,928,686,0.19595895216694378,0.04887380127309015,0.14708515089385363
1637,337782.0,Vinícius Júnior,Real Madrid,20.678368,20.376966,0.30140057,4209,3040,0.6121885199295847,0.6032654611687911,0.00892304307536075
1638,337825.0,Andreaw Gravillon,Reims,2.4175055,0.55976284,1.8577427,1320,1453,0.1497422577345363,0.03467216412937403,0.11507008835437457
1639,337825.0,Andreaw Gravillon,Torino,0.4878436,0.073238626,0.41460496,443,1453,0.030217429972974826,0.004536460041589599,0.025680967305991377
1640,337879.0,Éder Militão,Real Madrid,15.649747,9.200915,6.4488316,4916,2940,0.479073868316858,0.28166067940848216,0.19741320966863307
1641,337883.0,Douglas Luiz,Aston Villa,12.492601,9.964709,2.5278924,4563,3189,0.3525663551098503,0.28122416197524697,0.07134221227388092
1642,337916.0,Pedro Neto,Wolves,2.2857041,1.7150034,0.57070076,1148,1046,0.19666671023542065,0.1475624244937933,0.04910427115387488
1643,338073.0,Mehdi Léris,Sampdoria,6.943089,4.787411,2.1556776,2822,2661,0.23482825656619927,0.161919204958486,0.07290905160771327
1644,338275.0,Weston McKennie,Juventus,3.3160017,2.3412297,0.9747721,1074,2678,0.11144143204977479,0.07868210534002462,0.032759332407580284
1645,338275.0,Weston McKennie,Leeds,3.3478725,2.0581625,1.2897103,1644,2678,0.11251252155147265,0.06916901386879201,0.04334351338051076
1646,338365.0,Álex Pozo,Almeria,4.3288865,1.4409852,2.8879013,2706,2085,0.18685841365969724,0.062200803322186,0.1246576176558753
1647,338497.0,Angel Gomes,Lille,7.049718,5.8995953,1.1501225,4946,2949,0.2151490706595456,0.18004868159095244,0.0351003813072559
1648,338507.0,Rodrigo Becão,Udinese,9.140062,4.733425,4.406637,3472,2705,0.30410557886148337,0.15748919418250346,0.14661639596089418
1649,338762.0,Alessio Zerbin,Napoli,0.6227072,0.48423448,0.1384727,245,233,0.2405306771077823,0.18704336600242255,0.05348731110535978
1650,338780.0,Bruno Guimarães,Newcastle,14.22247,12.241451,1.9810191,4623,2985,0.4288182039756072,0.36908897514918343,0.05972921860277952
1651,339500.0,Przemyslaw Frankowski,Lens,8.206326,5.3804216,2.825904,4679,3014,0.24504620932393623,0.16066288837313888,0.0843833260134347
1653,339504.0,Krzysztof Piatek,Salernitana,7.718215,6.314564,1.4036503,1756,2354,0.29508893086734017,0.24142344563110663,0.0536654722720967
1654,339579.0,Eljif Elmas,Napoli,7.5251446,7.081626,0.443519,2548,1709,0.3962919839018615,0.3729352331635825,0.02335676413101366
1655,339672.0,Daniel Iversen,Leicester,5.6472106,0.1715094,5.4757013,766,1184,0.4292643263533309,0.013037032372242695,0.4162272891482791
1656,339673.0,Mads Pedersen,Augsburg,5.2414703,1.9645996,3.276871,1804,1987,0.23740932577869434,0.08898538744023654,0.1484239536970779
1657,339674.0,Mathias Jensen,Brentford,10.317091,7.828041,2.48905,3742,2995,0.31002945175553004,0.2352332826846828,0.07479615888133868
1659,339875.0,Bremer,Juventus,10.904205,6.384764,4.519441,4394,2837,0.34592121219735855,0.20254803813171923,0.14337317406563932
1660,340105.0,Lisandro Martínez,Man Utd,9.98584,3.955379,6.0304613,4019,2281,0.3940050793237615,0.15606492781315076,0.23794016488964545
1661,341525.0,Ibañez,Roma,11.076071,7.447071,3.6289995,4583,3086,0.32302215635506115,0.21718612740121718,0.10583601906480375
1662,342059.0,Kingsley Schindler,FC Koln,3.1312277,2.076469,1.0547587,1387,1209,0.23309386752675249,0.15457584958514267,0.0785180179416098
1663,342498.0,Iké Ugbo,Troyes,3.1864169,2.7660863,0.4203304,478,989,0.2899671656779259,0.2517166523407877,0.03825049019438432
1664,342499.0,Ethan Pinnock,Brentford,13.5490465,7.0949636,6.4540825,3247,2990,0.40783083095997075,0.21356076651991013,0.19427004402696488
1665,342540.0,Nicolas Cozza,Montpellier,4.7287736,2.8332946,1.895479,1638,1506,0.2825960359408719,0.16932039906779134,0.11327563687308059
1666,342540.0,Nicolas Cozza,Wolfsburg,0.2633225,0.058391202,0.2049313,121,1506,0.015736405118053177,0.0034895139544766896,0.01224689053032661
1667,342542.0,Ibrahima Niane,Angers,4.9404354,4.2468276,0.6936076,816,1199,0.3708416936395564,0.31877771270981026,0.05206395865878629
1668,342548.0,Dan-Axel Zagadou,Stuttgart,3.942071,1.8150477,2.1270232,2630,1374,0.25821424814637917,0.11888958793540189,0.1393246602109773
1669,342550.0,Nuno da Costa,Auxerre,9.2246475,8.71385,0.5107977,1709,2102,0.39496587141710277,0.3730953953359152,0.021870499673511276
1670,342563.0,Joe Willock,Newcastle,13.331031,11.500588,1.830442,2933,2746,0.43692378900559903,0.3769311647908321,0.05999263532823311
1671,342564.0,Reiss Nelson,Arsenal,3.7632303,3.69022,0.07301032,372,275,1.2316026722301137,1.207708407315341,0.023894285722212357
1672,342570.0,Rominigue Kouamé,Troyes,7.094195,3.8217878,3.2724068,4137,2741,0.2329359865240788,0.12548737941715501,0.10744859597318497
1673,342571.0,Samuel Moutoussamy,Nantes,6.1233587,3.8688335,2.254525,3419,2570,0.21443669063107976,0.13548443864755594,0.07895223417170781
1674,342811.0,Sean Longstaff,Newcastle,8.993681,7.3010917,1.6925898,2983,2781,0.29105763193601675,0.23628128968053308,0.05477636968948051
1675,342830.0,Ryan Yates,Nottingham Forest,4.2021236,2.3092535,1.8928704,1638,1999,0.1891901608763366,0.10396838891858039,0.08522177959096736
1676,342842.0,Chris Mepham,Bournemouth,6.4208517,2.040896,4.379956,2949,2415,0.23928639666634316,0.07605823335193453,0.16322816331440865
